State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Barium,8.27,700.0,2000,ppb,0.011814285714285713
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate and nitrite,0.176,0.14,10,ppm,1.257142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Toluene,0.492,150.0,1000,ppb,0.00328
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Haloacetic acids (HAA5)†,0.78,0.1,60,ppb,7.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate,0.309,0.14,10,ppm,2.207142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Total trihalomethanes (TTHMs)†,3.72,0.15,80,ppb,24.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Barium,8.27,700.0,2000,ppb,0.011814285714285713
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate and nitrite,0.176,0.14,10,ppm,1.257142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Toluene,0.492,150.0,1000,ppb,0.00328
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Haloacetic acids (HAA5)†,0.78,0.1,60,ppb,7.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate,0.309,0.14,10,ppm,2.207142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Total trihalomethanes (TTHMs)†,3.72,0.15,80,ppb,24.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Barium,8.27,700.0,2000,ppb,0.011814285714285713
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate and nitrite,0.176,0.14,10,ppm,1.257142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Toluene,0.492,150.0,1000,ppb,0.00328
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Haloacetic acids (HAA5)†,0.78,0.1,60,ppb,7.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate,0.309,0.14,10,ppm,2.207142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Total trihalomethanes (TTHMs)†,3.72,0.15,80,ppb,24.8
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Barium,8.27,700.0,2000,ppb,0.011814285714285713
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Nitrate and nitrite,0.176,0.14,10,ppm,1.257142857142857
OR,Newberg,97341.0,Hiland Water Company - Bear Creek,275,Toluene,0.492,150.0,1000,ppb,0.00328
OR,Otter Rock,97341.0,Inn At Otter Crest,90,Haloacetic acids (HAA5)†,15.4,0.1,60,ppb,154.0
OR,Otter Rock,97341.0,Inn At Otter Crest,90,Nitrate*,0.315,0.14,10,ppm,2.25
OR,Otter Rock,97341.0,Inn At Otter Crest,90,Total trihalomethanes (TTHMs)†,75.7,0.15,80,ppb,504.6666666666667
OR,Newberg,97341.0,Johnson Creek Water Service,363,Haloacetic acids (HAA5)†,17.9,0.1,60,ppb,178.99999999999997
OR,Newberg,97341.0,Johnson Creek Water Service,363,Nitrate,0.315,0.14,10,ppm,2.25
OR,Newberg,97341.0,Johnson Creek Water Service,363,Total trihalomethanes (TTHMs)†,55.8,0.15,80,ppb,372.0
OR,Gleneden Beach,97341.0,Kernville-gleneden-linc Bch Water District,5598,Haloacetic acids (HAA5)†,22.3,0.1,60,ppb,223.0
OR,Gleneden Beach,97341.0,Kernville-gleneden-linc Bch Water District,5598,Nitrate,0.487,0.14,10,ppm,3.478571428571428
OR,Gleneden Beach,97341.0,Kernville-gleneden-linc Bch Water District,5598,Radium combined (-226 &amp; -228),0.34,0.05,5,pCi/L,6.8
OR,Gleneden Beach,97341.0,Kernville-gleneden-linc Bch Water District,5598,Total trihalomethanes (TTHMs)†,25.3,0.15,80,ppb,168.66666666666669
OR,Gleneden Beach,97341.0,Kernville-gleneden-linc Bch Water District,5598,Barium,5.8,700.0,2000,ppb,0.008285714285714285
OR,Waldport,97341.0,Kozy Acres Water System,40,Total trihalomethanes (TTHMs)†,0.845,0.15,80,ppb,5.633333333333334
OR,Waldport,97341.0,Kozy Acres Water System,40,Barium,33.2,700.0,2000,ppb,0.04742857142857143
OR,Lincoln City,97341.0,Lower Siletz Water System,165,Haloacetic acids (HAA5)†,15.7,0.1,60,ppb,156.99999999999997
OR,Lincoln City,97341.0,Lower Siletz Water System,165,Nitrate*,0.487,0.14,10,ppm,3.478571428571428
OR,Lincoln City,97341.0,Lower Siletz Water System,165,Radium combined (-226 &amp; -228)*,0.34,0.05,5,pCi/L,6.8
OR,Lincoln City,97341.0,Lower Siletz Water System,165,Total trihalomethanes (TTHMs)†,17.6,0.15,80,ppb,117.33333333333334
OR,Lincoln City,97341.0,Lower Siletz Water System,165,Barium*,5.8,700.0,2000,ppb,0.008285714285714285
OR,Otter Rock,97341.0,Otter Rock Water District,175,Nitrate,1.64,0.14,10,ppm,11.714285714285712
OR,Otis,97341.0,Panther Creek Water District,760,Haloacetic acids (HAA5)†,21.5,0.1,60,ppb,215.0
OR,Otis,97341.0,Panther Creek Water District,760,Nitrate,0.708,0.14,10,ppm,5.057142857142856
OR,Otis,97341.0,Panther Creek Water District,760,Nitrate and nitrite,0.337,0.14,10,ppm,2.407142857142857
OR,Otis,97341.0,Panther Creek Water District,760,Total trihalomethanes (TTHMs)†,22.4,0.15,80,ppb,149.33333333333334
OR,Otis,97341.0,Salmon River Mobile Village,75,Nitrate,0.89,0.14,10,ppm,6.357142857142857
OR,Otis,97341.0,Salmon River Mobile Village,75,Nitrate and nitrite,0.742,0.14,10,ppm,5.3
OR,Newberg,97341.0,Sea Crest,72,Haloacetic acids (HAA5)†,11.2,0.1,60,ppb,111.99999999999999
OR,Newberg,97341.0,Sea Crest,72,Nitrate*,0.315,0.14,10,ppm,2.25
OR,Newberg,97341.0,Sea Crest,72,Total trihalomethanes (TTHMs)†,65.1,0.15,80,ppb,434.0
OR,Siletz,97341.0,Siletz City of,1200,Haloacetic acids (HAA5)†,29.2,0.1,60,ppb,292.0
OR,Siletz,97341.0,Siletz City of,1200,Nitrate,0.294,0.14,10,ppm,2.0999999999999996
OR,Siletz,97341.0,Siletz City of,1200,Total trihalomethanes (TTHMs)†,34.4,0.15,80,ppb,229.33333333333334
OR,Siletz,97341.0,Siletz City of,1200,Barium,6.06,700.0,2000,ppb,0.008657142857142856
OR,Siletz,97341.0,Siletz City of,1200,Nitrate and nitrite,0.178,0.14,10,ppm,1.2714285714285714
OR,Waldport,97341.0,Sw Lincoln County Water District,3000,Haloacetic acids (HAA5)†,6.4,0.1,60,ppb,64.0
OR,Waldport,97341.0,Sw Lincoln County Water District,3000,Nitrate and nitrite,0.525,0.14,10,ppm,3.75
OR,Waldport,97341.0,Sw Lincoln County Water District,3000,Total trihalomethanes (TTHMs)†,15.4,0.15,80,ppb,102.66666666666667
OR,Waldport,97341.0,Sw Lincoln County Water District,3000,Nitrate,0.261,0.14,10,ppm,1.864285714285714
OR,Waldport,97341.0,Sw Lincoln County Water District,3000,Selenium,4.0,30.0,50,ppb,0.13333333333333333
OR,Toledo,97341.0,Toledo Water Utilities,3645,Haloacetic acids (HAA5)†,4.63,0.1,60,ppb,46.3
OR,Toledo,97341.0,Toledo Water Utilities,3645,Nitrate,0.706,0.14,10,ppm,5.042857142857142
OR,Toledo,97341.0,Toledo Water Utilities,3645,Total trihalomethanes (TTHMs)†,13.6,0.15,80,ppb,90.66666666666667
OR,Waldport,97341.0,Waldport City of,2080,Haloacetic acids (HAA5)†,7.54,0.1,60,ppb,75.39999999999999
OR,Waldport,97341.0,Waldport City of,2080,Nitrate,0.347,0.14,10,ppm,2.478571428571428
OR,Waldport,97341.0,Waldport City of,2080,Nitrate and nitrite,0.34,0.14,10,ppm,2.4285714285714284
OR,Waldport,97341.0,Waldport City of,2080,Total trihalomethanes (TTHMs)†,15.5,0.15,80,ppb,103.33333333333334
OR,Waldport,97341.0,Waldport City of,2080,Barium,5.46,700.0,2000,ppb,0.0078
OR,Waldport,97341.0,Waldport City of,2080,Ethylbenzene,0.053,300.0,700,ppb,0.00017666666666666666
OR,Waldport,97341.0,Waldport City of,2080,Xylenes (total),1.32,1800.0,10000,ppb,0.0007333333333333333
OR,Yachats,97341.0,Yachats City of,1000,Haloacetic acids (HAA5)†,4.45,0.1,60,ppb,44.5
OR,Yachats,97341.0,Yachats City of,1000,Nitrate,0.421,0.14,10,ppm,3.0071428571428567
OR,Yachats,97341.0,Yachats City of,1000,Total trihalomethanes (TTHMs)†,10.5,0.15,80,ppb,70.0
OR,Creswell OR,97390.0,Creswell City of,5075,Haloacetic acids (HAA5)†,14.8,0.1,60,ppb,148.0
OR,Creswell OR,97390.0,Creswell City of,5075,Total trihalomethanes (TTHMs)†,34.4,0.15,80,ppb,229.33333333333334
OR,Creswell OR,97390.0,Creswell City of,5075,Barium,7.29,700.0,2000,ppb,0.010414285714285714
OR,Creswell OR,97390.0,Creswell City of,5075,Nitrate,0.102,0.14,10,ppm,0.7285714285714284
OR,Creswell OR,97390.0,Creswell City of,5075,Xylenes (total),0.742,1800.0,10000,ppb,0.00041222222222222224
OR,Veneta OR,97401.0,Veneta City of,4755,Haloacetic acids (HAA5)†,5.83,0.1,60,ppb,58.3
OR,Veneta OR,97401.0,Veneta City of,4755,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
OR,Veneta OR,97401.0,Veneta City of,4755,Barium,8.26,700.0,2000,ppb,0.0118
OR,Veneta OR,97401.0,Veneta City of,4755,Ethylbenzene,0.415,300.0,700,ppb,0.0013833333333333332
OR,Veneta OR,97401.0,Veneta City of,4755,Tetrachloroethylene (perchloroethylene),0.09,0.06,5,ppb,1.5
OR,Veneta OR,97401.0,Veneta City of,4755,Xylenes (total),2.49,1800.0,10000,ppb,0.0013833333333333334
OR,Florence OR,97401.0,Heceta Water Peoples Utility District,4921,Haloacetic acids (HAA5)†,4.71,0.1,60,ppb,47.099999999999994
OR,Florence OR,97401.0,Heceta Water Peoples Utility District,4921,Total trihalomethanes (TTHMs)†,25.9,0.15,80,ppb,172.66666666666666
OR,Oakridge OR,97401.0,Oakridge City of,3225,Nitrate,0.77,0.14,10,ppm,5.5
OR,Oakridge OR,97401.0,Oakridge City of,3225,Nitrate and nitrite,0.554,0.14,10,ppm,3.9571428571428573
OR,Oakridge OR,97401.0,Oakridge City of,3225,Tetrachloroethylene (perchloroethylene),0.295,0.06,5,ppb,4.916666666666667
OR,Oakridge OR,97401.0,Oakridge City of,3225,Total trihalomethanes (TTHMs)†,4.55,0.15,80,ppb,30.333333333333332
OR,Oakridge OR,97401.0,Oakridge City of,3225,Antimony,0.554,1.0,6,ppb,0.554
OR,Oakridge OR,97401.0,Oakridge City of,3225,Barium,3.5,700.0,2000,ppb,0.005
OR,Oakridge OR,97401.0,Oakridge City of,3225,Beryllium,0.242,1.0,4,ppb,0.242
OR,Brookings,97406.0,Brookings City of,6336,Haloacetic acids (HAA5)†,0.238,0.1,60,ppb,2.38
OR,Brookings,97406.0,Brookings City of,6336,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
OR,Brookings,97406.0,Brookings City of,6336,Total trihalomethanes (TTHMs)†,8.06,0.15,80,ppb,53.73333333333334
OR,Brookings,97406.0,Brookings City of,6336,Barium,30.3,700.0,2000,ppb,0.04328571428571429
OR,Brookings,97406.0,Brookings City of,6336,Nitrate,0.106,0.14,10,ppm,0.757142857142857
OR,Brookings,97406.0,Brookings City of,6336,Nitrate and nitrite,0.258,0.14,10,ppm,1.8428571428571427
OR,Gold Beach,97406.0,Gold Beach City of,3000,Haloacetic acids (HAA5)†,5.19,0.1,60,ppb,51.9
OR,Gold Beach,97406.0,Gold Beach City of,3000,Total trihalomethanes (TTHMs)†,16.2,0.15,80,ppb,108.0
OR,Gold Beach,97406.0,Gold Beach City of,3000,Barium,16.7,700.0,2000,ppb,0.023857142857142855
OR,Gold Beach,97406.0,Gold Beach City of,3000,Nitrate,0.0397,0.14,10,ppm,0.28357142857142853
OR,Harbor,97406.0,Harbor Water People's Utility District,3190,Haloacetic acids (HAA5)†,1.47,0.1,60,ppb,14.7
OR,Harbor,97406.0,Harbor Water People's Utility District,3190,Total trihalomethanes (TTHMs)†,5.93,0.15,80,ppb,39.53333333333333
OR,Harbor,97406.0,Harbor Water People's Utility District,3190,Nitrate,0.235,0.14,10,ppm,1.6785714285714284
OR,Langlois,97406.0,Langlois Water District,220,Haloacetic acids (HAA5)†,30.8,0.1,60,ppb,308.0
OR,Langlois,97406.0,Langlois Water District,220,Total trihalomethanes (TTHMs)†,49.1,0.15,80,ppb,327.33333333333337
OR,Langlois,97406.0,Langlois Water District,220,Barium,75.7,700.0,2000,ppb,0.10814285714285715
OR,Langlois,97406.0,Langlois Water District,220,Nitrate,0.273,0.14,10,ppm,1.95
OR,Gold Beach,97406.0,Nesika Beach-ophir Water District,1500,Total trihalomethanes (TTHMs)†,4.16,0.15,80,ppb,27.733333333333334
OR,Gold Beach,97406.0,Nesika Beach-ophir Water District,1500,Nitrate,0.263,0.14,10,ppm,1.8785714285714286
OR,Langlois,97406.0,Old Sheep Ranch Water Association,56,Nitrate,2.0,0.14,10,ppm,14.285714285714285
OR,Langlois,97406.0,Old Sheep Ranch Water Association,56,Nitrate and nitrite,1.74,0.14,10,ppm,12.428571428571427
OR,Langlois,97406.0,Old Sheep Ranch Water Association,56,Barium,62.7,700.0,2000,ppb,0.08957142857142858
OR,Port Orford,97406.0,Port Orford City of,1140,Haloacetic acids (HAA5)†,33.0,0.1,60,ppb,330.0
OR,Port Orford,97406.0,Port Orford City of,1140,Total trihalomethanes (TTHMs)†,63.0,0.15,80,ppb,420.0
OR,Port Orford,97406.0,Port Orford City of,1140,Barium,13.5,700.0,2000,ppb,0.019285714285714285
OR,Port Orford,97406.0,Port Orford City of,1140,Nitrate,0.0798,0.14,10,ppm,0.57
OR,Port Orford,97406.0,Port Orford City of,1140,Nitrate and nitrite,0.256,0.14,10,ppm,1.8285714285714285
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Haloacetic acids (HAA5)†,10.3,0.1,60,ppb,103.0
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Radium combined (-226 &amp; -228),0.45,0.05,5,pCi/L,9.0
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Total trihalomethanes (TTHMs)†,63.9,0.15,80,ppb,426.0
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Barium,25.0,700.0,2000,ppb,0.03571428571428571
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Nitrate,0.24,0.14,10,ppm,1.714285714285714
OR,Brookings,97406.0,Rainbow Rock Service Association,80,Nitrate and nitrite,0.237,0.14,10,ppm,1.6928571428571426
OR,Brookings,97406.0,Rainbow Rock Village Mobile Home Park,115,Haloacetic acids (HAA5)†,37.3,0.1,60,ppb,372.99999999999994
OR,Brookings,97406.0,Rainbow Rock Village Mobile Home Park,115,Nitrate,0.952,0.14,10,ppm,6.799999999999999
OR,Brookings,97406.0,Rainbow Rock Village Mobile Home Park,115,Total trihalomethanes (TTHMs)†,49.9,0.15,80,ppb,332.6666666666667
OR,Gold Beach,97406.0,Saunders Creek Hoc,75,Nitrate,0.301,0.14,10,ppm,2.15
OR,Gold Beach,97406.0,Saunders Creek Hoc,75,Nitrate and nitrite,0.291,0.14,10,ppm,2.0785714285714283
OR,Gold Beach,97406.0,Saunders Creek Hoc,75,Barium,50.5,700.0,2000,ppb,0.07214285714285715
OR,Canyonville,97410.0,Canyonville City of,1975,Haloacetic acids (HAA5)†,51.0,0.1,60,ppb,510.0
OR,Canyonville,97410.0,Canyonville City of,1975,Total trihalomethanes (TTHMs)†,27.5,0.15,80,ppb,183.33333333333334
OR,Roseburg,97410.0,City of Roseburg,28800,Chromium (hexavalent),0.102,0.02,0,ppb,5.1
OR,Roseburg,97410.0,City of Roseburg,28800,Haloacetic acids (HAA5)†,19.9,0.1,60,ppb,198.99999999999997
OR,Roseburg,97410.0,City of Roseburg,28800,Haloacetic acids (HAA9)†,14.1,0.06,0,ppb,235.0
OR,Roseburg,97410.0,City of Roseburg,28800,Total trihalomethanes (TTHMs)†,24.9,0.15,80,ppb,166.0
OR,Roseburg,97410.0,City of Roseburg,28800,Chlorate,11.4,210.0,0,ppb,0.054285714285714284
OR,Roseburg,97410.0,City of Roseburg,28800,Manganese,0.9,100.0,0,ppb,0.009000000000000001
OR,Roseburg,97410.0,City of Roseburg,28800,Strontium,0.0411,1500.0,0,ppb,2.74e-05
OR,Roseburg,97410.0,City of Roseburg,28800,Vanadium,1.82,21.0,0,ppb,0.08666666666666667
OR,Myrtle Creek,97410.0,Clarks Branch Water Association,140,Haloacetic acids (HAA5)†,36.0,0.1,60,ppb,360.0
OR,Myrtle Creek,97410.0,Clarks Branch Water Association,140,Total trihalomethanes (TTHMs)†,46.6,0.15,80,ppb,310.6666666666667
OR,Myrtle Creek,97410.0,Clarks Branch Water Association,140,Nitrate,0.102,0.14,10,ppm,0.7285714285714284
OR,Myrtle Creek,97410.0,Clarks Branch Water Association,140,Xylenes (total),0.533,1800.0,10000,ppb,0.00029611111111111114
OR,Drain,97410.0,Drain City of,1151,Haloacetic acids (HAA5)†,19.4,0.1,60,ppb,193.99999999999997
OR,Drain,97410.0,Drain City of,1151,Total trihalomethanes (TTHMs)†,45.9,0.15,80,ppb,306.0
OR,Drain,97410.0,Drain City of,1151,Xylenes (total),0.318,1800.0,10000,ppb,0.00017666666666666666
OR,Elkton,97410.0,Elkton City of,200,Haloacetic acids (HAA5)†,27.2,0.1,60,ppb,272.0
OR,Elkton,97410.0,Elkton City of,200,Total trihalomethanes (TTHMs)†,32.9,0.15,80,ppb,219.33333333333334
OR,Elkton,97410.0,Elkton City of,200,Barium,4.03,700.0,2000,ppb,0.005757142857142857
OR,Myrtle Creek,97410.0,Fortune Branch Mobile Village,80,Radium combined (-226 &amp; -228),0.43,0.05,5,pCi/L,8.6
OR,Myrtle Creek,97410.0,Fortune Branch Mobile Village,80,Barium,19.6,700.0,2000,ppb,0.028
OR,Myrtle Creek,97410.0,Fortune Branch Mobile Village,80,Nitrate,0.0829,0.14,10,ppm,0.5921428571428571
OR,Cave Junction,97410.0,Glendale City of,980,Arsenic*,0.0273,0.004,10,ppb,6.825
OR,Cave Junction,97410.0,Glendale City of,980,Bromodichloromethane*,6.41,0.06,0,ppb,106.83333333333334
OR,Cave Junction,97410.0,Glendale City of,980,Chloroform*,11.8,0.4,0,ppb,29.5
OR,Cave Junction,97410.0,Glendale City of,980,Dibromoacetic acid*,0.26,0.04,0,ppb,6.5
OR,Cave Junction,97410.0,Glendale City of,980,Dibromochloromethane*,2.03,0.1,0,ppb,20.299999999999997
OR,Cave Junction,97410.0,Glendale City of,980,Dichloroacetic acid*,7.76,0.2,0,ppb,38.8
OR,Cave Junction,97410.0,Glendale City of,980,Haloacetic acids (HAA5)*†,14.2,0.1,60,ppb,141.99999999999997
OR,Cave Junction,97410.0,Glendale City of,980,Haloacetic acids (HAA9)*†,14.7,0.06,0,ppb,245.0
OR,Cave Junction,97410.0,Glendale City of,980,Radium combined (-226 &amp; -228)*,0.33,0.05,5,pCi/L,6.6
OR,Cave Junction,97410.0,Glendale City of,980,Total trihalomethanes (TTHMs)*†,23.0,0.15,80,ppb,153.33333333333334
OR,Cave Junction,97410.0,Glendale City of,980,Trichloroacetic acid*,4.03,0.1,0,ppb,40.3
OR,Cave Junction,97410.0,Glendale City of,980,24-D*,0.00417,20.0,70,ppb,0.0002085
OR,Cave Junction,97410.0,Glendale City of,980,Antimony*,0.0181,1.0,6,ppb,0.0181
OR,Cave Junction,97410.0,Glendale City of,980,Barium*,30.9,700.0,2000,ppb,0.04414285714285714
OR,Cave Junction,97410.0,Glendale City of,980,Beryllium*,0.000504,1.0,4,ppb,0.000504
OR,Cave Junction,97410.0,Glendale City of,980,Bromoform*,0.0303,0.5,0,ppb,0.0606
OR,Cave Junction,97410.0,Glendale City of,980,Cadmium*,0.00306,0.04,5,ppb,0.0765
OR,Cave Junction,97410.0,Glendale City of,980,Chromium (hexavalent)*,0.0378,0.02,0,ppb,1.89
OR,Cave Junction,97410.0,Glendale City of,980,Manganese*,8.41,100.0,0,ppb,0.08410000000000001
OR,Cave Junction,97410.0,Glendale City of,980,Mercury (inorganic)*,0.000778,1.2,2,ppb,0.0006483333333333334
OR,Cave Junction,97410.0,Glendale City of,980,Molybdenum*,6.86,40.0,0,ppb,0.1715
OR,Cave Junction,97410.0,Glendale City of,980,Monobromoacetic acid*,0.248,25.0,0,ppb,0.00992
OR,Cave Junction,97410.0,Glendale City of,980,Monochloroacetic acid*,0.14,53.0,0,ppb,0.0026415094339622643
OR,Cave Junction,97410.0,Glendale City of,980,Nitrate*,0.0473,0.14,10,ppm,0.33785714285714286
OR,Cave Junction,97410.0,Glendale City of,980,Nitrate and nitrite*,0.0504,0.14,10,ppm,0.36
OR,Cave Junction,97410.0,Glendale City of,980,Selenium*,0.155,30.0,50,ppb,0.005166666666666667
OR,Cave Junction,97410.0,Glendale City of,980,Strontium*,0.171,1500.0,0,ppb,0.000114
OR,Cave Junction,97410.0,Glendale City of,980,Thallium*,0.000496,0.1,2,ppb,0.00496
OR,Cave Junction,97410.0,Glendale City of,980,Uranium*,0.12,0.43,20,pCi/L,0.27906976744186046
OR,Cave Junction,97410.0,Glendale City of,980,Vanadium*,0.264,21.0,0,ppb,0.012571428571428572
OR,Glide,97410.0,Glide Water Association,1200,Haloacetic acids (HAA5)†,9.98,0.1,60,ppb,99.8
OR,Glide,97410.0,Glide Water Association,1200,Total trihalomethanes (TTHMs)†,11.6,0.15,80,ppb,77.33333333333333
OR,Glide,97410.0,Glide Water Association,1200,Nitrate,0.02,0.14,10,ppm,0.14285714285714285
OR,Riddle,97410.0,Lawson Acres Water Association,75,Haloacetic acids (HAA5)†,70.4,0.1,60,ppb,704.0
OR,Riddle,97410.0,Lawson Acres Water Association,75,Total trihalomethanes (TTHMs)†,76.0,0.15,80,ppb,506.6666666666667
OR,Riddle,97410.0,Lawson Acres Water Association,75,Nitrate,0.233,0.14,10,ppm,1.6642857142857141
OR,Days Creek,97410.0,Milo Academy,150,Haloacetic acids (HAA5)†,39.4,0.1,60,ppb,393.99999999999994
OR,Days Creek,97410.0,Milo Academy,150,Total trihalomethanes (TTHMs)†,22.5,0.15,80,ppb,150.0
OR,Days Creek,97410.0,Milo Academy,150,Nitrate,0.0778,0.14,10,ppm,0.5557142857142856
OR,Myrtle Creek,97410.0,Myrtle Creek City of,3490,Haloacetic acids (HAA5)†,27.5,0.1,60,ppb,275.0
OR,Myrtle Creek,97410.0,Myrtle Creek City of,3490,Total trihalomethanes (TTHMs)†,28.3,0.15,80,ppb,188.66666666666669
OR,Myrtle Creek,97410.0,Myrtle Creek City of,3490,Nitrate,0.2,0.14,10,ppm,1.4285714285714286
OR,Myrtle Creek,97410.0,Myrtle Creek City of,3490,Nitrate and nitrite,0.215,0.14,10,ppm,1.5357142857142856
OR,Oakland,97410.0,Oakland City of,954,Bromodichloromethane,0.234,0.06,0,ppb,3.9000000000000004
OR,Oakland,97410.0,Oakland City of,954,Bromoform,2.68,0.5,0,ppb,5.36
OR,Oakland,97410.0,Oakland City of,954,Dibromoacetic acid,0.979,0.04,0,ppb,24.474999999999998
OR,Oakland,97410.0,Oakland City of,954,Dibromochloromethane,1.14,0.1,0,ppb,11.399999999999999
OR,Oakland,97410.0,Oakland City of,954,Haloacetic acids (HAA5)†,0.979,0.1,60,ppb,9.79
OR,Oakland,97410.0,Oakland City of,954,Heptachlor epoxide,0.0125,0.006,0.2,ppb,2.0833333333333335
OR,Oakland,97410.0,Oakland City of,954,Nitrate and nitrite,0.506,0.14,10,ppm,3.614285714285714
OR,Oakland,97410.0,Oakland City of,954,Radium combined (-226 &amp; -228),2.83,0.05,5,pCi/L,56.6
OR,Oakland,97410.0,Oakland City of,954,Total trihalomethanes (TTHMs)†,4.06,0.15,80,ppb,27.066666666666666
OR,Tenmile,97410.0,Porter Creek Mobile Home Park,35,Nitrate,0.0757,0.14,10,ppm,0.5407142857142857
OR,Idleyld Park,97410.0,Pp&l-toketee Village,50,Haloacetic acids (HAA5)†,4.95,0.1,60,ppb,49.5
OR,Idleyld Park,97410.0,Pp&l-toketee Village,50,Total trihalomethanes (TTHMs)†,5.0,0.15,80,ppb,33.333333333333336
OR,Reedsport,97410.0,Reedsport City of,4784,Bromate,1.69,0.1,10,ppb,16.9
OR,Reedsport,97410.0,Reedsport City of,4784,Haloacetic acids (HAA5)†,9.79,0.1,60,ppb,97.89999999999999
OR,Reedsport,97410.0,Reedsport City of,4784,Total trihalomethanes (TTHMs)†,36.7,0.15,80,ppb,244.66666666666669
OR,Reedsport,97410.0,Reedsport City of,4784,Nitrate and nitrite,0.02,0.14,10,ppm,0.14285714285714285
OR,Riddle,97410.0,Riddle City of,1300,Haloacetic acids (HAA5)†,24.1,0.1,60,ppb,241.0
OR,Riddle,97410.0,Riddle City of,1300,Total trihalomethanes (TTHMs)†,44.1,0.15,80,ppb,294.0
OR,Riddle,97410.0,Riddle City of,1300,Nitrate,0.0717,0.14,10,ppm,0.5121428571428571
OR,Roseburg,97410.0,Roberts Creek Water District,6500,Haloacetic acids (HAA5)†,38.8,0.1,60,ppb,387.99999999999994
OR,Roseburg,97410.0,Roberts Creek Water District,6500,Total trihalomethanes (TTHMs)†,50.4,0.15,80,ppb,336.0
OR,Roseburg,97410.0,Roberts Creek Water District,6500,Nitrate,0.02,0.14,10,ppm,0.14285714285714285
OR,Roseburg,97410.0,Roberts Creek Water District,6500,p-Dichlorobenzene,0.407,6.0,75,ppb,0.06783333333333333
OR,Riddle,97410.0,South Umpqua Water Association,575,Haloacetic acids (HAA5)†,27.6,0.1,60,ppb,276.0
OR,Riddle,97410.0,South Umpqua Water Association,575,Total trihalomethanes (TTHMs)†,43.2,0.15,80,ppb,288.00000000000006
OR,Riddle,97410.0,South Umpqua Water Association,575,Nitrate*,0.0717,0.14,10,ppm,0.5121428571428571
OR,Sutherlin,97410.0,Sutherlin City of,8060,Haloacetic acids (HAA5)†,22.8,0.1,60,ppb,228.0
OR,Sutherlin,97410.0,Sutherlin City of,8060,Total trihalomethanes (TTHMs)†,18.0,0.15,80,ppb,120.0
OR,Sutherlin,97410.0,Sutherlin City of,8060,Nitrate,0.0725,0.14,10,ppm,0.5178571428571428
OR,Sutherlin,97410.0,Sutherlin City of,8060,Nitrate and nitrite,0.16,0.14,10,ppm,1.1428571428571428
OR,Myrtle Creek,97410.0,Tri-city Jw&sa,3500,Haloacetic acids (HAA5)†,20.2,0.1,60,ppb,201.99999999999997
OR,Myrtle Creek,97410.0,Tri-city Jw&sa,3500,Total trihalomethanes (TTHMs)†,34.7,0.15,80,ppb,231.33333333333337
OR,Myrtle Creek,97410.0,Tri-city Jw&sa,3500,Nitrate,0.127,0.14,10,ppm,0.907142857142857
OR,Roseburg,97410.0,Umpqua Basin Water Association,8900,Arsenic,1.1,0.004,10,ppb,275.0
OR,Roseburg,97410.0,Umpqua Basin Water Association,8900,Haloacetic acids (HAA5)†,33.3,0.1,60,ppb,332.99999999999994
OR,Roseburg,97410.0,Umpqua Basin Water Association,8900,Total trihalomethanes (TTHMs)†,33.9,0.15,80,ppb,226.0
OR,Roseburg,97410.0,Umpqua Basin Water Association,8900,Nitrate,0.0171,0.14,10,ppm,0.12214285714285714
OR,Roseburg,97410.0,Umpqua Basin Water Association,8900,Nitrate and nitrite,0.02,0.14,10,ppm,0.14285714285714285
