State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
MI,Coldwater MI,48632.0,Coldwater,10900,Haloacetic acids (HAA9)†,16.9,0.06,0,ppb,281.66666666666663
MI,Coldwater MI,48632.0,Coldwater,10900,Radium combined (-226 &amp; -228),0.72,0.05,5,pCi/L,14.399999999999999
MI,Coldwater MI,48632.0,Coldwater,10900,Total trihalomethanes (TTHMs)†,34.7,0.15,80,ppb,231.33333333333337
MI,Coldwater MI,48632.0,Coldwater,10900,Trichloroacetic acid,4.5,0.1,0,ppb,45.0
MI,Coldwater MI,48632.0,Coldwater,10900,Manganese,40.4,100.0,0,ppb,0.40399999999999997
MI,Coldwater MI,48632.0,Coldwater,10900,Molybdenum,3.53,40.0,0,ppb,0.08825
MI,Coldwater MI,48632.0,Coldwater,10900,Strontium,0.17,1500.0,0,ppb,0.00011333333333333334
MI,Bay City MI,48634.0,Fraser Township,1169,Bromochloroacetic acid,4.25,0.02,0,ppb,212.5
MI,Bay City MI,48634.0,Fraser Township,1169,Bromodichloromethane,16.3,0.06,0,ppb,271.6666666666667
MI,Bay City MI,48634.0,Fraser Township,1169,Chloroform,39.0,0.4,0,ppb,97.5
MI,Bay City MI,48634.0,Fraser Township,1169,Dibromoacetic acid,2.25,0.04,0,ppb,56.25
MI,Bay City MI,48634.0,Fraser Township,1169,Dibromochloromethane,7.9,0.1,0,ppb,79.0
MI,Bay City MI,48634.0,Fraser Township,1169,Dichloroacetic acid,14.0,0.2,0,ppb,70.0
MI,Bay City MI,48634.0,Fraser Township,1169,Haloacetic acids (HAA5)†,25.2,0.1,60,ppb,251.99999999999997
MI,Bay City MI,48634.0,Fraser Township,1169,Total trihalomethanes (TTHMs)†,47.4,0.15,80,ppb,316.0
MI,Bay City MI,48634.0,Fraser Township,1169,Trichloroacetic acid,8.25,0.1,0,ppb,82.5
MI,Bay City MI,48634.0,Fraser Township,1169,Bromoform,0.95,0.5,0,ppb,1.9
MI,Bay City MI,48634.0,Fraser Township,1169,Styrene*,0.15,0.5,100,ppb,0.3
MI,Frankenmuth,48636.0,Ausable Valley Community,147,Radium combined (-226 &amp; -228),0.26,0.05,5,pCi/L,5.2
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Bromochloroacetic acid,0.667,0.02,0,ppb,33.35
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Bromodichloromethane,1.5,0.06,0,ppb,25.0
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Chloroform,3.68,0.4,0,ppb,9.2
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Dibromochloromethane,0.825,0.1,0,ppb,8.249999999999998
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Dichloroacetic acid,1.33,0.2,0,ppb,6.65
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Haloacetic acids (HAA5)†,1.83,0.1,60,ppb,18.3
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Total trihalomethanes (TTHMs)†,6.94,0.15,80,ppb,46.26666666666667
MI,Clarkston,48636.0,Big Creek/mentor Utility Authority,622,Trichloroacetic acid,0.333,0.1,0,ppb,3.33
MI,Webberville,48636.0,Garland Resort,53,Bromodichloromethane,0.55,0.06,0,ppb,9.166666666666668
MI,Webberville,48636.0,Garland Resort,53,Chloroform,1.35,0.4,0,ppb,3.375
MI,Webberville,48636.0,Garland Resort,53,Dibromochloromethane,0.25,0.1,0,ppb,2.5
MI,Webberville,48636.0,Garland Resort,53,Dichloroacetic acid,2.0,0.2,0,ppb,10.0
MI,Webberville,48636.0,Garland Resort,53,Haloacetic acids (HAA5)†,2.0,0.1,60,ppb,20.0
MI,Webberville,48636.0,Garland Resort,53,Total trihalomethanes (TTHMs)†,2.15,0.15,80,ppb,14.333333333333334
MI,Webberville,48636.0,Garland Resort,53,Trichloroacetic acid,1.0,0.1,0,ppb,10.0
MI,Mio,48636.0,Maplewood and Stone Manors,60,Radium combined (-226 &amp; -228),0.96,0.05,5,pCi/L,19.2
MI,Champion MI,48640.0,Homer,1668,Bromodichloromethane,4.13,0.06,0,ppb,68.83333333333333
MI,Champion MI,48640.0,Homer,1668,Chloroform,29.1,0.4,0,ppb,72.75
MI,Champion MI,48640.0,Homer,1668,Dibromochloromethane,0.877,0.1,0,ppb,8.77
MI,Champion MI,48640.0,Homer,1668,Dichloroacetic acid,7.43,0.2,0,ppb,37.15
MI,Champion MI,48640.0,Homer,1668,Haloacetic acids (HAA5)†,15.3,0.1,60,ppb,153.0
MI,Champion MI,48640.0,Homer,1668,Haloacetic acids (HAA9)*†,37.3,0.06,0,ppb,621.6666666666666
MI,Champion MI,48640.0,Homer,1668,Total trihalomethanes (TTHMs)†,40.0,0.15,80,ppb,266.6666666666667
MI,Champion MI,48640.0,Homer,1668,Trichloroacetic acid,7.85,0.1,0,ppb,78.49999999999999
MI,Champion MI,48640.0,Homer,1668,Uranium,9.41,0.43,20,pCi/L,21.88372093023256
MI,Champion MI,48640.0,Homer,1668,Bromoform,0.196,0.5,0,ppb,0.392
MI,Champion MI,48640.0,Homer,1668,Chloromethane,0.0625,2.69,0,ppb,0.023234200743494426
MI,Champion MI,48640.0,Homer,1668,Manganese*,0.278,100.0,0,ppb,0.0027800000000000004
MI,Champion MI,48640.0,Homer,1668,Monochloroacetic acid*,0.123,53.0,0,ppb,0.002320754716981132
MI,Champion MI,48640.0,Homer,1668,Nitrate and nitrite,0.15,0.14,10,ppm,1.0714285714285714
MI,Bay City MI,48650.0,Pinconning Township,1417,Bromochloroacetic acid,4.0,0.02,0,ppb,200.0
MI,Bay City MI,48650.0,Pinconning Township,1417,Bromodichloromethane,18.8,0.06,0,ppb,313.33333333333337
MI,Bay City MI,48650.0,Pinconning Township,1417,Chloroform,47.5,0.4,0,ppb,118.75
MI,Bay City MI,48650.0,Pinconning Township,1417,Dibromoacetic acid,1.75,0.04,0,ppb,43.75
MI,Bay City MI,48650.0,Pinconning Township,1417,Dibromochloromethane,8.18,0.1,0,ppb,81.8
MI,Bay City MI,48650.0,Pinconning Township,1417,Dichloroacetic acid,12.5,0.2,0,ppb,62.5
MI,Bay City MI,48650.0,Pinconning Township,1417,Haloacetic acids (HAA5)†,24.6,0.1,60,ppb,246.0
MI,Bay City MI,48650.0,Pinconning Township,1417,Total trihalomethanes (TTHMs)†,57.1,0.15,80,ppb,380.6666666666667
MI,Bay City MI,48650.0,Pinconning Township,1417,Trichloroacetic acid,11.0,0.1,0,ppb,110.0
MI,Bay City MI,48650.0,Pinconning Township,1417,Bromoform,0.725,0.5,0,ppb,1.45
MI,Bay City MI,48650.0,Pinconning Township,1417,Styrene*,0.15,0.5,100,ppb,0.3
MI,Standish MI,48650.0,Standish City of,1509,Haloacetic acids (HAA5)†,21.9,0.1,60,ppb,218.99999999999997
MI,Standish MI,48650.0,Standish City of,1509,Total trihalomethanes (TTHMs)†,36.9,0.15,80,ppb,246.0
MI,Standish MI,48650.0,Standish City of,1509,Nitrate,0.04,0.14,10,ppm,0.2857142857142857
MI,Pinconning MI,48650.0,Pinconning City of,1307,Bromochloroacetic acid,1.0,0.02,0,ppb,50.0
MI,Pinconning MI,48650.0,Pinconning City of,1307,Bromodichloromethane,16.3,0.06,0,ppb,271.6666666666667
MI,Pinconning MI,48650.0,Pinconning City of,1307,Bromoform,1.05,0.5,0,ppb,2.1
MI,Pinconning MI,48650.0,Pinconning City of,1307,Chloroform,41.5,0.4,0,ppb,103.75
MI,Pinconning MI,48650.0,Pinconning City of,1307,Dibromochloromethane,8.4,0.1,0,ppb,84.0
MI,Pinconning MI,48650.0,Pinconning City of,1307,Dichloroacetic acid,4.5,0.2,0,ppb,22.5
MI,Pinconning MI,48650.0,Pinconning City of,1307,Haloacetic acids (HAA5)†,20.4,0.1,60,ppb,203.99999999999997
MI,Pinconning MI,48650.0,Pinconning City of,1307,Total trihalomethanes (TTHMs)†,46.6,0.15,80,ppb,310.6666666666667
MI,Pinconning MI,48650.0,Pinconning City of,1307,Trichloroacetic acid,9.5,0.1,0,ppb,95.0
MI,Pinconning MI,48650.0,Pinconning City of,1307,Styrene*,0.15,0.5,100,ppb,0.3
MI,Oscoda MI,48653.0,Au Sable Township,2047,Bromochloroacetic acid,2.0,0.02,0,ppb,100.0
MI,Oscoda MI,48653.0,Au Sable Township,2047,Bromodichloromethane,8.4,0.06,0,ppb,140.0
MI,Oscoda MI,48653.0,Au Sable Township,2047,Chloroform,25.8,0.4,0,ppb,64.5
MI,Oscoda MI,48653.0,Au Sable Township,2047,Dibromochloromethane,2.34,0.1,0,ppb,23.4
MI,Oscoda MI,48653.0,Au Sable Township,2047,Dichloroacetic acid,10.6,0.2,0,ppb,52.99999999999999
MI,Oscoda MI,48653.0,Au Sable Township,2047,Haloacetic acids (HAA5)†,21.7,0.1,60,ppb,216.99999999999997
MI,Oscoda MI,48653.0,Au Sable Township,2047,Radium combined (-226 &amp; -228)*,0.67,0.05,5,pCi/L,13.4
MI,Oscoda MI,48653.0,Au Sable Township,2047,Total trihalomethanes (TTHMs)†,42.0,0.15,80,ppb,280.0
MI,Oscoda MI,48653.0,Au Sable Township,2047,Trichloroacetic acid,9.8,0.1,0,ppb,98.0
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Arsenic,3.5,0.004,10,ppb,875.0
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Bromodichloromethane,0.3,0.06,0,ppb,5.0
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Bromoform,2.34,0.5,0,ppb,4.68
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Dibromoacetic acid,1.67,0.04,0,ppb,41.75
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Dibromochloromethane,0.682,0.1,0,ppb,6.82
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Haloacetic acids (HAA5)†,1.57,0.1,60,ppb,15.7
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Radium combined (-226 &amp; -228),4.33,0.05,5,pCi/L,86.6
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Total trihalomethanes (TTHMs)†,5.28,0.15,80,ppb,35.2
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Barium,30.0,700.0,2000,ppb,0.04285714285714286
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Carbon tetrachloride,0.113,0.1,5,ppb,1.13
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Chloroform,0.364,0.4,0,ppb,0.9099999999999999
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Selenium,2.0,30.0,50,ppb,0.06666666666666667
MI,Chesaning MI,48655.0,Chesaning Village of,2394,Toluene,0.0625,150.0,1000,ppb,0.0004166666666666667
MI,Rockford MI,48658.0,Au Gres Township,66,Bromochloroacetic acid,1.67,0.02,0,ppb,83.5
MI,Rockford MI,48658.0,Au Gres Township,66,Bromodichloromethane,13.3,0.06,0,ppb,221.66666666666669
MI,Rockford MI,48658.0,Au Gres Township,66,Chloroform,47.3,0.4,0,ppb,118.24999999999999
MI,Rockford MI,48658.0,Au Gres Township,66,Dibromochloromethane,3.63,0.1,0,ppb,36.3
MI,Rockford MI,48658.0,Au Gres Township,66,Dichloroacetic acid,9.67,0.2,0,ppb,48.349999999999994
MI,Rockford MI,48658.0,Au Gres Township,66,Haloacetic acids (HAA5)†,23.6,0.1,60,ppb,236.0
MI,Rockford MI,48658.0,Au Gres Township,66,Total trihalomethanes (TTHMs)†,66.1,0.15,80,ppb,440.66666666666663
MI,Rockford MI,48658.0,Au Gres Township,66,Trichloroacetic acid,14.0,0.1,0,ppb,140.0
MI,Remus MI,48658.0,Omer City of,313,Bromochloroacetic acid,2.33,0.02,0,ppb,116.5
MI,Remus MI,48658.0,Omer City of,313,Bromodichloromethane,12.3,0.06,0,ppb,205.00000000000003
MI,Remus MI,48658.0,Omer City of,313,Chloroform,42.7,0.4,0,ppb,106.75
MI,Remus MI,48658.0,Omer City of,313,Dibromochloromethane,3.4,0.1,0,ppb,34.0
MI,Remus MI,48658.0,Omer City of,313,Dichloroacetic acid,10.7,0.2,0,ppb,53.49999999999999
MI,Remus MI,48658.0,Omer City of,313,Haloacetic acids (HAA5)†,22.7,0.1,60,ppb,226.99999999999997
MI,Remus MI,48658.0,Omer City of,313,Total trihalomethanes (TTHMs)†,66.5,0.15,80,ppb,443.33333333333337
MI,Remus MI,48658.0,Omer City of,313,Trichloroacetic acid,13.0,0.1,0,ppb,130.0
MI,Remus MI,48658.0,Omer City of,313,Monochloroacetic acid,0.667,53.0,0,ppb,0.012584905660377359
MI,Mason MI,48659.0,Mason City of,8252,Bromochloroacetic acid,1.33,0.02,0,ppb,66.5
MI,Mason MI,48659.0,Mason City of,8252,Bromodichloromethane,3.57,0.06,0,ppb,59.5
MI,Mason MI,48659.0,Mason City of,8252,Chloroform,7.46,0.4,0,ppb,18.65
MI,Mason MI,48659.0,Mason City of,8252,Dibromochloromethane,1.61,0.1,0,ppb,16.1
MI,Mason MI,48659.0,Mason City of,8252,Dichloroacetic acid,3.0,0.2,0,ppb,15.0
MI,Mason MI,48659.0,Mason City of,8252,Haloacetic acids (HAA5)†,7.43,0.1,60,ppb,74.3
MI,Mason MI,48659.0,Mason City of,8252,Radium combined (-226 &amp; -228),4.11,0.05,5,pCi/L,82.2
MI,Mason MI,48659.0,Mason City of,8252,Total trihalomethanes (TTHMs)†,17.2,0.15,80,ppb,114.66666666666667
MI,Mason MI,48659.0,Mason City of,8252,Trichloroacetic acid,3.33,0.1,0,ppb,33.3
MI,Mason MI,48659.0,Mason City of,8252,Barium,170.0,700.0,2000,ppb,0.24285714285714285
MI,Sterling MI,48661.0,West Branch Township,61,Arsenic,2.0,0.004,10,ppb,500.0
MI,Sterling MI,48661.0,West Branch Township,61,Bromodichloromethane,0.25,0.06,0,ppb,4.166666666666667
MI,Sterling MI,48661.0,West Branch Township,61,Dibromochloromethane,0.25,0.1,0,ppb,2.5
MI,Sterling MI,48661.0,West Branch Township,61,Total trihalomethanes (TTHMs)†,3.0,0.15,80,ppb,20.0
MI,Sterling MI,48661.0,West Branch Township,61,Chloroform,0.55,0.4,0,ppb,1.375
MI,West Branch MI,48661.0,West Branch City of,2139,Arsenic,8.09,0.004,10,ppb,2022.5
MI,West Branch MI,48661.0,West Branch City of,2139,Bromodichloromethane,0.34,0.06,0,ppb,5.666666666666667
MI,West Branch MI,48661.0,West Branch City of,2139,Total trihalomethanes (TTHMs)†,1.51,0.15,80,ppb,10.066666666666666
MI,West Branch MI,48661.0,West Branch City of,2139,Chloroform,0.58,0.4,0,ppb,1.4499999999999997
MI,West Branch MI,48661.0,West Branch City of,2139,Dibromochloromethane,0.2,0.1,0,ppb,2.0
MI,Ypsilanti MI,48701.0,Akron,402,Bromochloroacetic acid,1.0,0.02,0,ppb,50.0
MI,Ypsilanti MI,48701.0,Akron,402,Bromodichloromethane,1.42,0.06,0,ppb,23.666666666666668
MI,Ypsilanti MI,48701.0,Akron,402,Bromoform,1.7,0.5,0,ppb,3.4
MI,Ypsilanti MI,48701.0,Akron,402,Chloroform,0.84,0.4,0,ppb,2.0999999999999996
MI,Ypsilanti MI,48701.0,Akron,402,Dibromoacetic acid,1.5,0.04,0,ppb,37.5
MI,Ypsilanti MI,48701.0,Akron,402,Dibromochloromethane,2.12,0.1,0,ppb,21.2
MI,Ypsilanti MI,48701.0,Akron,402,Haloacetic acids (HAA5)†,1.0,0.1,60,ppb,10.0
MI,Ypsilanti MI,48701.0,Akron,402,Total trihalomethanes (TTHMs)†,6.08,0.15,80,ppb,40.53333333333334
MI,Kent City MI,48701.0,Akron Township,219,Bromodichloromethane*,8.55,0.06,0,ppb,142.50000000000003
MI,Kent City MI,48701.0,Akron Township,219,Chloroform*,15.1,0.4,0,ppb,37.75
MI,Kent City MI,48701.0,Akron Township,219,Dibromochloromethane*,2.1,0.1,0,ppb,21.0
MI,Kent City MI,48701.0,Akron Township,219,Haloacetic acids (HAA5)†,22.3,0.1,60,ppb,223.0
MI,Kent City MI,48701.0,Akron Township,219,Total trihalomethanes (TTHMs)†,61.2,0.15,80,ppb,408.00000000000006
MI,Kent City MI,48701.0,Akron Township,219,Styrene*,0.15,0.5,100,ppb,0.3
MI,Au Gres MI,48703.0,Au Gres City of,889,Bromochloroacetic acid,0.667,0.02,0,ppb,33.35
MI,Au Gres MI,48703.0,Au Gres City of,889,Bromodichloromethane,11.0,0.06,0,ppb,183.33333333333334
MI,Au Gres MI,48703.0,Au Gres City of,889,Chloroform,33.7,0.4,0,ppb,84.25
MI,Au Gres MI,48703.0,Au Gres City of,889,Dibromochloromethane,3.33,0.1,0,ppb,33.3
MI,Au Gres MI,48703.0,Au Gres City of,889,Dichloroacetic acid,5.33,0.2,0,ppb,26.65
MI,Au Gres MI,48703.0,Au Gres City of,889,Haloacetic acids (HAA5)†,16.3,0.1,60,ppb,163.0
MI,Au Gres MI,48703.0,Au Gres City of,889,Total trihalomethanes (TTHMs)†,55.4,0.15,80,ppb,369.3333333333333
MI,Au Gres MI,48703.0,Au Gres City of,889,Trichloroacetic acid,11.0,0.1,0,ppb,110.0
MI,Bay City MI,48706.0,City of Bay City,34932,Bromochloroacetic acid,4.46,0.02,0,ppb,223.0
MI,Bay City MI,48706.0,City of Bay City,34932,Bromodichloromethane,13.7,0.06,0,ppb,228.33333333333334
MI,Bay City MI,48706.0,City of Bay City,34932,Bromoform,1.28,0.5,0,ppb,2.56
MI,Bay City MI,48706.0,City of Bay City,34932,Chloroform,22.4,0.4,0,ppb,55.99999999999999
MI,Bay City MI,48706.0,City of Bay City,34932,Chromium (hexavalent),0.167,0.02,0,ppb,8.35
MI,Bay City MI,48706.0,City of Bay City,34932,Dibromoacetic acid,2.38,0.04,0,ppb,59.49999999999999
MI,Bay City MI,48706.0,City of Bay City,34932,Dibromochloromethane,8.85,0.1,0,ppb,88.49999999999999
MI,Bay City MI,48706.0,City of Bay City,34932,Dichloroacetic acid,10.5,0.2,0,ppb,52.5
MI,Bay City MI,48706.0,City of Bay City,34932,Haloacetic acids (HAA5)†,18.5,0.1,60,ppb,185.0
MI,Bay City MI,48706.0,City of Bay City,34932,Haloacetic acids (HAA9)†,25.4,0.06,0,ppb,423.3333333333333
MI,Bay City MI,48706.0,City of Bay City,34932,Total trihalomethanes (TTHMs)†,37.5,0.15,80,ppb,250.0
MI,Bay City MI,48706.0,City of Bay City,34932,Trichloroacetic acid,6.69,0.1,0,ppb,66.9
MI,Bay City MI,48706.0,City of Bay City,34932,Nitrate,0.125,0.14,10,ppm,0.8928571428571428
MI,Bay City MI,48706.0,City of Bay City,34932,Strontium,0.0987,1500.0,0,ppb,6.58e-05
MI,Bay City MI,48706.0,City of Bay City,34932,Styrene*,0.15,0.5,100,ppb,0.3
MI,Bay City MI,48706.0,City of Bay City,34932,Vanadium,0.521,21.0,0,ppb,0.02480952380952381
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Bromodichloromethane*,8.55,0.06,0,ppb,142.50000000000003
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Chloroform*,15.1,0.4,0,ppb,37.75
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Dibromochloromethane*,2.1,0.1,0,ppb,21.0
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Haloacetic acids (HAA5)†,19.5,0.1,60,ppb,195.0
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Total trihalomethanes (TTHMs)†,37.9,0.15,80,ppb,252.66666666666666
MI,Mt Pleasant MI,48706.0,Essexville City of,3478,Styrene*,0.15,0.5,100,ppb,0.3
MI,Bay City MI,48706.0,Portsmouth Township,566,Bromochloroacetic acid,2.75,0.02,0,ppb,137.5
MI,Bay City MI,48706.0,Portsmouth Township,566,Bromodichloromethane,23.0,0.06,0,ppb,383.33333333333337
MI,Bay City MI,48706.0,Portsmouth Township,566,Bromoform,1.72,0.5,0,ppb,3.44
MI,Bay City MI,48706.0,Portsmouth Township,566,Chloroform,52.6,0.4,0,ppb,131.5
MI,Bay City MI,48706.0,Portsmouth Township,566,Chromium (hexavalent),0.166,0.02,0,ppb,8.3
MI,Bay City MI,48706.0,Portsmouth Township,566,Dibromoacetic acid,1.5,0.04,0,ppb,37.5
MI,Bay City MI,48706.0,Portsmouth Township,566,Dibromochloromethane,12.3,0.1,0,ppb,123.0
MI,Bay City MI,48706.0,Portsmouth Township,566,Dichloroacetic acid,9.5,0.2,0,ppb,47.5
MI,Bay City MI,48706.0,Portsmouth Township,566,Haloacetic acids (HAA5)†,20.2,0.1,60,ppb,201.99999999999997
MI,Bay City MI,48706.0,Portsmouth Township,566,Total trihalomethanes (TTHMs)†,56.4,0.15,80,ppb,376.0
MI,Bay City MI,48706.0,Portsmouth Township,566,Trichloroacetic acid,6.75,0.1,0,ppb,67.5
MI,Bay City MI,48706.0,Portsmouth Township,566,14-Dioxane,0.0387,0.35,0,ppb,0.11057142857142857
MI,Bay City MI,48706.0,Portsmouth Township,566,Manganese,15.1,100.0,0,ppb,0.151
MI,Bay City MI,48706.0,Portsmouth Township,566,Molybdenum,0.145,40.0,0,ppb,0.0036249999999999998
MI,Bay City MI,48706.0,Portsmouth Township,566,Monochloroacetic acid,0.5,53.0,0,ppb,0.009433962264150943
MI,Bay City MI,48706.0,Portsmouth Township,566,Strontium,0.104,1500.0,0,ppb,6.933333333333333e-05
MI,Bay City MI,48706.0,Portsmouth Township,566,Styrene*,0.15,0.5,100,ppb,0.3
MI,Bay City MI,48706.0,Portsmouth Township,566,Vanadium,0.732,21.0,0,ppb,0.03485714285714286
MI,Brighton MI,48706.0,Hampton Township,9652,Bromodichloromethane*,8.55,0.06,0,ppb,142.50000000000003
MI,Brighton MI,48706.0,Hampton Township,9652,Chloroform*,15.1,0.4,0,ppb,37.75
MI,Brighton MI,48706.0,Hampton Township,9652,Chromium (hexavalent),0.138,0.02,0,ppb,6.9
MI,Brighton MI,48706.0,Hampton Township,9652,Dibromochloromethane*,2.1,0.1,0,ppb,21.0
MI,Brighton MI,48706.0,Hampton Township,9652,Haloacetic acids (HAA5)†,23.1,0.1,60,ppb,231.0
MI,Brighton MI,48706.0,Hampton Township,9652,Total trihalomethanes (TTHMs)†,48.8,0.15,80,ppb,325.3333333333333
MI,Brighton MI,48706.0,Hampton Township,9652,Manganese,1.17,100.0,0,ppb,0.011699999999999999
MI,Brighton MI,48706.0,Hampton Township,9652,Strontium,0.106,1500.0,0,ppb,7.066666666666666e-05
MI,Brighton MI,48706.0,Hampton Township,9652,Styrene*,0.15,0.5,100,ppb,0.3
MI,Brighton MI,48706.0,Hampton Township,9652,Vanadium,0.365,21.0,0,ppb,0.01738095238095238
MI,Jackson,48720.0,Bayside Estates,158,Barium,40.0,700.0,2000,ppb,0.05714285714285714
MI,Jackson,48720.0,Bayside Estates,158,Selenium,3.0,30.0,50,ppb,0.1
MI,Caseville,48720.0,Caseville Township,2005,Bromochloroacetic acid,3.1,0.02,0,ppb,155.0
MI,Caseville,48720.0,Caseville Township,2005,Bromodichloromethane,11.2,0.06,0,ppb,186.66666666666666
MI,Caseville,48720.0,Caseville Township,2005,Chloroform,32.4,0.4,0,ppb,80.99999999999999
MI,Caseville,48720.0,Caseville Township,2005,Dibromoacetic acid,0.5,0.04,0,ppb,12.5
MI,Caseville,48720.0,Caseville Township,2005,Dibromochloromethane,3.29,0.1,0,ppb,32.9
MI,Caseville,48720.0,Caseville Township,2005,Dichloroacetic acid,11.1,0.2,0,ppb,55.49999999999999
MI,Caseville,48720.0,Caseville Township,2005,Haloacetic acids (HAA5)†,24.7,0.1,60,ppb,246.99999999999997
MI,Caseville,48720.0,Caseville Township,2005,Total trihalomethanes (TTHMs)†,53.0,0.15,80,ppb,353.33333333333337
MI,Caseville,48720.0,Caseville Township,2005,Trichloroacetic acid,11.3,0.1,0,ppb,113.0
MI,Caseville,48720.0,Caseville Township,2005,Bromoform*,0.0313,0.5,0,ppb,0.0626
MI,Caseville,48720.0,Caseville Township,2005,Monochloroacetic acid,0.2,53.0,0,ppb,0.0037735849056603774
MI,Caseville,48720.0,Caseville Township,2005,Nitrate*,0.185,0.14,10,ppm,1.3214285714285714
MI,Caseville,48720.0,Caseville City of,777,Bromochloroacetic acid,3.0,0.02,0,ppb,150.0
MI,Caseville,48720.0,Caseville City of,777,Bromodichloromethane,9.79,0.06,0,ppb,163.16666666666666
MI,Caseville,48720.0,Caseville City of,777,Chloroform,24.9,0.4,0,ppb,62.24999999999999
MI,Caseville,48720.0,Caseville City of,777,Dibromoacetic acid,0.333,0.04,0,ppb,8.325000000000001
MI,Caseville,48720.0,Caseville City of,777,Dibromochloromethane,2.86,0.1,0,ppb,28.599999999999998
MI,Caseville,48720.0,Caseville City of,777,Dichloroacetic acid,9.89,0.2,0,ppb,49.45
MI,Caseville,48720.0,Caseville City of,777,Haloacetic acids (HAA5)†,23.4,0.1,60,ppb,233.99999999999997
MI,Caseville,48720.0,Caseville City of,777,Total trihalomethanes (TTHMs)†,49.0,0.15,80,ppb,326.6666666666667
MI,Caseville,48720.0,Caseville City of,777,Trichloroacetic acid,9.44,0.1,0,ppb,94.39999999999999
MI,Caseville,48720.0,Caseville City of,777,Bromoform,0.0313,0.5,0,ppb,0.0626
MI,Caseville,48720.0,Caseville City of,777,Nitrate,0.185,0.14,10,ppm,1.3214285714285714
MI,Port Austin,48720.0,Huron Dunes Subdivision,175,Arsenic,15.3,0.004,10,ppb,3825.0
MI,Port Austin,48720.0,Huron Dunes Subdivision,175,Radium combined (-226 &amp; -228),2.37,0.05,5,pCi/L,47.4
MI,Port Austin,48720.0,Huron Dunes Subdivision,175,Barium,610.0,700.0,2000,ppb,0.8714285714285714
MI,Bad Axe,48720.0,Huron Regional Water Authority,0,Bromodichloromethane,7.83,0.06,0,ppb,130.5
MI,Bad Axe,48720.0,Huron Regional Water Authority,0,Chloroform,14.0,0.4,0,ppb,35.0
MI,Bad Axe,48720.0,Huron Regional Water Authority,0,Dibromochloromethane,2.87,0.1,0,ppb,28.7
MI,Bad Axe,48720.0,Huron Regional Water Authority,0,Total trihalomethanes (TTHMs)†,24.7,0.15,80,ppb,164.66666666666666
MI,Bad Axe,48720.0,Huron Regional Water Authority,0,Nitrate,0.175,0.14,10,ppm,1.2499999999999998
MI,Apollo Beach,48720.0,Misty Meadows Mobile Home Park,45,Barium,40.0,700.0,2000,ppb,0.05714285714285714
MI,Owendale,48720.0,Owendale Village of,241,Arsenic,8.0,0.004,10,ppb,2000.0
MI,Owendale,48720.0,Owendale Village of,241,Bromodichloromethane,0.533,0.06,0,ppb,8.883333333333335
MI,Owendale,48720.0,Owendale Village of,241,Bromoform,1.87,0.5,0,ppb,3.74
MI,Owendale,48720.0,Owendale Village of,241,Dibromoacetic acid,1.0,0.04,0,ppb,25.0
MI,Owendale,48720.0,Owendale Village of,241,Dibromochloromethane,1.13,0.1,0,ppb,11.299999999999999
MI,Owendale,48720.0,Owendale Village of,241,Haloacetic acids (HAA5)†,0.5,0.1,60,ppb,5.0
MI,Owendale,48720.0,Owendale Village of,241,Total trihalomethanes (TTHMs)†,3.3,0.15,80,ppb,22.0
MI,Owendale,48720.0,Owendale Village of,241,Chloroform,0.267,0.4,0,ppb,0.6675
MI,Pigeon,48720.0,Pigeon Village of,1208,Bromochloroacetic acid,2.73,0.02,0,ppb,136.5
MI,Pigeon,48720.0,Pigeon Village of,1208,Bromodichloromethane,11.1,0.06,0,ppb,185.0
MI,Pigeon,48720.0,Pigeon Village of,1208,Chloroform,32.7,0.4,0,ppb,81.75
MI,Pigeon,48720.0,Pigeon Village of,1208,Dibromoacetic acid,0.273,0.04,0,ppb,6.825
