State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
AL,Clio,36005.0,Blue Springs Water Works,600,Chloroform,0.0338,0.4,0,ppb,0.08449999999999999
AL,Clio,36005.0,Blue Springs Water Works,600,Manganese,4.6,100.0,0,ppb,0.046
AL,Clio,36005.0,Blue Springs Water Works,600,Xylenes (total),0.886,1800.0,10000,ppb,0.0004922222222222222
AL,Brundidge,36005.0,Brundidge Water Department,3672,Arsenic,0.122,0.004,10,ppb,30.5
AL,Brundidge,36005.0,Brundidge Water Department,3672,Bromodichloromethane,3.51,0.06,0,ppb,58.5
AL,Brundidge,36005.0,Brundidge Water Department,3672,Chloroform,4.98,0.4,0,ppb,12.450000000000001
AL,Brundidge,36005.0,Brundidge Water Department,3672,Dibromochloromethane,3.21,0.1,0,ppb,32.099999999999994
AL,Brundidge,36005.0,Brundidge Water Department,3672,Haloacetic acids (HAA5)†,3.2,0.1,60,ppb,32.0
AL,Brundidge,36005.0,Brundidge Water Department,3672,Total trihalomethanes (TTHMs)†,16.6,0.15,80,ppb,110.66666666666669
AL,Brundidge,36005.0,Brundidge Water Department,3672,Barium,1.44,700.0,2000,ppb,0.002057142857142857
AL,Brundidge,36005.0,Brundidge Water Department,3672,Bromoform,0.961,0.5,0,ppb,1.922
AL,Brundidge,36005.0,Brundidge Water Department,3672,Ethylbenzene,0.05,300.0,700,ppb,0.0001666666666666667
AL,Brundidge,36005.0,Brundidge Water Department,3672,Selenium,0.222,30.0,50,ppb,0.0074
AL,Brundidge,36005.0,Brundidge Water Department,3672,Xylenes (total),0.26,1800.0,10000,ppb,0.00014444444444444444
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Bromodichloromethane,0.158,0.06,0,ppb,2.6333333333333333
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Haloacetic acids (HAA5)†,1.45,0.1,60,ppb,14.499999999999998
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Nitrate,2.58,0.14,10,ppm,18.428571428571427
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Nitrate and nitrite,3.22,0.14,10,ppm,23.0
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Total trihalomethanes (TTHMs)†,13.6,0.15,80,ppb,90.66666666666667
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Aluminum,26.3,600.0,0,ppb,0.043833333333333335
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Barium,74.1,700.0,2000,ppb,0.10585714285714284
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Chloroform,0.278,0.4,0,ppb,0.6950000000000001
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Dibromochloromethane,0.197,0.1,0,ppb,1.97
AL,Clayton,36005.0,Clayton Water Works & Sewer,2235,Selenium,0.117,30.0,50,ppb,0.0039000000000000003
AL,Clio,36005.0,Clio Water Works,2730,Bromodichloromethane,0.807,0.06,0,ppb,13.450000000000001
AL,Clio,36005.0,Clio Water Works,2730,Bromoform,2.66,0.5,0,ppb,5.32
AL,Clio,36005.0,Clio Water Works,2730,Chloroform,2.14,0.4,0,ppb,5.35
AL,Clio,36005.0,Clio Water Works,2730,Dibromochloromethane,1.91,0.1,0,ppb,19.099999999999998
AL,Clio,36005.0,Clio Water Works,2730,Haloacetic acids (HAA5)†,1.95,0.1,60,ppb,19.5
AL,Clio,36005.0,Clio Water Works,2730,Radium combined (-226 &amp; -228),0.43,0.05,5,pCi/L,8.6
AL,Clio,36005.0,Clio Water Works,2730,Total trihalomethanes (TTHMs)†,15.6,0.15,80,ppb,104.0
AL,Clio,36005.0,Clio Water Works,2730,Aluminum,4.0,600.0,0,ppb,0.006666666666666667
AL,Clio,36005.0,Clio Water Works,2730,Nitrate,0.09,0.14,10,ppm,0.6428571428571428
AL,Clio,36005.0,Clio Water Works,2730,Nitrate and nitrite,0.14,0.14,10,ppm,1.0
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Bromodichloromethane,0.174,0.06,0,ppb,2.9
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Dibromochloromethane,0.237,0.1,0,ppb,2.3699999999999997
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Haloacetic acids (HAA5)†,0.687,0.1,60,ppb,6.87
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Total trihalomethanes (TTHMs)†,5.22,0.15,80,ppb,34.8
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Aluminum,3.25,600.0,0,ppb,0.005416666666666667
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Bromoform,0.0888,0.5,0,ppb,0.1776
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Chloroform,0.173,0.4,0,ppb,0.43249999999999994
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Nitrate,0.045,0.14,10,ppm,0.3214285714285714
AL,Eufaula,36005.0,Cowikee Water Authority,1989,Xylenes (total),0.0196,1800.0,10000,ppb,1.0888888888888888e-05
AL,Eufaula,36005.0,Eufaula Water Works,17958,Arsenic,0.0338,0.004,10,ppb,8.45
AL,Eufaula,36005.0,Eufaula Water Works,17958,Bromodichloromethane,0.285,0.06,0,ppb,4.75
AL,Eufaula,36005.0,Eufaula Water Works,17958,Dibromochloromethane,0.378,0.1,0,ppb,3.78
AL,Eufaula,36005.0,Eufaula Water Works,17958,Haloacetic acids (HAA5)†,0.937,0.1,60,ppb,9.37
AL,Eufaula,36005.0,Eufaula Water Works,17958,Haloacetic acids (HAA9)†,2.88,0.06,0,ppb,48.0
AL,Eufaula,36005.0,Eufaula Water Works,17958,Total trihalomethanes (TTHMs)†,12.8,0.15,80,ppb,85.33333333333334
AL,Eufaula,36005.0,Eufaula Water Works,17958,Aluminum,7.99,600.0,0,ppb,0.013316666666666668
AL,Eufaula,36005.0,Eufaula Water Works,17958,Antimony,0.396,1.0,6,ppb,0.396
AL,Eufaula,36005.0,Eufaula Water Works,17958,Barium,0.3,700.0,2000,ppb,0.00042857142857142855
AL,Eufaula,36005.0,Eufaula Water Works,17958,Bromoform,0.175,0.5,0,ppb,0.35
AL,Eufaula,36005.0,Eufaula Water Works,17958,Chloroform,0.168,0.4,0,ppb,0.42
AL,Eufaula,36005.0,Eufaula Water Works,17958,Chromium (hexavalent),0.00418,0.02,0,ppb,0.209
AL,Eufaula,36005.0,Eufaula Water Works,17958,Manganese,0.577,100.0,0,ppb,0.00577
AL,Eufaula,36005.0,Eufaula Water Works,17958,Nitrate,0.0157,0.14,10,ppm,0.11214285714285713
AL,Eufaula,36005.0,Eufaula Water Works,17958,Nitrate and nitrite,0.0275,0.14,10,ppm,0.19642857142857142
AL,Eufaula,36005.0,Eufaula Water Works,17958,Selenium,0.109,30.0,50,ppb,0.0036333333333333335
AL,Eufaula,36005.0,Eufaula Water Works,17958,Strontium,0.0167,1500.0,0,ppb,1.1133333333333332e-05
AL,Eufaula,36005.0,Eufaula Water Works,17958,Vanadium,0.11,21.0,0,ppb,0.005238095238095238
AL,Goshen,36005.0,Goshen Water Works District System,516,Bromodichloromethane,0.252,0.06,0,ppb,4.2
AL,Goshen,36005.0,Goshen Water Works District System,516,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
AL,Goshen,36005.0,Goshen Water Works District System,516,Barium,52.0,700.0,2000,ppb,0.07428571428571429
AL,Goshen,36005.0,Goshen Water Works District System,516,Chloroform,0.602,0.4,0,ppb,1.505
AL,Goshen,36005.0,Goshen Water Works District System,516,Ethylbenzene,0.29,300.0,700,ppb,0.0009666666666666666
AL,Goshen,36005.0,Goshen Water Works District System,516,Haloacetic acids (HAA5)†,0.195,0.1,60,ppb,1.95
AL,Goshen,36005.0,Goshen Water Works District System,516,Manganese,99.5,100.0,0,ppb,0.995
AL,Goshen,36005.0,Goshen Water Works District System,516,Xylenes (total),2.73,1800.0,10000,ppb,0.0015166666666666666
AL,Midway,36005.0,Midway Water Works,1050,Bromodichloromethane,0.158,0.06,0,ppb,2.6333333333333333
AL,Midway,36005.0,Midway Water Works,1050,Dibromochloromethane,0.23,0.1,0,ppb,2.3
AL,Midway,36005.0,Midway Water Works,1050,Haloacetic acids (HAA5)†,0.737,0.1,60,ppb,7.369999999999999
AL,Midway,36005.0,Midway Water Works,1050,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
AL,Midway,36005.0,Midway Water Works,1050,Total trihalomethanes (TTHMs)†,8.91,0.15,80,ppb,59.400000000000006
AL,Midway,36005.0,Midway Water Works,1050,Bromoform,0.178,0.5,0,ppb,0.356
AL,Midway,36005.0,Midway Water Works,1050,Nitrate,0.128,0.14,10,ppm,0.9142857142857143
AL,Midway,36005.0,Midway Water Works,1050,Nitrate and nitrite,0.17,0.14,10,ppm,1.2142857142857142
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Bromodichloromethane*,0.158,0.06,0,ppb,2.6333333333333333
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Dibromochloromethane*,0.23,0.1,0,ppb,2.3
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Haloacetic acids (HAA5)†,0.733,0.1,60,ppb,7.329999999999999
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Radium combined (-226 &amp; -228)*,0.5,0.05,5,pCi/L,10.0
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Total trihalomethanes (TTHMs)†,16.4,0.15,80,ppb,109.33333333333333
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Bromoform*,0.178,0.5,0,ppb,0.356
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Nitrate*,0.128,0.14,10,ppm,0.9142857142857143
AL,Tuskegee,36005.0,Mount Andrew Water Authority,729,Nitrate and nitrite*,0.17,0.14,10,ppm,1.2142857142857142
AL,Troy,36005.0,Pike County Water Authority,10590,Arsenic,0.0664,0.004,10,ppb,16.6
AL,Troy,36005.0,Pike County Water Authority,10590,Bromodichloromethane,0.746,0.06,0,ppb,12.433333333333334
AL,Troy,36005.0,Pike County Water Authority,10590,Chloroform,2.06,0.4,0,ppb,5.1499999999999995
AL,Troy,36005.0,Pike County Water Authority,10590,Dibromochloromethane,0.318,0.1,0,ppb,3.1799999999999997
AL,Troy,36005.0,Pike County Water Authority,10590,Haloacetic acids (HAA5)†,2.2,0.1,60,ppb,22.0
AL,Troy,36005.0,Pike County Water Authority,10590,Haloacetic acids (HAA9)†,3.79,0.06,0,ppb,63.16666666666667
AL,Troy,36005.0,Pike County Water Authority,10590,Radium combined (-226 &amp; -228),1.0,0.05,5,pCi/L,20.0
AL,Troy,36005.0,Pike County Water Authority,10590,Total trihalomethanes (TTHMs)†,7.46,0.15,80,ppb,49.733333333333334
AL,Troy,36005.0,Pike County Water Authority,10590,Aluminum,11.0,600.0,0,ppb,0.018333333333333333
AL,Troy,36005.0,Pike County Water Authority,10590,Antimony,0.31,1.0,6,ppb,0.31
AL,Troy,36005.0,Pike County Water Authority,10590,Barium,14.6,700.0,2000,ppb,0.020857142857142855
AL,Troy,36005.0,Pike County Water Authority,10590,Chloromethane,0.00645,2.69,0,ppb,0.0023977695167286244
AL,Troy,36005.0,Pike County Water Authority,10590,Endrin,0.00464,0.3,2,ppb,0.015466666666666667
AL,Troy,36005.0,Pike County Water Authority,10590,Ethylbenzene,0.0142,300.0,700,ppb,4.7333333333333336e-05
AL,Troy,36005.0,Pike County Water Authority,10590,Manganese,1.02,100.0,0,ppb,0.0102
AL,Troy,36005.0,Pike County Water Authority,10590,Molybdenum,0.22,40.0,0,ppb,0.0055
AL,Troy,36005.0,Pike County Water Authority,10590,Nitrate,0.0295,0.14,10,ppm,0.2107142857142857
AL,Troy,36005.0,Pike County Water Authority,10590,Selenium,0.208,30.0,50,ppb,0.006933333333333333
AL,Troy,36005.0,Pike County Water Authority,10590,Strontium,0.208,1500.0,0,ppb,0.00013866666666666666
AL,Troy,36005.0,Pike County Water Authority,10590,Thallium,0.0493,0.1,2,ppb,0.49299999999999994
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Total trihalomethanes (TTHMs)†,1.02,0.15,80,ppb,6.800000000000001
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Aluminum,1.64,600.0,0,ppb,0.0027333333333333333
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Antimony,0.35,1.0,6,ppb,0.35
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Barium,2.46,700.0,2000,ppb,0.003514285714285714
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Chloroform,0.0833,0.4,0,ppb,0.20825
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Haloacetic acids (HAA9)†,0.0693,0.06,0,ppb,1.155
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Manganese,2.16,100.0,0,ppb,0.0216
AL,Union Springs,36005.0,Union Springs Utility Board,3945,Nitrate,0.0025,0.14,10,ppm,0.017857142857142856
AL,Louisville,36005.0,West Barbour County Water Authority,1407,Haloacetic acids (HAA5)†,0.792,0.1,60,ppb,7.92
AL,Louisville,36005.0,West Barbour County Water Authority,1407,Total trihalomethanes (TTHMs)†,7.31,0.15,80,ppb,48.733333333333334
AL,Louisville,36005.0,West Barbour County Water Authority,1407,Nitrate,0.161,0.14,10,ppm,1.15
AL,Louisville,36005.0,West Barbour County Water Authority,1407,Nitrate and nitrite,0.175,0.14,10,ppm,1.2499999999999998
AL,Brantley,36009.0,Brantley Water Works,1485,Bromodichloromethane,1.77,0.06,0,ppb,29.5
AL,Brantley,36009.0,Brantley Water Works,1485,Chloroform,4.22,0.4,0,ppb,10.549999999999999
AL,Brantley,36009.0,Brantley Water Works,1485,Haloacetic acids (HAA5)†,9.38,0.1,60,ppb,93.8
AL,Brantley,36009.0,Brantley Water Works,1485,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
AL,Brantley,36009.0,Brantley Water Works,1485,Total trihalomethanes (TTHMs)†,10.1,0.15,80,ppb,67.33333333333333
AL,Brantley,36009.0,Brantley Water Works,1485,Manganese,24.5,100.0,0,ppb,0.245
AL,Elba,36009.0,Coffee County Water Authority,5718,Bromodichloromethane,0.484,0.06,0,ppb,8.066666666666666
AL,Elba,36009.0,Coffee County Water Authority,5718,Bromoform,1.15,0.5,0,ppb,2.3
AL,Elba,36009.0,Coffee County Water Authority,5718,Dibromochloromethane,0.965,0.1,0,ppb,9.649999999999999
AL,Elba,36009.0,Coffee County Water Authority,5718,Haloacetic acids (HAA5)†,0.898,0.1,60,ppb,8.98
AL,Elba,36009.0,Coffee County Water Authority,5718,Total trihalomethanes (TTHMs)†,4.14,0.15,80,ppb,27.599999999999998
AL,Elba,36009.0,Coffee County Water Authority,5718,Barium,9.4,700.0,2000,ppb,0.013428571428571429
AL,Elba,36009.0,Coffee County Water Authority,5718,Chloroform,0.314,0.4,0,ppb,0.7849999999999999
AL,Elba,36009.0,Coffee County Water Authority,5718,Di(2-ethylhexyl) phthalate,0.0525,3.0,6,ppb,0.017499999999999998
AL,Elba,36009.0,Coffee County Water Authority,5718,Manganese,2.9,100.0,0,ppb,0.028999999999999998
AL,Elba,36009.0,Coffee County Water Authority,5718,Nitrate,0.0935,0.14,10,ppm,0.6678571428571428
AL,Elba,36009.0,Coffee County Water Authority,5718,Nitrate and nitrite,0.1,0.14,10,ppm,0.7142857142857143
AL,Elba,36009.0,Coffee County Water Authority,5718,Xylenes (total),0.0494,1800.0,10000,ppb,2.7444444444444443e-05
AL,Dozier,36009.0,Dozier Water Works,597,Haloacetic acids (HAA5)†,4.28,0.1,60,ppb,42.8
AL,Dozier,36009.0,Dozier Water Works,597,Radium combined (-226 &amp; -228),0.3,0.05,5,pCi/L,5.999999999999999
AL,Dozier,36009.0,Dozier Water Works,597,Total trihalomethanes (TTHMs)†,7.42,0.15,80,ppb,49.46666666666667
AL,Dozier,36009.0,Dozier Water Works,597,Manganese,22.5,100.0,0,ppb,0.225
AL,Elba,36009.0,Elba Water Works,5553,Bromodichloromethane,0.396,0.06,0,ppb,6.6000000000000005
AL,Elba,36009.0,Elba Water Works,5553,Haloacetic acids (HAA5)†,0.8,0.1,60,ppb,8.0
AL,Elba,36009.0,Elba Water Works,5553,Total trihalomethanes (TTHMs)†,5.96,0.15,80,ppb,39.733333333333334
AL,Elba,36009.0,Elba Water Works,5553,Aluminum,0.25,600.0,0,ppb,0.0004166666666666667
AL,Elba,36009.0,Elba Water Works,5553,Antimony,0.35,1.0,6,ppb,0.35
AL,Elba,36009.0,Elba Water Works,5553,Barium,9.5,700.0,2000,ppb,0.013571428571428571
AL,Elba,36009.0,Elba Water Works,5553,Chloroform,0.705,0.4,0,ppb,1.7624999999999997
AL,Elba,36009.0,Elba Water Works,5553,Dibromochloromethane,0.163,0.1,0,ppb,1.63
AL,Elba,36009.0,Elba Water Works,5553,Ethylbenzene,0.102,300.0,700,ppb,0.00033999999999999997
AL,Elba,36009.0,Elba Water Works,5553,Nitrate,0.0113,0.14,10,ppm,0.0807142857142857
AL,Elba,36009.0,Elba Water Works,5553,Xylenes (total),0.814,1800.0,10000,ppb,0.0004522222222222222
AL,Jack,36009.0,Jack Water System Inc.,1305,Arsenic,0.55,0.004,10,ppb,137.5
AL,Jack,36009.0,Jack Water System Inc.,1305,Haloacetic acids (HAA5)†,0.641,0.1,60,ppb,6.41
AL,Jack,36009.0,Jack Water System Inc.,1305,Radium combined (-226 &amp; -228),0.53,0.05,5,pCi/L,10.6
AL,Jack,36009.0,Jack Water System Inc.,1305,Total trihalomethanes (TTHMs)†,1.95,0.15,80,ppb,13.0
AL,Jack,36009.0,Jack Water System Inc.,1305,Barium,9.5,700.0,2000,ppb,0.013571428571428571
AL,Jack,36009.0,Jack Water System Inc.,1305,Manganese,22.5,100.0,0,ppb,0.225
AL,Kinston,36009.0,Kinston Water Works,2172,Arsenic,0.075,0.004,10,ppb,18.75
AL,Kinston,36009.0,Kinston Water Works,2172,Haloacetic acids (HAA5)†,6.54,0.1,60,ppb,65.39999999999999
AL,Kinston,36009.0,Kinston Water Works,2172,Radium combined (-226 &amp; -228),0.68,0.05,5,pCi/L,13.6
AL,Kinston,36009.0,Kinston Water Works,2172,Total trihalomethanes (TTHMs)†,29.0,0.15,80,ppb,193.33333333333334
AL,Kinston,36009.0,Kinston Water Works,2172,Aluminum,15.3,600.0,0,ppb,0.025500000000000002
AL,Kinston,36009.0,Kinston Water Works,2172,Barium,0.225,700.0,2000,ppb,0.0003214285714285714
AL,Kinston,36009.0,Kinston Water Works,2172,Manganese,2.73,100.0,0,ppb,0.0273
AL,Kinston,36009.0,Kinston Water Works,2172,Nitrate,0.0229,0.14,10,ppm,0.16357142857142856
AL,Luverne,36009.0,Luverne Water & Sewer Department,3900,Haloacetic acids (HAA5)†,0.293,0.1,60,ppb,2.9299999999999997
AL,Luverne,36009.0,Luverne Water & Sewer Department,3900,Radium combined (-226 &amp; -228),0.37,0.05,5,pCi/L,7.3999999999999995
AL,Luverne,36009.0,Luverne Water & Sewer Department,3900,Total trihalomethanes (TTHMs)†,5.63,0.15,80,ppb,37.53333333333333
AL,Luverne,36009.0,Luverne Water & Sewer Department,3900,Nitrate,0.0883,0.14,10,ppm,0.6307142857142857
AL,Luverne,36009.0,Luverne Water & Sewer Department,3900,Nitrate and nitrite,0.107,0.14,10,ppm,0.7642857142857142
AL,New Brockton,36009.0,New Brockton Water Department,3297,Bromodichloromethane,0.243,0.06,0,ppb,4.05
AL,New Brockton,36009.0,New Brockton Water Department,3297,Haloacetic acids (HAA5)†,0.504,0.1,60,ppb,5.04
AL,New Brockton,36009.0,New Brockton Water Department,3297,Haloacetic acids (HAA9)†,0.955,0.06,0,ppb,15.916666666666666
AL,New Brockton,36009.0,New Brockton Water Department,3297,Total trihalomethanes (TTHMs)†,3.17,0.15,80,ppb,21.133333333333333
AL,New Brockton,36009.0,New Brockton Water Department,3297,Barium,11.9,700.0,2000,ppb,0.017
AL,New Brockton,36009.0,New Brockton Water Department,3297,Chloroform,0.415,0.4,0,ppb,1.0374999999999999
AL,New Brockton,36009.0,New Brockton Water Department,3297,Dibromochloromethane,0.0525,0.1,0,ppb,0.5249999999999999
AL,New Brockton,36009.0,New Brockton Water Department,3297,Manganese,0.331,100.0,0,ppb,0.00331
AL,New Brockton,36009.0,New Brockton Water Department,3297,Nitrate,0.01,0.14,10,ppm,0.07142857142857142
AL,New Brockton,36009.0,New Brockton Water Department,3297,Nitrate and nitrite,0.04,0.14,10,ppm,0.2857142857142857
AL,New Brockton,36009.0,New Brockton Water Department,3297,Xylenes (total),0.0875,1800.0,10000,ppb,4.861111111111111e-05
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Arsenic,0.0128,0.004,10,ppb,3.2
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Bromodichloromethane,0.511,0.06,0,ppb,8.516666666666667
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Dibromochloromethane,0.702,0.1,0,ppb,7.02
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Haloacetic acids (HAA5)†,2.97,0.1,60,ppb,29.7
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Total trihalomethanes (TTHMs)†,11.3,0.15,80,ppb,75.33333333333334
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Aluminum,10.8,600.0,0,ppb,0.018000000000000002
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Barium,8.76,700.0,2000,ppb,0.012514285714285714
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Bromoform,0.519,0.5,0,ppb,1.038
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Carbofuran,0.0168,0.7,40,ppb,0.024
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Chloroform,0.477,0.4,0,ppb,1.1925
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Di(2-ethylhexyl) phthalate,0.0222,3.0,6,ppb,0.0074
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Manganese,1.98,100.0,0,ppb,0.019799999999999998
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Nitrate,0.0164,0.14,10,ppm,0.11714285714285715
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Nitrate and nitrite,0.017,0.14,10,ppm,0.12142857142857143
AL,Highland Home,36009.0,Quint-mar Water Authority,8358,Selenium,0.0775,30.0,50,ppb,0.0025833333333333333
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Bromodichloromethane,1.27,0.06,0,ppb,21.166666666666668
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Chloroform,3.56,0.4,0,ppb,8.9
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Dibromochloromethane,0.939,0.1,0,ppb,9.389999999999999
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Haloacetic acids (HAA5)†,5.76,0.1,60,ppb,57.599999999999994
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Haloacetic acids (HAA9)†,1.5,0.06,0,ppb,25.0
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Total trihalomethanes (TTHMs)†,14.3,0.15,80,ppb,95.33333333333334
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Aluminum,15.0,600.0,0,ppb,0.025
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Bromoform,0.0886,0.5,0,ppb,0.1772
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Carbon tetrachloride,0.0361,0.1,5,ppb,0.361
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Manganese,1.97,100.0,0,ppb,0.0197
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Nitrate,0.116,0.14,10,ppm,0.8285714285714285
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Nitrate and nitrite,0.142,0.14,10,ppm,1.014285714285714
AL,Brantley,36009.0,South Crenshaw County Water Authority,5490,Xylenes (total),0.26,1800.0,10000,ppb,0.00014444444444444444
AL,Ariton,36010.0,Ariton Water Works,1242,Haloacetic acids (HAA5)†,4.13,0.1,60,ppb,41.3
AL,Ariton,36010.0,Ariton Water Works,1242,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
AL,Ariton,36010.0,Ariton Water Works,1242,Total trihalomethanes (TTHMs)†,6.69,0.15,80,ppb,44.6
AL,Ariton,36010.0,Ariton Water Works,1242,Barium,16.8,700.0,2000,ppb,0.024
AL,Ariton,36010.0,Ariton Water Works,1242,Chloroform,0.217,0.4,0,ppb,0.5425
AL,Ariton,36010.0,Ariton Water Works,1242,Manganese,14.8,100.0,0,ppb,0.14800000000000002
AL,Ozark,36010.0,Dale County Water Authority,7932,Bromodichloromethane,0.978,0.06,0,ppb,16.3
AL,Ozark,36010.0,Dale County Water Authority,7932,Dibromochloromethane,0.94,0.1,0,ppb,9.399999999999999
AL,Ozark,36010.0,Dale County Water Authority,7932,Barium,4.75,700.0,2000,ppb,0.0067857142857142855
AL,Ozark,36010.0,Dale County Water Authority,7932,Bromoform,0.755,0.5,0,ppb,1.51
AL,Ozark,36010.0,Dale County Water Authority,7932,Chloroform,0.53,0.4,0,ppb,1.325
AL,Ozark,36010.0,Dale County Water Authority,7932,Nitrate,0.0525,0.14,10,ppm,0.37499999999999994
AL,Ozark,36010.0,Dale County Water Authority,7932,Nitrate and nitrite,0.04,0.14,10,ppm,0.2857142857142857
AL,Ozark,36010.0,Dale County Water Authority,7932,Xylenes (total),0.0983,1800.0,10000,ppb,5.461111111111111e-05
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Arsenic,0.138,0.004,10,ppb,34.5
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Haloacetic acids (HAA5)†,2.67,0.1,60,ppb,26.7
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Radium combined (-226 &amp; -228),0.33,0.05,5,pCi/L,6.6
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Total trihalomethanes (TTHMs)†,7.33,0.15,80,ppb,48.86666666666667
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Barium,3.13,700.0,2000,ppb,0.0044714285714285715
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Bromodichloromethane,0.0663,0.06,0,ppb,1.105
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Bromoform,0.15,0.5,0,ppb,0.3
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Dibromochloromethane,0.16,0.1,0,ppb,1.5999999999999999
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Manganese,0.938,100.0,0,ppb,0.00938
AL,Daleville,36010.0,Daleville Water & Sewer Board,10014,Nitrate,0.0106,0.14,10,ppm,0.0757142857142857
AL,Fort Rucker,36010.0,Fort Rucker - American Water,13880,123-Trichloropropane,0.00658,0.0007,0,ppb,9.4
AL,Fort Rucker,36010.0,Fort Rucker - American Water,13880,Bromodichloromethane,0.381,0.06,0,ppb,6.3500000000000005
AL,Fort Rucker,36010.0,Fort Rucker - American Water,13880,Dibromochloromethane,0.408,0.1,0,ppb,4.079999999999999
AL,Fort Rucker,36010.0,Fort Rucker - American Water,13880,Haloacetic acids (HAA5)†,0.629,0.1,60,ppb,6.29
AL,Fort Rucker,36010.0,Fort Rucker - American Water,13880,Haloacetic acids (HAA9)†,0.995,0.06,0,ppb,16.583333333333332
