State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
MT,Baker,59313.0,Fallon County Water District,85,Total trihalomethanes (TTHMs)†,0.18,0.15,80,ppb,1.2
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Bromochloroacetic acid*,0.15,0.02,0,ppb,7.5
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Dibromoacetic acid,0.215,0.04,0,ppb,5.375
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Dichloroacetic acid,0.45,0.2,0,ppb,2.25
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Haloacetic acids (HAA5)†,0.86,0.1,60,ppb,8.6
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Total trihalomethanes (TTHMs)*†,0.456,0.15,80,ppb,3.04
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Bromodichloromethane*,0.0589,0.06,0,ppb,0.9816666666666667
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Chloroform*,0.389,0.4,0,ppb,0.9725
MT,Baker,59313.0,North Baker Water and Or Sewer District,112,Nitrate and nitrite*,0.02,0.14,10,ppm,0.14285714285714285
MT,Plevna,59313.0,Plevna Town of,130,Bromochloroacetic acid,0.315,0.02,0,ppb,15.75
MT,Plevna,59313.0,Plevna Town of,130,Dibromoacetic acid,1.35,0.04,0,ppb,33.75
MT,Plevna,59313.0,Plevna Town of,130,Dichloroacetic acid,0.465,0.2,0,ppb,2.325
MT,Plevna,59313.0,Plevna Town of,130,Haloacetic acids (HAA5)†,2.3,0.1,60,ppb,22.999999999999996
MT,Plevna,59313.0,Plevna Town of,130,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
MT,Plevna,59313.0,Plevna Town of,130,Nitrate and nitrite,0.03,0.14,10,ppm,0.21428571428571425
MT,Wibuax,59353.0,Wibaux Town of,550,Nitrate and nitrite,0.001,0.14,10,ppm,0.007142857142857143
MT,Great Falls MT,59401.0,City of Great Falls,60000,Arsenic,2.29,0.004,10,ppb,572.5
MT,Great Falls MT,59401.0,City of Great Falls,60000,Bromochloroacetic acid,3.38,0.02,0,ppb,169.0
MT,Great Falls MT,59401.0,City of Great Falls,60000,Bromodichloromethane,10.8,0.06,0,ppb,180.00000000000003
MT,Great Falls MT,59401.0,City of Great Falls,60000,Chloroform,33.7,0.4,0,ppb,84.25
MT,Great Falls MT,59401.0,City of Great Falls,60000,Dibromoacetic acid,0.287,0.04,0,ppb,7.174999999999999
MT,Great Falls MT,59401.0,City of Great Falls,60000,Dibromochloromethane,1.59,0.1,0,ppb,15.9
MT,Great Falls MT,59401.0,City of Great Falls,60000,Dichloroacetic acid,17.4,0.2,0,ppb,86.99999999999999
MT,Great Falls MT,59401.0,City of Great Falls,60000,Haloacetic acids (HAA5)†,42.5,0.1,60,ppb,425.0
MT,Great Falls MT,59401.0,City of Great Falls,60000,Haloacetic acids (HAA9)†,39.1,0.06,0,ppb,651.6666666666667
MT,Great Falls MT,59401.0,City of Great Falls,60000,Total trihalomethanes (TTHMs)†,46.2,0.15,80,ppb,308.00000000000006
MT,Great Falls MT,59401.0,City of Great Falls,60000,Trichloroacetic acid,23.8,0.1,0,ppb,238.0
MT,Great Falls MT,59401.0,City of Great Falls,60000,Aluminum,25.0,600.0,0,ppb,0.041666666666666664
MT,Great Falls MT,59401.0,City of Great Falls,60000,Barium,8.33,700.0,2000,ppb,0.0119
MT,Great Falls MT,59401.0,City of Great Falls,60000,Chromium (hexavalent),0.0319,0.02,0,ppb,1.5949999999999998
MT,Great Falls MT,59401.0,City of Great Falls,60000,Hexachlorocyclopentadiene,0.0288,2.0,50,ppb,0.0144
MT,Great Falls MT,59401.0,City of Great Falls,60000,Manganese,0.178,100.0,0,ppb,0.00178
MT,Great Falls MT,59401.0,City of Great Falls,60000,Molybdenum,2.29,40.0,0,ppb,0.05725
MT,Great Falls MT,59401.0,City of Great Falls,60000,Monobromoacetic acid,0.203,25.0,0,ppb,0.00812
MT,Great Falls MT,59401.0,City of Great Falls,60000,Monochloroacetic acid,0.654,53.0,0,ppb,0.012339622641509434
MT,Great Falls MT,59401.0,City of Great Falls,60000,Nitrate and nitrite,0.193,0.14,10,ppm,1.3785714285714286
MT,Great Falls MT,59401.0,City of Great Falls,60000,Radium combined (-226 &amp; -228),0.05,0.05,5,pCi/L,1.0
MT,Great Falls MT,59401.0,City of Great Falls,60000,Strontium,0.191,1500.0,0,ppb,0.00012733333333333333
MT,Great Falls MT,59401.0,City of Great Falls,60000,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
MT,Great Falls MT,59401.0,City of Great Falls,60000,Vanadium,1.2,21.0,0,ppb,0.05714285714285714
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Arsenic*,2.29,0.004,10,ppb,572.5
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Bromochloroacetic acid,2.18,0.02,0,ppb,109.0
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Bromodichloromethane,10.8,0.06,0,ppb,180.00000000000003
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Chloroform,38.8,0.4,0,ppb,96.99999999999999
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Dibromochloromethane,1.52,0.1,0,ppb,15.2
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Dichloroacetic acid,10.2,0.2,0,ppb,50.99999999999999
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Haloacetic acids (HAA5)†,27.9,0.1,60,ppb,278.99999999999994
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Haloacetic acids (HAA9)*†,39.1,0.06,0,ppb,651.6666666666667
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Total trihalomethanes (TTHMs)†,51.2,0.15,80,ppb,341.33333333333337
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Trichloroacetic acid,17.1,0.1,0,ppb,171.0
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Aluminum*,25.0,600.0,0,ppb,0.041666666666666664
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Barium*,8.33,700.0,2000,ppb,0.0119
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Chromium (hexavalent)*,0.0319,0.02,0,ppb,1.5949999999999998
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Hexachlorocyclopentadiene*,0.0288,2.0,50,ppb,0.0144
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Manganese*,0.178,100.0,0,ppb,0.00178
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Molybdenum*,2.29,40.0,0,ppb,0.05725
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Monobromoacetic acid,0.0452,25.0,0,ppb,0.001808
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Monochloroacetic acid,0.365,53.0,0,ppb,0.006886792452830188
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Nitrate and nitrite*,0.193,0.14,10,ppm,1.3785714285714286
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Radium combined (-226 &amp; -228)*,0.05,0.05,5,pCi/L,1.0
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Strontium*,0.191,1500.0,0,ppb,0.00012733333333333333
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Uranium*,0.67,0.43,20,pCi/L,1.558139534883721
MT,Malmstrom Air Force Base MT,59401.0,Malmstrom Air Force Base,8850,Vanadium*,1.2,21.0,0,ppb,0.05714285714285714
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Dibromoacetic acid,0.15,0.04,0,ppb,3.75
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Dibromochloromethane,0.333,0.1,0,ppb,3.33
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Radium combined (-226 &amp; -228),0.85,0.05,5,pCi/L,17.0
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Total trihalomethanes (TTHMs)†,1.0,0.15,80,ppb,6.666666666666667
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Uranium,0.89,0.43,20,pCi/L,2.0697674418604652
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Bromodichloromethane,0.0656,0.06,0,ppb,1.0933333333333335
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Bromoform,0.106,0.5,0,ppb,0.212
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Haloacetic acids (HAA5)†,0.15,0.1,60,ppb,1.4999999999999998
MT,Great Falls MT,59401.0,Sun Prairie Village County,1800,Nitrate and nitrite,0.0813,0.14,10,ppm,0.5807142857142856
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Arsenic*,2.29,0.004,10,ppb,572.5
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Bromochloroacetic acid,3.5,0.02,0,ppb,175.0
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Bromodichloromethane,11.4,0.06,0,ppb,190.0
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Chloroform,36.0,0.4,0,ppb,90.0
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Dibromoacetic acid,0.351,0.04,0,ppb,8.774999999999999
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Dibromochloromethane,1.72,0.1,0,ppb,17.2
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Dichloroacetic acid,18.3,0.2,0,ppb,91.5
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Haloacetic acids (HAA5)†,45.3,0.1,60,ppb,452.99999999999994
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Haloacetic acids (HAA9)*†,39.1,0.06,0,ppb,651.6666666666667
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Total trihalomethanes (TTHMs)†,49.2,0.15,80,ppb,328.00000000000006
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Trichloroacetic acid,25.6,0.1,0,ppb,256.0
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Aluminum*,25.0,600.0,0,ppb,0.041666666666666664
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Barium*,8.33,700.0,2000,ppb,0.0119
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Chromium (hexavalent)*,0.0319,0.02,0,ppb,1.5949999999999998
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Hexachlorocyclopentadiene*,0.0288,2.0,50,ppb,0.0144
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Manganese*,0.178,100.0,0,ppb,0.00178
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Molybdenum*,2.29,40.0,0,ppb,0.05725
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Monobromoacetic acid,0.258,25.0,0,ppb,0.010320000000000001
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Monochloroacetic acid,0.758,53.0,0,ppb,0.01430188679245283
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Nitrate and nitrite*,0.193,0.14,10,ppm,1.3785714285714286
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Radium combined (-226 &amp; -228)*,0.05,0.05,5,pCi/L,1.0
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Strontium*,0.191,1500.0,0,ppb,0.00012733333333333333
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Uranium*,0.67,0.43,20,pCi/L,1.558139534883721
MT,Black Eagle MT,59401.0,Black Eagle Cascade County Water Sewer,1233,Vanadium*,1.2,21.0,0,ppb,0.05714285714285714
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Arsenic,6.0,0.004,10,ppb,1500.0
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Bromochloroacetic acid,0.975,0.02,0,ppb,48.75
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Bromodichloromethane,5.59,0.06,0,ppb,93.16666666666667
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Bromoform,1.9,0.5,0,ppb,3.8
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Chloroform,3.95,0.4,0,ppb,9.875
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Dibromoacetic acid,0.853,0.04,0,ppb,21.325
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Dibromochloromethane,5.48,0.1,0,ppb,54.800000000000004
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Dichloroacetic acid,0.537,0.2,0,ppb,2.685
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Haloacetic acids (HAA5)†,2.87,0.1,60,ppb,28.7
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Nitrate and nitrite,0.493,0.14,10,ppm,3.521428571428571
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Total trihalomethanes (TTHMs)†,17.0,0.15,80,ppb,113.33333333333334
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Trichloroacetic acid,1.46,0.1,0,ppb,14.6
MT,Fort Benton MT,59404.0,Fort Benton City of,1500,Selenium,1.5,30.0,50,ppb,0.05
MT,Cascade MT,59404.0,Cascade Town of,650,Arsenic,2.5,0.004,10,ppb,625.0
MT,Cascade MT,59404.0,Cascade Town of,650,Bromochloroacetic acid,0.32,0.02,0,ppb,16.0
MT,Cascade MT,59404.0,Cascade Town of,650,Bromodichloromethane,0.429,0.06,0,ppb,7.15
MT,Cascade MT,59404.0,Cascade Town of,650,Dibromoacetic acid,0.56,0.04,0,ppb,14.000000000000002
MT,Cascade MT,59404.0,Cascade Town of,650,Dibromochloromethane,0.571,0.1,0,ppb,5.709999999999999
MT,Cascade MT,59404.0,Cascade Town of,650,Haloacetic acids (HAA5)†,0.56,0.1,60,ppb,5.6000000000000005
MT,Cascade MT,59404.0,Cascade Town of,650,Nitrate and nitrite,0.371,0.14,10,ppm,2.65
MT,Cascade MT,59404.0,Cascade Town of,650,Radium combined (-226 &amp; -228),1.9,0.05,5,pCi/L,37.99999999999999
MT,Cascade MT,59404.0,Cascade Town of,650,Total trihalomethanes (TTHMs)†,1.64,0.15,80,ppb,10.933333333333334
MT,Cascade MT,59404.0,Cascade Town of,650,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
MT,Cascade MT,59404.0,Cascade Town of,650,Bromoform,0.314,0.5,0,ppb,0.628
MT,Cascade MT,59404.0,Cascade Town of,650,Chloroform,0.226,0.4,0,ppb,0.565
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Arsenic,7.5,0.004,10,ppb,1875.0
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Bromochloroacetic acid,1.16,0.02,0,ppb,57.99999999999999
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Bromodichloromethane,2.23,0.06,0,ppb,37.166666666666664
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Bromoform,1.52,0.5,0,ppb,3.04
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Chloroform,2.19,0.4,0,ppb,5.475
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Dibromoacetic acid,1.68,0.04,0,ppb,42.0
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Dibromochloromethane,2.68,0.1,0,ppb,26.8
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Dichloroacetic acid,1.03,0.2,0,ppb,5.1499999999999995
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Haloacetic acids (HAA5)†,3.55,0.1,60,ppb,35.49999999999999
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Radium combined (-226 &amp; -228),4.6,0.05,5,pCi/L,91.99999999999999
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Total trihalomethanes (TTHMs)†,8.63,0.15,80,ppb,57.53333333333334
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Trichloroacetic acid,0.828,0.1,0,ppb,8.28
MT,Big Sandy MT,59404.0,Big Sandy Town of,608,Uranium,2.21,0.43,20,pCi/L,5.1395348837209305
MT,Belt MT,59404.0,Belt Town of,600,Arsenic,0.5,0.004,10,ppb,125.0
MT,Belt MT,59404.0,Belt Town of,600,Nitrate and nitrite,0.341,0.14,10,ppm,2.4357142857142855
MT,Belt MT,59404.0,Belt Town of,600,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
MT,Belt MT,59404.0,Belt Town of,600,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
MT,Helena MT,59410.0,Helena Water System,31005,Arsenic,6.45,0.004,10,ppb,1612.5
MT,Helena MT,59410.0,Helena Water System,31005,Bromochloroacetic acid,2.11,0.02,0,ppb,105.49999999999999
MT,Helena MT,59410.0,Helena Water System,31005,Bromodichloromethane,5.43,0.06,0,ppb,90.5
MT,Helena MT,59410.0,Helena Water System,31005,Cadmium,0.667,0.04,5,ppb,16.675
MT,Helena MT,59410.0,Helena Water System,31005,Chloroform,36.7,0.4,0,ppb,91.75
MT,Helena MT,59410.0,Helena Water System,31005,Chromium (hexavalent),0.0413,0.02,0,ppb,2.065
MT,Helena MT,59410.0,Helena Water System,31005,Dibromoacetic acid,0.189,0.04,0,ppb,4.725
MT,Helena MT,59410.0,Helena Water System,31005,Dibromochloromethane,0.835,0.1,0,ppb,8.35
MT,Helena MT,59410.0,Helena Water System,31005,Dichloroacetic acid,16.3,0.2,0,ppb,81.5
MT,Helena MT,59410.0,Helena Water System,31005,Haloacetic acids (HAA5)†,39.0,0.1,60,ppb,390.0
MT,Helena MT,59410.0,Helena Water System,31005,Haloacetic acids (HAA9)†,44.1,0.06,0,ppb,735.0
MT,Helena MT,59410.0,Helena Water System,31005,Nitrate and nitrite,0.434,0.14,10,ppm,3.0999999999999996
MT,Helena MT,59410.0,Helena Water System,31005,Total trihalomethanes (TTHMs)†,42.9,0.15,80,ppb,286.0
MT,Helena MT,59410.0,Helena Water System,31005,Trichloroacetic acid,20.0,0.1,0,ppb,200.0
MT,Helena MT,59410.0,Helena Water System,31005,Uranium,1.12,0.43,20,pCi/L,2.604651162790698
MT,Helena MT,59410.0,Helena Water System,31005,14-Dioxane,0.00815,0.35,0,ppb,0.023285714285714285
MT,Helena MT,59410.0,Helena Water System,31005,Chlorate,134.0,210.0,0,ppb,0.638095238095238
MT,Helena MT,59410.0,Helena Water System,31005,Manganese,8.08,100.0,0,ppb,0.0808
MT,Helena MT,59410.0,Helena Water System,31005,Molybdenum,1.12,40.0,0,ppb,0.028000000000000004
MT,Helena MT,59410.0,Helena Water System,31005,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
MT,Helena MT,59410.0,Helena Water System,31005,Monochloroacetic acid,2.34,53.0,0,ppb,0.04415094339622641
MT,Helena MT,59410.0,Helena Water System,31005,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
MT,Helena MT,59410.0,Helena Water System,31005,Strontium,0.13,1500.0,0,ppb,8.666666666666667e-05
MT,Helena MT,59410.0,Helena Water System,31005,trans-12-Dichloroethylene,0.0407,60.0,100,ppb,0.0006783333333333333
MT,Helena MT,59410.0,Helena Water System,31005,Vanadium,0.836,21.0,0,ppb,0.03980952380952381
MT,East Helena MT,59410.0,East Helena City of,2114,Arsenic,0.167,0.004,10,ppb,41.75
MT,East Helena MT,59410.0,East Helena City of,2114,Bromochloroacetic acid,0.494,0.02,0,ppb,24.7
MT,East Helena MT,59410.0,East Helena City of,2114,Bromodichloromethane,0.745,0.06,0,ppb,12.416666666666668
MT,East Helena MT,59410.0,East Helena City of,2114,Chloroform,0.953,0.4,0,ppb,2.3825
MT,East Helena MT,59410.0,East Helena City of,2114,Dibromoacetic acid,0.262,0.04,0,ppb,6.55
MT,East Helena MT,59410.0,East Helena City of,2114,Dibromochloromethane,0.445,0.1,0,ppb,4.45
MT,East Helena MT,59410.0,East Helena City of,2114,Dichloroacetic acid,0.915,0.2,0,ppb,4.575
MT,East Helena MT,59410.0,East Helena City of,2114,Haloacetic acids (HAA5)†,1.86,0.1,60,ppb,18.6
MT,East Helena MT,59410.0,East Helena City of,2114,Nitrate and nitrite,0.327,0.14,10,ppm,2.3357142857142854
MT,East Helena MT,59410.0,East Helena City of,2114,Total trihalomethanes (TTHMs)†,2.43,0.15,80,ppb,16.200000000000003
MT,East Helena MT,59410.0,East Helena City of,2114,Trichloroacetic acid,0.567,0.1,0,ppb,5.669999999999999
MT,East Helena MT,59410.0,East Helena City of,2114,Bromoform,0.0413,0.5,0,ppb,0.0826
MT,East Helena MT,59410.0,East Helena City of,2114,Radium combined (-226 &amp; -228),0.07,0.05,5,pCi/L,1.4000000000000001
MT,East Helena MT,59410.0,East Helena City of,2114,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Arsenic,5.0,0.004,10,ppb,1250.0
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Bromochloroacetic acid,0.596,0.02,0,ppb,29.799999999999997
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Bromodichloromethane,0.629,0.06,0,ppb,10.483333333333334
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Dibromoacetic acid,0.862,0.04,0,ppb,21.55
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Dibromochloromethane,0.919,0.1,0,ppb,9.19
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Haloacetic acids (HAA5)†,1.16,0.1,60,ppb,11.599999999999998
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Nitrate and nitrite,0.453,0.14,10,ppm,3.2357142857142853
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Radium combined (-226 &amp; -228),0.8,0.05,5,pCi/L,16.0
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Total trihalomethanes (TTHMs)†,2.65,0.15,80,ppb,17.666666666666668
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Barium,37.0,700.0,2000,ppb,0.05285714285714286
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Bromoform,0.557,0.5,0,ppb,1.114
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Chloroform,0.0886,0.4,0,ppb,0.22149999999999997
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Dichloroacetic acid,0.2,0.2,0,ppb,1.0
MT,Helena MT,59410.0,Ten Mile and Pleasant Valley Wua,750,Monochloroacetic acid,0.262,53.0,0,ppb,0.004943396226415094
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Bromochloroacetic acid,0.736,0.02,0,ppb,36.8
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Bromodichloromethane,1.05,0.06,0,ppb,17.5
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Bromoform,1.11,0.5,0,ppb,2.22
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Dibromoacetic acid,0.94,0.04,0,ppb,23.499999999999996
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Dibromochloromethane,1.64,0.1,0,ppb,16.4
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Haloacetic acids (HAA5)†,1.4,0.1,60,ppb,13.999999999999998
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Nitrate and nitrite,4.45,0.14,10,ppm,31.785714285714285
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Total trihalomethanes (TTHMs)†,4.28,0.15,80,ppb,28.533333333333335
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Chloroform,0.382,0.4,0,ppb,0.955
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Dichloroacetic acid,0.36,0.2,0,ppb,1.7999999999999998
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Ethylbenzene,0.262,300.0,700,ppb,0.0008733333333333334
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Trichloroacetic acid,0.11,0.1,0,ppb,1.0999999999999999
MT,Cut Bank,59411.0,Big Sky Colony Cut Bank,107,Xylenes (total),2.65,1800.0,10000,ppb,0.0014722222222222222
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Arsenic*,0.167,0.004,10,ppb,41.75
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Bromochloroacetic acid,3.59,0.02,0,ppb,179.5
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Bromodichloromethane,11.5,0.06,0,ppb,191.66666666666669
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Chloroform,17.3,0.4,0,ppb,43.25
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Dibromoacetic acid,1.1,0.04,0,ppb,27.5
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Dibromochloromethane,5.77,0.1,0,ppb,57.699999999999996
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Dichloroacetic acid,7.67,0.2,0,ppb,38.349999999999994
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Haloacetic acids (HAA5)†,18.2,0.1,60,ppb,181.99999999999997
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Nitrate and nitrite,0.45,0.14,10,ppm,3.214285714285714
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Radium combined (-226 &amp; -228)*,0.15,0.05,5,pCi/L,2.9999999999999996
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Total trihalomethanes (TTHMs)†,35.4,0.15,80,ppb,236.0
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Trichloroacetic acid,8.73,0.1,0,ppb,87.3
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Uranium*,1.34,0.43,20,pCi/L,3.116279069767442
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Bromoform,0.886,0.5,0,ppb,1.772
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Monobromoacetic acid,0.164,25.0,0,ppb,0.00656
MT,Cut Bank,59411.0,Cut Bank North Water District,478,Monochloroacetic acid,0.451,53.0,0,ppb,0.00850943396226415
MT,Cutbank,59411.0,Cut Bank City of,3105,Arsenic,0.167,0.004,10,ppb,41.75
MT,Cutbank,59411.0,Cut Bank City of,3105,Bromochloroacetic acid,2.96,0.02,0,ppb,148.0
MT,Cutbank,59411.0,Cut Bank City of,3105,Bromodichloromethane,5.1,0.06,0,ppb,85.0
MT,Cutbank,59411.0,Cut Bank City of,3105,Chloroform,8.34,0.4,0,ppb,20.849999999999998
MT,Cutbank,59411.0,Cut Bank City of,3105,Dibromoacetic acid,0.574,0.04,0,ppb,14.349999999999998
