State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Radon,660.0,1.5,0,pCi/L,440.0
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Uranium,1.42,0.43,20,pCi/L,3.302325581395349
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Aluminum,9.4,600.0,0,ppb,0.015666666666666666
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Barium,24.0,700.0,2000,ppb,0.03428571428571429
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Mercury (inorganic),0.73,1.2,2,ppb,0.6083333333333334
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Nitrate,0.114,0.14,10,ppm,0.8142857142857143
NV,Las Vegas NV,89124.0,Mount Charleston Water Company,20,Nitrate and nitrite,0.131,0.14,10,ppm,0.9357142857142856
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Radium combined (-226 &amp; -228),0.27,0.05,5,pCi/L,5.4
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Radon,247.35,1.5,0,pCi/L,164.9
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Uranium,1.46,0.43,20,pCi/L,3.395348837209302
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Aluminum,17.0,600.0,0,ppb,0.028333333333333332
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Barium,24.8,700.0,2000,ppb,0.03542857142857143
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Chloroform,0.27,0.4,0,ppb,0.675
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Heptachlor epoxide,0.00125,0.006,0.2,ppb,0.20833333333333334
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Nitrate,0.0425,0.14,10,ppm,0.30357142857142855
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Nitrate and nitrite,0.052,0.14,10,ppm,0.3714285714285714
NV,Las Vegas NV,89124.0,Cold Creek Canyon Homeowners,180,Toluene,0.0909,150.0,1000,ppb,0.000606
NV,Baker,89301.0,Baker Water and Sewer Gid,85,Barium,26.0,700.0,2000,ppb,0.037142857142857144
NV,Baker,89301.0,Baker Water and Sewer Gid,85,Ethylbenzene,0.267,300.0,700,ppb,0.0008900000000000001
NV,Baker,89301.0,Baker Water and Sewer Gid,85,Nitrate,0.127,0.14,10,ppm,0.907142857142857
NV,Baker,89301.0,Baker Water and Sewer Gid,85,Nitrate and nitrite,0.16,0.14,10,ppm,1.1428571428571428
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Arsenic,2.75,0.004,10,ppb,687.5
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Nitrate,2.56,0.14,10,ppm,18.285714285714285
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Nitrate and nitrite,2.1,0.14,10,ppm,15.0
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Barium,95.0,700.0,2000,ppb,0.1357142857142857
NV,Las Vegas,89301.0,Ely Maximum Security Prison Ndoc,1099,Manganese,1.67,100.0,0,ppb,0.0167
NV,Ely,89301.0,Ely Municipal Water Department,5000,Arsenic,2.07,0.004,10,ppb,517.5
NV,Ely,89301.0,Ely Municipal Water Department,5000,Chromium (hexavalent),0.928,0.02,0,ppb,46.4
NV,Ely,89301.0,Ely Municipal Water Department,5000,Dibromoacetic acid,0.183,0.04,0,ppb,4.575
NV,Ely,89301.0,Ely Municipal Water Department,5000,Dichloroacetic acid,1.42,0.2,0,ppb,7.1
NV,Ely,89301.0,Ely Municipal Water Department,5000,Haloacetic acids (HAA5)†,2.5,0.1,60,ppb,25.0
NV,Ely,89301.0,Ely Municipal Water Department,5000,Nitrate,2.1,0.14,10,ppm,15.0
NV,Ely,89301.0,Ely Municipal Water Department,5000,Nitrate and nitrite,1.94,0.14,10,ppm,13.857142857142856
NV,Ely,89301.0,Ely Municipal Water Department,5000,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
NV,Ely,89301.0,Ely Municipal Water Department,5000,Radon,776.9,1.5,0,pCi/L,517.9333333333333
NV,Ely,89301.0,Ely Municipal Water Department,5000,Trichloroacetic acid,0.967,0.1,0,ppb,9.67
NV,Ely,89301.0,Ely Municipal Water Department,5000,Uranium,1.19,0.43,20,pCi/L,2.7674418604651163
NV,Ely,89301.0,Ely Municipal Water Department,5000,Aluminum,8.06,600.0,0,ppb,0.013433333333333334
NV,Ely,89301.0,Ely Municipal Water Department,5000,Barium,90.7,700.0,2000,ppb,0.1295714285714286
NV,Ely,89301.0,Ely Municipal Water Department,5000,Benzo[a]pyrene,0.00157,0.007,0.2,ppb,0.22428571428571428
NV,Ely,89301.0,Ely Municipal Water Department,5000,Bromodichloromethane,0.025,0.06,0,ppb,0.4166666666666667
NV,Ely,89301.0,Ely Municipal Water Department,5000,Bromoform,0.095,0.5,0,ppb,0.19
NV,Ely,89301.0,Ely Municipal Water Department,5000,Chlorate,3.0,210.0,0,ppb,0.014285714285714285
NV,Ely,89301.0,Ely Municipal Water Department,5000,Di(2-ethylhexyl) phthalate,0.211,3.0,6,ppb,0.07033333333333333
NV,Ely,89301.0,Ely Municipal Water Department,5000,Dibromochloromethane,0.068,0.1,0,ppb,0.68
NV,Ely,89301.0,Ely Municipal Water Department,5000,Diquat,0.153,6.0,20,ppb,0.0255
NV,Ely,89301.0,Ely Municipal Water Department,5000,Hexachlorobenzene (HCB),0.000646,0.03,1,ppb,0.021533333333333335
NV,Ely,89301.0,Ely Municipal Water Department,5000,Manganese,6.35,100.0,0,ppb,0.0635
NV,Ely,89301.0,Ely Municipal Water Department,5000,Molybdenum,0.413,40.0,0,ppb,0.010324999999999999
NV,Ely,89301.0,Ely Municipal Water Department,5000,Picloram,0.321,166.0,500,ppb,0.001933734939759036
NV,Ely,89301.0,Ely Municipal Water Department,5000,Selenium,1.36,30.0,50,ppb,0.04533333333333334
NV,Ely,89301.0,Ely Municipal Water Department,5000,Simazine,0.00364,0.1,4,ppb,0.036399999999999995
NV,Ely,89301.0,Ely Municipal Water Department,5000,Strontium,0.221,1500.0,0,ppb,0.00014733333333333333
NV,Ely,89301.0,Ely Municipal Water Department,5000,Total trihalomethanes (TTHMs)†,0.0833,0.15,80,ppb,0.5553333333333333
NV,Ely,89301.0,Ely Municipal Water Department,5000,Vanadium,1.95,21.0,0,ppb,0.09285714285714286
NV,Herriman,89301.0,Koa of Ely Campground,30,Nitrate,1.55,0.14,10,ppm,11.071428571428571
NV,Herriman,89301.0,Koa of Ely Campground,30,Nitrate and nitrite,1.5,0.14,10,ppm,10.714285714285714
NV,Herriman,89301.0,Koa of Ely Campground,30,Radium combined (-226 &amp; -228),0.32,0.05,5,pCi/L,6.3999999999999995
NV,Herriman,89301.0,Koa of Ely Campground,30,Uranium,1.07,0.43,20,pCi/L,2.488372093023256
NV,Herriman,89301.0,Koa of Ely Campground,30,Aluminum,28.6,600.0,0,ppb,0.04766666666666667
NV,Herriman,89301.0,Koa of Ely Campground,30,Barium,84.0,700.0,2000,ppb,0.12
NV,Herriman,89301.0,Koa of Ely Campground,30,Bromodichloromethane,0.0645,0.06,0,ppb,1.0750000000000002
NV,Herriman,89301.0,Koa of Ely Campground,30,Bromoform,0.109,0.5,0,ppb,0.218
NV,Herriman,89301.0,Koa of Ely Campground,30,Chloroform,0.236,0.4,0,ppb,0.59
NV,Herriman,89301.0,Koa of Ely Campground,30,Dibromochloromethane,0.127,0.1,0,ppb,1.27
NV,Herriman,89301.0,Koa of Ely Campground,30,Manganese,16.2,100.0,0,ppb,0.162
NV,Herriman,89301.0,Koa of Ely Campground,30,Selenium,1.38,30.0,50,ppb,0.046
NV,Herriman,89301.0,Koa of Ely Campground,30,Toluene,0.0736,150.0,1000,ppb,0.0004906666666666667
NV,Herriman,89301.0,Koa of Ely Campground,30,Xylenes (total),0.0764,1800.0,10000,ppb,4.2444444444444445e-05
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Arsenic,0.9,0.004,10,ppb,225.0
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Bromoform,6.13,0.5,0,ppb,12.26
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Dibromoacetic acid,4.29,0.04,0,ppb,107.25
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Dibromochloromethane,0.863,0.1,0,ppb,8.629999999999999
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Haloacetic acids (HAA5)†,4.61,0.1,60,ppb,46.1
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Nitrate,1.72,0.14,10,ppm,12.285714285714285
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Nitrate and nitrite,1.82,0.14,10,ppm,13.0
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Radium combined (-226 &amp; -228),0.65,0.05,5,pCi/L,13.0
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Total trihalomethanes (TTHMs)†,9.55,0.15,80,ppb,63.66666666666667
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Uranium,2.21,0.43,20,pCi/L,5.1395348837209305
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Barium,145.0,700.0,2000,ppb,0.20714285714285716
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Bromodichloromethane,0.0307,0.06,0,ppb,0.5116666666666667
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Dichloroacetic acid,0.079,0.2,0,ppb,0.39499999999999996
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Monobromoacetic acid,0.172,25.0,0,ppb,0.00688
NV,Mcgill,89301.0,Mcgill Water and Sewer District,1200,Selenium,1.7,30.0,50,ppb,0.056666666666666664
NV,Mcgill,89301.0,Ruth Water District,470,Arsenic,4.5,0.004,10,ppb,1125.0
NV,Mcgill,89301.0,Ruth Water District,470,Chromium (hexavalent)*,0.928,0.02,0,ppb,46.4
NV,Mcgill,89301.0,Ruth Water District,470,Dibromochloromethane,0.311,0.1,0,ppb,3.11
NV,Mcgill,89301.0,Ruth Water District,470,Dichloroacetic acid*,1.42,0.2,0,ppb,7.1
NV,Mcgill,89301.0,Ruth Water District,470,Radium combined (-226 &amp; -228)*,0.2,0.05,5,pCi/L,4.0
NV,Mcgill,89301.0,Ruth Water District,470,Radon*,776.9,1.5,0,pCi/L,517.9333333333333
NV,Mcgill,89301.0,Ruth Water District,470,Thallium,1.1,0.1,2,ppb,11.0
NV,Mcgill,89301.0,Ruth Water District,470,Total trihalomethanes (TTHMs)†,0.624,0.15,80,ppb,4.16
NV,Mcgill,89301.0,Ruth Water District,470,Trichloroacetic acid*,0.967,0.1,0,ppb,9.67
NV,Mcgill,89301.0,Ruth Water District,470,Uranium,7.37,0.43,20,pCi/L,17.13953488372093
NV,Mcgill,89301.0,Ruth Water District,470,Aluminum*,8.06,600.0,0,ppb,0.013433333333333334
NV,Mcgill,89301.0,Ruth Water District,470,Barium,180.0,700.0,2000,ppb,0.2571428571428571
NV,Mcgill,89301.0,Ruth Water District,470,Benzo[a]pyrene*,0.00157,0.007,0.2,ppb,0.22428571428571428
NV,Mcgill,89301.0,Ruth Water District,470,Bromodichloromethane,0.0408,0.06,0,ppb,0.68
NV,Mcgill,89301.0,Ruth Water District,470,Bromoform,0.28,0.5,0,ppb,0.56
NV,Mcgill,89301.0,Ruth Water District,470,Chlorate*,3.0,210.0,0,ppb,0.014285714285714285
NV,Mcgill,89301.0,Ruth Water District,470,Di(2-ethylhexyl) phthalate*,0.211,3.0,6,ppb,0.07033333333333333
NV,Mcgill,89301.0,Ruth Water District,470,Dibromoacetic acid,0.0364,0.04,0,ppb,0.91
NV,Mcgill,89301.0,Ruth Water District,470,Diquat*,0.153,6.0,20,ppb,0.0255
NV,Mcgill,89301.0,Ruth Water District,470,Haloacetic acids (HAA5)†,0.0364,0.1,60,ppb,0.364
NV,Mcgill,89301.0,Ruth Water District,470,Hexachlorobenzene (HCB)*,0.000646,0.03,1,ppb,0.021533333333333335
NV,Mcgill,89301.0,Ruth Water District,470,Manganese,110.0,100.0,0,ppb,1.1
NV,Mcgill,89301.0,Ruth Water District,470,Molybdenum*,0.413,40.0,0,ppb,0.010324999999999999
NV,Mcgill,89301.0,Ruth Water District,470,Nitrate,0.11,0.14,10,ppm,0.7857142857142857
NV,Mcgill,89301.0,Ruth Water District,470,Nitrate and nitrite,0.11,0.14,10,ppm,0.7857142857142857
NV,Mcgill,89301.0,Ruth Water District,470,Picloram*,0.321,166.0,500,ppb,0.001933734939759036
NV,Mcgill,89301.0,Ruth Water District,470,Selenium*,1.36,30.0,50,ppb,0.04533333333333334
NV,Mcgill,89301.0,Ruth Water District,470,Simazine*,0.00364,0.1,4,ppb,0.036399999999999995
NV,Mcgill,89301.0,Ruth Water District,470,Strontium*,0.221,1500.0,0,ppb,0.00014733333333333333
NV,Mcgill,89301.0,Ruth Water District,470,Vanadium*,1.95,21.0,0,ppb,0.09285714285714286
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Arsenic,10.5,0.004,10,ppb,2625.0
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Nitrate,0.323,0.14,10,ppm,2.307142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Radium combined (-226 &amp; -228),0.73,0.05,5,pCi/L,14.6
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Total trihalomethanes (TTHMs)†,0.37,0.15,80,ppb,2.466666666666667
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Uranium,2.14,0.43,20,pCi/L,4.976744186046512
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Antimony,0.125,1.0,6,ppb,0.125
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Barium,64.1,700.0,2000,ppb,0.09157142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Bromoform,0.37,0.5,0,ppb,0.74
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Manganese,2.75,100.0,0,ppb,0.0275
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Nitrate and nitrite,0.271,0.14,10,ppm,1.9357142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Selenium,0.875,30.0,50,ppb,0.029166666666666667
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Arsenic,10.5,0.004,10,ppb,2625.0
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Nitrate,0.323,0.14,10,ppm,2.307142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Radium combined (-226 &amp; -228),0.73,0.05,5,pCi/L,14.6
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Total trihalomethanes (TTHMs)†,0.37,0.15,80,ppb,2.466666666666667
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Uranium,2.14,0.43,20,pCi/L,4.976744186046512
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Antimony,0.125,1.0,6,ppb,0.125
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Barium,64.1,700.0,2000,ppb,0.09157142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Bromoform,0.37,0.5,0,ppb,0.74
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Manganese,2.75,100.0,0,ppb,0.0275
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Nitrate and nitrite,0.271,0.14,10,ppm,1.9357142857142857
NV,Battle Mountain,89310.0,Lander County Sewer and Water District 1 Bm,3635,Selenium,0.875,30.0,50,ppb,0.029166666666666667
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Arsenic,7.43,0.004,10,ppb,1857.5
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Nitrate,0.782,0.14,10,ppm,5.585714285714285
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Nitrate and nitrite,0.79,0.14,10,ppm,5.642857142857142
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
NV,Eureka,89316.0,Devils Gate Gid District 1,65,Barium,100.0,700.0,2000,ppb,0.14285714285714285
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Arsenic,7.0,0.004,10,ppb,1750.0
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Bromodichloromethane,0.303,0.06,0,ppb,5.05
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Dibromochloromethane,0.693,0.1,0,ppb,6.929999999999999
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Nitrate,1.95,0.14,10,ppm,13.928571428571427
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Nitrate and nitrite,2.0,0.14,10,ppm,14.285714285714285
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Radium combined (-226 &amp; -228),0.64,0.05,5,pCi/L,12.799999999999999
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Total trihalomethanes (TTHMs)†,1.77,0.15,80,ppb,11.8
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Uranium*,1.34,0.43,20,pCi/L,3.116279069767442
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Barium,52.0,700.0,2000,ppb,0.07428571428571429
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Bromoform,0.77,0.5,0,ppb,1.54
NV,Eureka,89316.0,Devils Gate Water System Gid 2,70,Selenium,6.0,30.0,50,ppb,0.2
NV,Eureka,89316.0,Eureka Water Association,450,Dibromochloromethane,1.07,0.1,0,ppb,10.7
NV,Eureka,89316.0,Eureka Water Association,450,Total trihalomethanes (TTHMs)†,1.07,0.15,80,ppb,7.133333333333334
NV,Eureka,89316.0,Eureka Water Association,450,Barium,49.7,700.0,2000,ppb,0.07100000000000001
NV,Elko,89316.0,The Lodge At Pine Valley,320,Arsenic,9.45,0.004,10,ppb,2362.5
NV,Elko,89316.0,The Lodge At Pine Valley,320,Dibromochloromethane,0.289,0.1,0,ppb,2.8899999999999997
NV,Elko,89316.0,The Lodge At Pine Valley,320,Total trihalomethanes (TTHMs)†,0.906,0.15,80,ppb,6.04
NV,Elko,89316.0,The Lodge At Pine Valley,320,Uranium,3.14,0.43,20,pCi/L,7.302325581395349
NV,Elko,89316.0,The Lodge At Pine Valley,320,Barium,67.0,700.0,2000,ppb,0.09571428571428571
NV,Elko,89316.0,The Lodge At Pine Valley,320,Bromodichloromethane,0.113,0.06,0,ppb,1.8833333333333335
NV,Elko,89316.0,The Lodge At Pine Valley,320,Bromoform,0.156,0.5,0,ppb,0.312
NV,Elko,89316.0,The Lodge At Pine Valley,320,Manganese,2.95,100.0,0,ppb,0.029500000000000002
NV,Elko,89316.0,The Lodge At Pine Valley,320,Nitrate,0.137,0.14,10,ppm,0.9785714285714285
NV,Elko,89316.0,The Lodge At Pine Valley,320,Nitrate and nitrite,0.17,0.14,10,ppm,1.2142857142857142
NV,Elko,89316.0,The Lodge At Pine Valley,320,Selenium,2.3,30.0,50,ppb,0.07666666666666666
NV,Gerlach,89402.0,Empire Mining Company,350,Arsenic,2.25,0.004,10,ppb,562.5
NV,Gerlach,89402.0,Empire Mining Company,350,Radium combined (-226 &amp; -228),0.48,0.05,5,pCi/L,9.6
NV,Gerlach,89402.0,Empire Mining Company,350,Total trihalomethanes (TTHMs)†,1.4,0.15,80,ppb,9.333333333333334
NV,Gerlach,89402.0,Empire Mining Company,350,Barium,10.0,700.0,2000,ppb,0.014285714285714285
NV,Gerlach,89402.0,Empire Mining Company,350,Bromoform,0.9,0.5,0,ppb,1.8
NV,Gerlach,89402.0,Empire Mining Company,350,Dibromochloromethane,0.0578,0.1,0,ppb,0.578
NV,Gerlach,89402.0,Empire Mining Company,350,Manganese,70.0,100.0,0,ppb,0.7
NV,Gerlach,89402.0,Empire Mining Company,350,Nitrate,0.177,0.14,10,ppm,1.264285714285714
NV,Gerlach,89402.0,Empire Mining Company,350,Nitrate and nitrite,0.213,0.14,10,ppm,1.5214285714285714
NV,Reno,89402.0,Foothill Trailer Park,35,Nitrate and nitrite,0.315,0.14,10,ppm,2.25
NV,Reno,89402.0,Foothill Trailer Park,35,Uranium,1.17,0.43,20,pCi/L,2.7209302325581395
NV,Reno,89402.0,Foothill Trailer Park,35,Barium,15.0,700.0,2000,ppb,0.02142857142857143
NV,Reno,89402.0,Foothill Trailer Park,35,Nitrate,0.257,0.14,10,ppm,1.8357142857142856
NV,Reno,89402.0,Gerlach Gid,180,Arsenic,2.0,0.004,10,ppb,500.0
NV,Reno,89402.0,Gerlach Gid,180,Dibromochloromethane,0.374,0.1,0,ppb,3.7399999999999998
NV,Reno,89402.0,Gerlach Gid,180,Nitrate,0.531,0.14,10,ppm,3.7928571428571427
NV,Reno,89402.0,Gerlach Gid,180,Nitrate and nitrite,0.575,0.14,10,ppm,4.107142857142857
NV,Reno,89402.0,Gerlach Gid,180,Radium combined (-226 &amp; -228),0.73,0.05,5,pCi/L,14.6
NV,Reno,89402.0,Gerlach Gid,180,Total trihalomethanes (TTHMs)†,1.17,0.15,80,ppb,7.8
NV,Reno,89402.0,Gerlach Gid,180,Barium,8.0,700.0,2000,ppb,0.011428571428571429
NV,Reno,89402.0,Gerlach Gid,180,Bromodichloromethane,0.056,0.06,0,ppb,0.9333333333333333
NV,Reno,89402.0,Gerlach Gid,180,Bromoform,0.736,0.5,0,ppb,1.472
NV,Reno,89402.0,Gerlach Gid,180,Uranium,0.38,0.43,20,pCi/L,0.8837209302325582
NV,Incline Village,89402.0,Incline Village Gid,9313,Arsenic,0.917,0.004,10,ppb,229.25
NV,Incline Village,89402.0,Incline Village Gid,9313,Bromate,1.29,0.1,10,ppb,12.9
NV,Incline Village,89402.0,Incline Village Gid,9313,Bromodichloromethane,2.09,0.06,0,ppb,34.833333333333336
NV,Incline Village,89402.0,Incline Village Gid,9313,Chloroform,10.8,0.4,0,ppb,27.0
NV,Incline Village,89402.0,Incline Village Gid,9313,Dibromochloromethane,0.683,0.1,0,ppb,6.83
NV,Incline Village,89402.0,Incline Village Gid,9313,Dichloroacetic acid,3.13,0.2,0,ppb,15.649999999999999
NV,Incline Village,89402.0,Incline Village Gid,9313,Haloacetic acids (HAA5)†,5.08,0.1,60,ppb,50.8
NV,Incline Village,89402.0,Incline Village Gid,9313,Haloacetic acids (HAA9)†,6.94,0.06,0,ppb,115.66666666666667
NV,Incline Village,89402.0,Incline Village Gid,9313,Total trihalomethanes (TTHMs)†,14.6,0.15,80,ppb,97.33333333333333
NV,Incline Village,89402.0,Incline Village Gid,9313,Trichloroacetic acid,1.91,0.1,0,ppb,19.099999999999998
NV,Incline Village,89402.0,Incline Village Gid,9313,Aluminum,7.71,600.0,0,ppb,0.01285
NV,Incline Village,89402.0,Incline Village Gid,9313,Barium,10.2,700.0,2000,ppb,0.01457142857142857
NV,Incline Village,89402.0,Incline Village Gid,9313,Manganese,0.181,100.0,0,ppb,0.00181
NV,Incline Village,89402.0,Incline Village Gid,9313,Tetrachloroethylene (perchloroethylene),0.08,0.06,5,ppb,1.3333333333333335
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Arsenic,3.33,0.004,10,ppb,832.5
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Nitrate,3.14,0.14,10,ppm,22.428571428571427
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Nitrate and nitrite,3.82,0.14,10,ppm,27.28571428571428
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Antimony,0.333,1.0,6,ppb,0.333
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Barium,230.0,700.0,2000,ppb,0.32857142857142857
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Manganese,5.0,100.0,0,ppb,0.05
NV,Reno,89402.0,Ke Ta Mobile Home Park,60,Uranium,0.45,0.43,20,pCi/L,1.0465116279069768
NV,Reno,89402.0,Lightning W,163,Arsenic,0.182,0.004,10,ppb,45.5
NV,Reno,89402.0,Lightning W,163,Barium,17.9,700.0,2000,ppb,0.025571428571428568
NV,Reno,89402.0,Lightning W,163,Nitrate,0.0485,0.14,10,ppm,0.3464285714285714
NV,Reno,89402.0,Lightning W,163,Nitrate and nitrite,0.022,0.14,10,ppm,0.1571428571428571
NV,Reno,89402.0,Lightning W,163,Uranium,0.29,0.43,20,pCi/L,0.6744186046511628
NV,Reno,89402.0,Old Washoe Estates,135,Arsenic,3.3,0.004,10,ppb,824.9999999999999
NV,Reno,89402.0,Old Washoe Estates,135,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
NV,Reno,89402.0,Old Washoe Estates,135,Total trihalomethanes (TTHMs)†,0.533,0.15,80,ppb,3.5533333333333337
NV,Reno,89402.0,Old Washoe Estates,135,Uranium,4.02,0.43,20,pCi/L,9.348837209302324
NV,Reno,89402.0,Old Washoe Estates,135,Barium,47.6,700.0,2000,ppb,0.068
NV,Reno,89402.0,Old Washoe Estates,135,Bromodichloromethane,0.0786,0.06,0,ppb,1.31
NV,Reno,89402.0,Old Washoe Estates,135,Chloroform,0.629,0.4,0,ppb,1.5725
NV,Reno,89402.0,Old Washoe Estates,135,Dichloroacetic acid,0.4,0.2,0,ppb,2.0
NV,Reno,89402.0,Old Washoe Estates,135,Manganese,5.38,100.0,0,ppb,0.0538
NV,Reno,89402.0,Old Washoe Estates,135,Mercury (inorganic),0.08,1.2,2,ppb,0.06666666666666667
NV,Reno,89402.0,Old Washoe Estates,135,Nitrate,0.21,0.14,10,ppm,1.4999999999999998
NV,Reno,89402.0,Old Washoe Estates,135,Nitrate and nitrite,0.244,0.14,10,ppm,1.7428571428571427
NV,Reno,89402.0,Old Washoe Estates,135,Vanadium,9.4,21.0,0,ppb,0.44761904761904764
NV,Verdi,89402.0,Reno Sahara Trailer Park,60,Nitrate,1.63,0.14,10,ppm,11.64285714285714
NV,Verdi,89402.0,Reno Sahara Trailer Park,60,Nitrate and nitrite,0.715,0.14,10,ppm,5.107142857142857
NV,Verdi,89402.0,Reno Sahara Trailer Park,60,Radon,396.9,1.5,0,pCi/L,264.59999999999997
NV,Verdi,89402.0,Reno Sahara Trailer Park,60,Uranium,1.68,0.43,20,pCi/L,3.9069767441860463
NV,Verdi,89402.0,Reno Sahara Trailer Park,60,Di(2-ethylhexyl) phthalate,0.105,3.0,6,ppb,0.034999999999999996
NV,Reno,89402.0,River Bend Mobile Home Park,45,Arsenic,2.2,0.004,10,ppb,550.0
NV,Reno,89402.0,River Bend Mobile Home Park,45,Dichloroacetic acid,1.1,0.2,0,ppb,5.5
NV,Reno,89402.0,River Bend Mobile Home Park,45,Haloacetic acids (HAA5)†,1.1,0.1,60,ppb,11.0
