State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
KS,Gridley KS,66783.0,Coffey County Rural Water District 2,1146,Selenium*,0.75,30.0,50,ppb,0.025
KS,Yates Center KS,66783.0,Yates Center City of,1346,Bromodichloromethane,7.48,0.06,0,ppb,124.66666666666667
KS,Yates Center KS,66783.0,Yates Center City of,1346,Chlorite,615.6,50.0,1000,ppb,12.312000000000001
KS,Yates Center KS,66783.0,Yates Center City of,1346,Chloroform,16.9,0.4,0,ppb,42.24999999999999
KS,Yates Center KS,66783.0,Yates Center City of,1346,Dibromoacetic acid,1.97,0.04,0,ppb,49.25
KS,Yates Center KS,66783.0,Yates Center City of,1346,Dibromochloromethane,2.95,0.1,0,ppb,29.5
KS,Yates Center KS,66783.0,Yates Center City of,1346,Dichloroacetic acid,15.8,0.2,0,ppb,79.0
KS,Yates Center KS,66783.0,Yates Center City of,1346,Haloacetic acids (HAA5)†,25.2,0.1,60,ppb,251.99999999999997
KS,Yates Center KS,66783.0,Yates Center City of,1346,Total trihalomethanes (TTHMs)†,27.5,0.15,80,ppb,183.33333333333334
KS,Yates Center KS,66783.0,Yates Center City of,1346,Trichloroacetic acid,5.65,0.1,0,ppb,56.5
KS,Yates Center KS,66783.0,Yates Center City of,1346,Aluminum,240.7,600.0,0,ppb,0.40116666666666667
KS,Yates Center KS,66783.0,Yates Center City of,1346,Atrazine,0.0629,0.1,3,ppb,0.6289999999999999
KS,Yates Center KS,66783.0,Yates Center City of,1346,Barium,25.2,700.0,2000,ppb,0.036
KS,Yates Center KS,66783.0,Yates Center City of,1346,Bromoform,0.154,0.5,0,ppb,0.308
KS,Yates Center KS,66783.0,Yates Center City of,1346,Manganese,0.517,100.0,0,ppb,0.00517
KS,Yates Center KS,66783.0,Yates Center City of,1346,Monobromoacetic acid,0.777,25.0,0,ppb,0.03108
KS,Yates Center KS,66783.0,Yates Center City of,1346,Monochloroacetic acid,1.11,53.0,0,ppb,0.020943396226415095
KS,Yates Center KS,66783.0,Yates Center City of,1346,Nitrate,0.188,0.14,10,ppm,1.3428571428571427
KS,Emporia KS,66801.0,City of Emporia,24765,Arsenic,0.567,0.004,10,ppb,141.74999999999997
KS,Emporia KS,66801.0,City of Emporia,24765,Atrazine,0.225,0.1,3,ppb,2.25
KS,Emporia KS,66801.0,City of Emporia,24765,Bromate,4.41,0.1,10,ppb,44.1
KS,Emporia KS,66801.0,City of Emporia,24765,Chromium (hexavalent),0.109,0.02,0,ppb,5.45
KS,Emporia KS,66801.0,City of Emporia,24765,Dibromoacetic acid,0.139,0.04,0,ppb,3.475
KS,Emporia KS,66801.0,City of Emporia,24765,Dichloroacetic acid,2.24,0.2,0,ppb,11.200000000000001
KS,Emporia KS,66801.0,City of Emporia,24765,Haloacetic acids (HAA5)†,2.66,0.1,60,ppb,26.6
KS,Emporia KS,66801.0,City of Emporia,24765,Haloacetic acids (HAA9)†,2.99,0.06,0,ppb,49.833333333333336
KS,Emporia KS,66801.0,City of Emporia,24765,Nitrate,0.312,0.14,10,ppm,2.228571428571428
KS,Emporia KS,66801.0,City of Emporia,24765,Aluminum,45.0,600.0,0,ppb,0.075
KS,Emporia KS,66801.0,City of Emporia,24765,Barium,16.7,700.0,2000,ppb,0.023857142857142855
KS,Emporia KS,66801.0,City of Emporia,24765,Bromodichloromethane,0.044,0.06,0,ppb,0.7333333333333333
KS,Emporia KS,66801.0,City of Emporia,24765,Chloroform,0.575,0.4,0,ppb,1.4374999999999998
KS,Emporia KS,66801.0,City of Emporia,24765,Desethylatrazine,0.1,0.1,0,ppb,1.0
KS,Emporia KS,66801.0,City of Emporia,24765,Manganese,2.01,100.0,0,ppb,0.020099999999999996
KS,Emporia KS,66801.0,City of Emporia,24765,Molybdenum,1.79,40.0,0,ppb,0.04475
KS,Emporia KS,66801.0,City of Emporia,24765,Monobromoacetic acid,0.0575,25.0,0,ppb,0.0023
KS,Emporia KS,66801.0,City of Emporia,24765,Monochloroacetic acid,0.727,53.0,0,ppb,0.013716981132075472
KS,Emporia KS,66801.0,City of Emporia,24765,Selenium,0.583,30.0,50,ppb,0.019433333333333334
KS,Emporia KS,66801.0,City of Emporia,24765,Strontium,0.2,1500.0,0,ppb,0.00013333333333333334
KS,Emporia KS,66801.0,City of Emporia,24765,Total trihalomethanes (TTHMs)†,0.161,0.15,80,ppb,1.0733333333333335
KS,Emporia KS,66801.0,City of Emporia,24765,Trichloroacetic acid,0.0424,0.1,0,ppb,0.424
KS,Emporia KS,66801.0,City of Emporia,24765,Vanadium,4.21,21.0,0,ppb,0.20047619047619047
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Arsenic*,1.1,0.004,10,ppb,275.0
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Atrazine*,0.405,0.1,3,ppb,4.05
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Bromodichloromethane,8.23,0.06,0,ppb,137.16666666666669
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Bromoform,10.6,0.5,0,ppb,21.2
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Chloroform,3.65,0.4,0,ppb,9.125
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Dibromoacetic acid,4.09,0.04,0,ppb,102.25
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Dibromochloromethane,13.7,0.1,0,ppb,136.99999999999997
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Dichloroacetic acid,2.16,0.2,0,ppb,10.8
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Haloacetic acids (HAA5)†,7.63,0.1,60,ppb,76.3
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Total trihalomethanes (TTHMs)†,36.1,0.15,80,ppb,240.66666666666669
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Trichloroacetic acid,0.757,0.1,0,ppb,7.569999999999999
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Barium*,28.0,700.0,2000,ppb,0.04
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Monobromoacetic acid,0.759,25.0,0,ppb,0.03036
KS,Strong City KS,66801.0,Chase County Rural Water District 1,330,Nitrate*,0.0525,0.14,10,ppm,0.37499999999999994
KS,Admire KS,66830.0,Admire City of,153,Bromodichloromethane,1.47,0.06,0,ppb,24.5
KS,Admire KS,66830.0,Admire City of,153,Chloroform,6.43,0.4,0,ppb,16.075
KS,Admire KS,66830.0,Admire City of,153,Dibromoacetic acid,0.906,0.04,0,ppb,22.65
KS,Admire KS,66830.0,Admire City of,153,Dibromochloromethane,0.571,0.1,0,ppb,5.709999999999999
KS,Admire KS,66830.0,Admire City of,153,Dichloroacetic acid,8.28,0.2,0,ppb,41.39999999999999
KS,Admire KS,66830.0,Admire City of,153,Haloacetic acids (HAA5)†,14.8,0.1,60,ppb,148.0
KS,Admire KS,66830.0,Admire City of,153,Total trihalomethanes (TTHMs)†,8.32,0.15,80,ppb,55.46666666666667
KS,Admire KS,66830.0,Admire City of,153,Trichloroacetic acid,4.69,0.1,0,ppb,46.9
KS,Admire KS,66830.0,Admire City of,153,Bromoform,0.104,0.5,0,ppb,0.208
KS,Admire KS,66830.0,Admire City of,153,Monobromoacetic acid,0.193,25.0,0,ppb,0.00772
KS,Admire KS,66830.0,Admire City of,153,Monochloroacetic acid,1.04,53.0,0,ppb,0.019622641509433963
KS,Allen KS,66833.0,Allen City of,174,Bromodichloromethane,3.49,0.06,0,ppb,58.16666666666667
KS,Allen KS,66833.0,Allen City of,174,Chloroform,11.0,0.4,0,ppb,27.5
KS,Allen KS,66833.0,Allen City of,174,Dibromoacetic acid,0.999,0.04,0,ppb,24.974999999999998
KS,Allen KS,66833.0,Allen City of,174,Dibromochloromethane,1.58,0.1,0,ppb,15.8
KS,Allen KS,66833.0,Allen City of,174,Dichloroacetic acid,7.42,0.2,0,ppb,37.099999999999994
KS,Allen KS,66833.0,Allen City of,174,Haloacetic acids (HAA5)†,12.2,0.1,60,ppb,121.99999999999999
KS,Allen KS,66833.0,Allen City of,174,Total trihalomethanes (TTHMs)†,16.4,0.15,80,ppb,109.33333333333333
KS,Allen KS,66833.0,Allen City of,174,Trichloroacetic acid,2.19,0.1,0,ppb,21.9
KS,Allen KS,66833.0,Allen City of,174,Bromoform,0.308,0.5,0,ppb,0.616
KS,Allen KS,66833.0,Allen City of,174,Monobromoacetic acid,0.177,25.0,0,ppb,0.0070799999999999995
KS,Allen KS,66833.0,Allen City of,174,Monochloroacetic acid,1.51,53.0,0,ppb,0.028490566037735848
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Arsenic*,3.8,0.004,10,ppb,949.9999999999999
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Bromodichloromethane,9.37,0.06,0,ppb,156.16666666666666
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Bromoform,4.17,0.5,0,ppb,8.34
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Chloroform,5.73,0.4,0,ppb,14.325000000000001
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Dibromoacetic acid,3.83,0.04,0,ppb,95.75
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Dibromochloromethane,10.5,0.1,0,ppb,105.0
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Dichloroacetic acid,3.4,0.2,0,ppb,17.0
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Haloacetic acids (HAA5)†,9.3,0.1,60,ppb,93.0
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Radium combined (-226 &amp; -228)*,0.8,0.05,5,pCi/L,16.0
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Total trihalomethanes (TTHMs)†,30.3,0.15,80,ppb,202.0
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Trichloroacetic acid,1.46,0.1,0,ppb,14.6
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Barium*,145.0,700.0,2000,ppb,0.20714285714285716
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Manganese*,51.0,100.0,0,ppb,0.51
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Monobromoacetic acid,0.787,25.0,0,ppb,0.03148
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Monochloroacetic acid*,0.227,53.0,0,ppb,0.004283018867924529
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Nitrate*,0.121,0.14,10,ppm,0.8642857142857142
KS,Alta Vista KS,66834.0,Alta Vista City of,422,Selenium*,0.55,30.0,50,ppb,0.018333333333333333
KS,Council Grove,66838.0,Council Grove City of,2079,Arsenic,0.55,0.004,10,ppb,137.5
KS,Council Grove,66838.0,Council Grove City of,2079,Bromate,4.14,0.1,10,ppb,41.39999999999999
KS,Council Grove,66838.0,Council Grove City of,2079,Bromodichloromethane,3.76,0.06,0,ppb,62.666666666666664
KS,Council Grove,66838.0,Council Grove City of,2079,Chloroform,11.4,0.4,0,ppb,28.5
KS,Council Grove,66838.0,Council Grove City of,2079,Dibromoacetic acid,0.644,0.04,0,ppb,16.1
KS,Council Grove,66838.0,Council Grove City of,2079,Dibromochloromethane,1.29,0.1,0,ppb,12.9
KS,Council Grove,66838.0,Council Grove City of,2079,Dichloroacetic acid,3.54,0.2,0,ppb,17.7
KS,Council Grove,66838.0,Council Grove City of,2079,Haloacetic acids (HAA5)†,8.29,0.1,60,ppb,82.89999999999999
KS,Council Grove,66838.0,Council Grove City of,2079,Radium combined (-226 &amp; -228),1.3,0.05,5,pCi/L,26.0
KS,Council Grove,66838.0,Council Grove City of,2079,Total trihalomethanes (TTHMs)†,16.3,0.15,80,ppb,108.66666666666667
KS,Council Grove,66838.0,Council Grove City of,2079,Trichloroacetic acid,3.28,0.1,0,ppb,32.8
KS,Council Grove,66838.0,Council Grove City of,2079,Aluminum,86.3,600.0,0,ppb,0.14383333333333334
KS,Council Grove,66838.0,Council Grove City of,2079,Barium,71.5,700.0,2000,ppb,0.10214285714285715
KS,Council Grove,66838.0,Council Grove City of,2079,Bromoform,0.0496,0.5,0,ppb,0.0992
KS,Council Grove,66838.0,Council Grove City of,2079,Manganese,0.717,100.0,0,ppb,0.007169999999999999
KS,Council Grove,66838.0,Council Grove City of,2079,Monobromoacetic acid,0.317,25.0,0,ppb,0.01268
KS,Council Grove,66838.0,Council Grove City of,2079,Monochloroacetic acid,0.7,53.0,0,ppb,0.01320754716981132
KS,Council Grove,66838.0,Council Grove City of,2079,Nitrate,0.163,0.14,10,ppm,1.1642857142857141
KS,Council Grove,66838.0,Council Grove City of,2079,Selenium,0.217,30.0,50,ppb,0.007233333333333333
KS,Dwight,66838.0,Dwight City of,255,Arsenic*,3.8,0.004,10,ppb,949.9999999999999
KS,Dwight,66838.0,Dwight City of,255,Bromodichloromethane,9.07,0.06,0,ppb,151.16666666666669
KS,Dwight,66838.0,Dwight City of,255,Bromoform,4.23,0.5,0,ppb,8.46
KS,Dwight,66838.0,Dwight City of,255,Chloroform,5.63,0.4,0,ppb,14.075
KS,Dwight,66838.0,Dwight City of,255,Dibromoacetic acid,5.03,0.04,0,ppb,125.75
KS,Dwight,66838.0,Dwight City of,255,Dibromochloromethane,10.9,0.1,0,ppb,109.0
KS,Dwight,66838.0,Dwight City of,255,Dichloroacetic acid,4.73,0.2,0,ppb,23.650000000000002
KS,Dwight,66838.0,Dwight City of,255,Haloacetic acids (HAA5)†,12.8,0.1,60,ppb,128.0
KS,Dwight,66838.0,Dwight City of,255,Radium combined (-226 &amp; -228)*,0.8,0.05,5,pCi/L,16.0
KS,Dwight,66838.0,Dwight City of,255,Total trihalomethanes (TTHMs)†,30.0,0.15,80,ppb,200.0
KS,Dwight,66838.0,Dwight City of,255,Trichloroacetic acid,1.93,0.1,0,ppb,19.299999999999997
KS,Dwight,66838.0,Dwight City of,255,Barium*,145.0,700.0,2000,ppb,0.20714285714285716
KS,Dwight,66838.0,Dwight City of,255,Manganese*,51.0,100.0,0,ppb,0.51
KS,Dwight,66838.0,Dwight City of,255,Monobromoacetic acid,1.13,25.0,0,ppb,0.0452
KS,Dwight,66838.0,Dwight City of,255,Monochloroacetic acid*,0.227,53.0,0,ppb,0.004283018867924529
KS,Dwight,66838.0,Dwight City of,255,Nitrate*,0.121,0.14,10,ppm,0.8642857142857142
KS,Dwight,66838.0,Dwight City of,255,Selenium*,0.55,30.0,50,ppb,0.018333333333333333
KS,White City,66838.0,White City City of,569,Arsenic,1.3,0.004,10,ppb,325.0
KS,White City,66838.0,White City City of,569,Bromodichloromethane,1.02,0.06,0,ppb,17.0
KS,White City,66838.0,White City City of,569,Bromoform,7.31,0.5,0,ppb,14.62
KS,White City,66838.0,White City City of,569,Dibromoacetic acid,2.82,0.04,0,ppb,70.5
KS,White City,66838.0,White City City of,569,Dibromochloromethane,3.91,0.1,0,ppb,39.1
KS,White City,66838.0,White City City of,569,Haloacetic acids (HAA5)†,2.83,0.1,60,ppb,28.3
KS,White City,66838.0,White City City of,569,Nitrate,7.46,0.14,10,ppm,53.28571428571428
KS,White City,66838.0,White City City of,569,Radium combined (-226 &amp; -228),2.0,0.05,5,pCi/L,40.0
KS,White City,66838.0,White City City of,569,Total trihalomethanes (TTHMs)†,12.4,0.15,80,ppb,82.66666666666667
KS,White City,66838.0,White City City of,569,Atrazine,0.0295,0.1,3,ppb,0.295
KS,White City,66838.0,White City City of,569,Barium,160.0,700.0,2000,ppb,0.22857142857142856
KS,White City,66838.0,White City City of,569,Dichloroacetic acid,0.138,0.2,0,ppb,0.6900000000000001
KS,White City,66838.0,White City City of,569,Monobromoacetic acid,0.273,25.0,0,ppb,0.010920000000000001
KS,White City,66838.0,White City City of,569,Selenium,3.35,30.0,50,ppb,0.11166666666666666
KS,Wilsey,66838.0,Wilsey City of,141,Arsenic,0.65,0.004,10,ppb,162.5
KS,Wilsey,66838.0,Wilsey City of,141,Bromodichloromethane,4.87,0.06,0,ppb,81.16666666666667
KS,Wilsey,66838.0,Wilsey City of,141,Bromoform,4.1,0.5,0,ppb,8.2
KS,Wilsey,66838.0,Wilsey City of,141,Chloroform,2.53,0.4,0,ppb,6.324999999999999
KS,Wilsey,66838.0,Wilsey City of,141,Dibromoacetic acid,3.37,0.04,0,ppb,84.25
KS,Wilsey,66838.0,Wilsey City of,141,Dibromochloromethane,6.83,0.1,0,ppb,68.3
KS,Wilsey,66838.0,Wilsey City of,141,Dichloroacetic acid,2.5,0.2,0,ppb,12.5
KS,Wilsey,66838.0,Wilsey City of,141,Haloacetic acids (HAA5)†,6.8,0.1,60,ppb,68.0
KS,Wilsey,66838.0,Wilsey City of,141,Nitrate,4.55,0.14,10,ppm,32.49999999999999
KS,Wilsey,66838.0,Wilsey City of,141,Total trihalomethanes (TTHMs)†,18.3,0.15,80,ppb,122.00000000000001
KS,Wilsey,66838.0,Wilsey City of,141,Trichloroacetic acid,0.647,0.1,0,ppb,6.47
KS,Wilsey,66838.0,Wilsey City of,141,Barium,290.0,700.0,2000,ppb,0.4142857142857143
KS,Wilsey,66838.0,Wilsey City of,141,Monobromoacetic acid,0.273,25.0,0,ppb,0.010920000000000001
KS,Wilsey,66838.0,Wilsey City of,141,Selenium,1.9,30.0,50,ppb,0.06333333333333332
KS,Burlington KS,66839.0,Burlington City of,2558,Arsenic,4.68,0.004,10,ppb,1170.0
KS,Burlington KS,66839.0,Burlington City of,2558,Dibromoacetic acid,1.43,0.04,0,ppb,35.75
KS,Burlington KS,66839.0,Burlington City of,2558,Haloacetic acids (HAA5)†,1.67,0.1,60,ppb,16.7
KS,Burlington KS,66839.0,Burlington City of,2558,Nitrate,10.0,0.14,10,ppm,71.42857142857142
KS,Burlington KS,66839.0,Burlington City of,2558,Nitrate and nitrite,7.3,0.14,10,ppm,52.14285714285714
KS,Burlington KS,66839.0,Burlington City of,2558,Radium combined (-226 &amp; -228),1.81,0.05,5,pCi/L,36.199999999999996
KS,Burlington KS,66839.0,Burlington City of,2558,Total trihalomethanes (TTHMs)†,1.25,0.15,80,ppb,8.333333333333334
KS,Burlington KS,66839.0,Burlington City of,2558,Uranium,8.42,0.43,20,pCi/L,19.58139534883721
KS,Burlington KS,66839.0,Burlington City of,2558,Antimony,0.02,1.0,6,ppb,0.02
KS,Burlington KS,66839.0,Burlington City of,2558,Barium,168.8,700.0,2000,ppb,0.24114285714285716
KS,Burlington KS,66839.0,Burlington City of,2558,Bromoform,0.762,0.5,0,ppb,1.524
KS,Burlington KS,66839.0,Burlington City of,2558,Chloroform,0.06,0.4,0,ppb,0.15
KS,Burlington KS,66839.0,Burlington City of,2558,Dibromochloromethane,0.15,0.1,0,ppb,1.4999999999999998
KS,Burlington KS,66839.0,Burlington City of,2558,Monochloroacetic acid,0.725,53.0,0,ppb,0.013679245283018868
KS,Burlington KS,66839.0,Burlington City of,2558,Selenium,5.33,30.0,50,ppb,0.17766666666666667
KS,Burlington KS,66839.0,Burlington City of,2558,Xylenes (total),0.0147,1800.0,10000,ppb,8.166666666666666e-06
KS,New Strawn KS,66839.0,New Strawn City of,383,Arsenic*,0.167,0.004,10,ppb,41.75
KS,New Strawn KS,66839.0,New Strawn City of,383,Atrazine*,0.636,0.1,3,ppb,6.359999999999999
KS,New Strawn KS,66839.0,New Strawn City of,383,Bromodichloromethane,12.4,0.06,0,ppb,206.66666666666669
KS,New Strawn KS,66839.0,New Strawn City of,383,Carbon tetrachloride*,0.227,0.1,5,ppb,2.27
KS,New Strawn KS,66839.0,New Strawn City of,383,Chloroform,41.4,0.4,0,ppb,103.49999999999999
KS,New Strawn KS,66839.0,New Strawn City of,383,Dibromoacetic acid,1.49,0.04,0,ppb,37.25
KS,New Strawn KS,66839.0,New Strawn City of,383,Dibromochloromethane,4.93,0.1,0,ppb,49.3
KS,New Strawn KS,66839.0,New Strawn City of,383,Dichloroacetic acid,24.0,0.2,0,ppb,120.0
KS,New Strawn KS,66839.0,New Strawn City of,383,Haloacetic acids (HAA5)†,36.5,0.1,60,ppb,365.0
KS,New Strawn KS,66839.0,New Strawn City of,383,Nitrate*,0.312,0.14,10,ppm,2.228571428571428
KS,New Strawn KS,66839.0,New Strawn City of,383,Radium combined (-226 &amp; -228)*,0.7,0.05,5,pCi/L,13.999999999999998
KS,New Strawn KS,66839.0,New Strawn City of,383,Total trihalomethanes (TTHMs)†,59.4,0.15,80,ppb,396.0
KS,New Strawn KS,66839.0,New Strawn City of,383,Trichloroacetic acid,7.64,0.1,0,ppb,76.39999999999999
KS,New Strawn KS,66839.0,New Strawn City of,383,Aluminum*,89.2,600.0,0,ppb,0.14866666666666667
KS,New Strawn KS,66839.0,New Strawn City of,383,Barium*,30.0,700.0,2000,ppb,0.04285714285714286
KS,New Strawn KS,66839.0,New Strawn City of,383,Bromoform,0.67,0.5,0,ppb,1.34
KS,New Strawn KS,66839.0,New Strawn City of,383,Dichloromethane (methylene chloride)*,0.567,4.0,5,ppb,0.14175
KS,New Strawn KS,66839.0,New Strawn City of,383,Manganese*,0.5,100.0,0,ppb,0.005
KS,New Strawn KS,66839.0,New Strawn City of,383,Monobromoacetic acid,0.478,25.0,0,ppb,0.019119999999999998
KS,New Strawn KS,66839.0,New Strawn City of,383,Monochloroacetic acid,2.93,53.0,0,ppb,0.055283018867924534
KS,New Strawn KS,66839.0,New Strawn City of,383,Selenium*,0.75,30.0,50,ppb,0.025
KS,Burns KS,66840.0,Burns City of,208,Arsenic,0.183,0.004,10,ppb,45.75
KS,Burns KS,66840.0,Burns City of,208,Dibromoacetic acid,0.367,0.04,0,ppb,9.174999999999999
KS,Burns KS,66840.0,Burns City of,208,Haloacetic acids (HAA5)†,0.367,0.1,60,ppb,3.67
KS,Burns KS,66840.0,Burns City of,208,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
KS,Burns KS,66840.0,Burns City of,208,Atrazine,0.02,0.1,3,ppb,0.19999999999999998
KS,Burns KS,66840.0,Burns City of,208,Barium,34.5,700.0,2000,ppb,0.04928571428571429
KS,Burns KS,66840.0,Burns City of,208,Bromoform,0.477,0.5,0,ppb,0.954
KS,Burns KS,66840.0,Burns City of,208,Manganese,19.9,100.0,0,ppb,0.19899999999999998
KS,Burns KS,66840.0,Burns City of,208,Nitrate,0.136,0.14,10,ppm,0.9714285714285714
KS,Burns KS,66840.0,Burns City of,208,Selenium,0.467,30.0,50,ppb,0.015566666666666668
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Arsenic,3.35,0.004,10,ppb,837.5
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Bromodichloromethane,2.42,0.06,0,ppb,40.333333333333336
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Bromoform,1.58,0.5,0,ppb,3.16
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Chloroform,1.04,0.4,0,ppb,2.6
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Dibromoacetic acid,1.42,0.04,0,ppb,35.5
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Dibromochloromethane,3.22,0.1,0,ppb,32.2
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Dichloroacetic acid,0.657,0.2,0,ppb,3.285
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Haloacetic acids (HAA5)†,2.23,0.1,60,ppb,22.299999999999997
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Nitrate,3.38,0.14,10,ppm,24.14285714285714
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Radium combined (-226 &amp; -228),0.4,0.05,5,pCi/L,8.0
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Total trihalomethanes (TTHMs)†,8.27,0.15,80,ppb,55.13333333333333
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Aluminum,5.5,600.0,0,ppb,0.009166666666666667
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Atrazine,0.055,0.1,3,ppb,0.5499999999999999
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Barium,240.0,700.0,2000,ppb,0.34285714285714286
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Monobromoacetic acid,0.103,25.0,0,ppb,0.0041199999999999995
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Selenium,3.05,30.0,50,ppb,0.10166666666666666
KS,Walton KS,66840.0,Harvey County Rural Water District 1,3000,Trichloroacetic acid,0.132,0.1,0,ppb,1.32
KS,Cassoday KS,66842.0,Cassoday City of,125,Bromodichloromethane,11.1,0.06,0,ppb,185.0
KS,Cassoday KS,66842.0,Cassoday City of,125,Chloroform,44.1,0.4,0,ppb,110.25
KS,Cassoday KS,66842.0,Cassoday City of,125,Dibromoacetic acid,0.735,0.04,0,ppb,18.375
KS,Cassoday KS,66842.0,Cassoday City of,125,Dibromochloromethane,2.12,0.1,0,ppb,21.2
KS,Cassoday KS,66842.0,Cassoday City of,125,Dichloroacetic acid,25.5,0.2,0,ppb,127.5
KS,Cassoday KS,66842.0,Cassoday City of,125,Haloacetic acids (HAA5)†,50.5,0.1,60,ppb,505.0
KS,Cassoday KS,66842.0,Cassoday City of,125,Total trihalomethanes (TTHMs)†,57.1,0.15,80,ppb,380.6666666666667
KS,Cassoday KS,66842.0,Cassoday City of,125,Trichloroacetic acid,22.9,0.1,0,ppb,228.99999999999997
KS,Cassoday KS,66842.0,Cassoday City of,125,Bromoform*,0.0464,0.5,0,ppb,0.0928
KS,Cassoday KS,66842.0,Cassoday City of,125,Monobromoacetic acid,0.215,25.0,0,ppb,0.0086
KS,Cassoday KS,66842.0,Cassoday City of,125,Monochloroacetic acid,2.16,53.0,0,ppb,0.040754716981132075
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Arsenic,3.4,0.004,10,ppb,850.0
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Atrazine*,0.405,0.1,3,ppb,4.05
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Bromodichloromethane,9.05,0.06,0,ppb,150.83333333333334
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Chloroform,11.6,0.4,0,ppb,28.999999999999996
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Dibromoacetic acid,1.26,0.04,0,ppb,31.5
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Dibromochloromethane,5.3,0.1,0,ppb,52.99999999999999
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Dichloroacetic acid,3.19,0.2,0,ppb,15.95
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Haloacetic acids (HAA5)†,6.03,0.1,60,ppb,60.3
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Total trihalomethanes (TTHMs)†,27.0,0.15,80,ppb,180.0
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Trichloroacetic acid,1.7,0.1,0,ppb,17.0
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Aluminum,295.0,600.0,0,ppb,0.49166666666666664
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Barium,28.0,700.0,2000,ppb,0.04
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Bromoform,0.962,0.5,0,ppb,1.924
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Manganese,8.0,100.0,0,ppb,0.08
KS,Cottonwood Falls KS,66845.0,Cottonwood Falls City of,858,Nitrate,0.07,0.14,10,ppm,0.5
KS,Strong City KS,66845.0,Strong City City of,454,Arsenic,1.2,0.004,10,ppb,300.0
KS,Strong City KS,66845.0,Strong City City of,454,Atrazine*,0.405,0.1,3,ppb,4.05
