State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,p-Dichlorobenzene,0.0224,6.0,75,ppb,0.0037333333333333333
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Perchlorate,0.21,1.0,0,ppb,0.21
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Strontium,0.166,1500.0,0,ppb,0.00011066666666666667
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Vanadium,0.369,21.0,0,ppb,0.01757142857142857
RI,Pawtucket RI,2865.0,Pawtucket,99200,Arsenic,0.182,0.004,10,ppb,45.5
RI,Pawtucket RI,2865.0,Pawtucket,99200,Bromodichloromethane,9.98,0.06,0,ppb,166.33333333333334
RI,Pawtucket RI,2865.0,Pawtucket,99200,Chloroform,20.9,0.4,0,ppb,52.24999999999999
RI,Pawtucket RI,2865.0,Pawtucket,99200,Chromium (hexavalent),0.0804,0.02,0,ppb,4.02
RI,Pawtucket RI,2865.0,Pawtucket,99200,Dibromoacetic acid,0.808,0.04,0,ppb,20.2
RI,Pawtucket RI,2865.0,Pawtucket,99200,Dibromochloromethane,3.67,0.1,0,ppb,36.699999999999996
RI,Pawtucket RI,2865.0,Pawtucket,99200,Dichloroacetic acid,8.37,0.2,0,ppb,41.849999999999994
RI,Pawtucket RI,2865.0,Pawtucket,99200,Haloacetic acids (HAA5)†,20.6,0.1,60,ppb,206.0
RI,Pawtucket RI,2865.0,Pawtucket,99200,Haloacetic acids (HAA9)†,16.7,0.06,0,ppb,278.3333333333333
RI,Pawtucket RI,2865.0,Pawtucket,99200,Nitrate,1.47,0.14,10,ppm,10.499999999999998
RI,Pawtucket RI,2865.0,Pawtucket,99200,Nitrate and nitrite,1.59,0.14,10,ppm,11.357142857142856
RI,Pawtucket RI,2865.0,Pawtucket,99200,Perfluorooctane sulfonate (PFOS),2.96,1.0,0,ppt,2.96
RI,Pawtucket RI,2865.0,Pawtucket,99200,Perfluorooctanoic acid (PFOA),1.35,0.007,0,ppt,192.85714285714286
RI,Pawtucket RI,2865.0,Pawtucket,99200,Total PFOS and PFOA,6.23,0.007,0,ppt,890.0
RI,Pawtucket RI,2865.0,Pawtucket,99200,Total trihalomethanes (TTHMs)†,39.0,0.15,80,ppb,260.0
RI,Pawtucket RI,2865.0,Pawtucket,99200,Trichloroacetic acid,10.5,0.1,0,ppb,105.0
RI,Pawtucket RI,2865.0,Pawtucket,99200,Aluminum,267.0,600.0,0,ppb,0.445
RI,Pawtucket RI,2865.0,Pawtucket,99200,Barium,37.1,700.0,2000,ppb,0.053000000000000005
RI,Pawtucket RI,2865.0,Pawtucket,99200,Bromoform,0.174,0.5,0,ppb,0.348
RI,Pawtucket RI,2865.0,Pawtucket,99200,Chlorate,161.5,210.0,0,ppb,0.7690476190476191
RI,Pawtucket RI,2865.0,Pawtucket,99200,Manganese,29.7,100.0,0,ppb,0.297
RI,Pawtucket RI,2865.0,Pawtucket,99200,Monobromoacetic acid,0.031,25.0,0,ppb,0.00124
RI,Pawtucket RI,2865.0,Pawtucket,99200,Monochloroacetic acid,0.325,53.0,0,ppb,0.006132075471698114
RI,Pawtucket RI,2865.0,Pawtucket,99200,Perfluorobutane sulfonate (PFBS),0.442,1.0,0,ppt,0.442
RI,Pawtucket RI,2865.0,Pawtucket,99200,Perfluoroheptanoic acid (PFHPA),0.368,1.0,0,ppt,0.368
RI,Pawtucket RI,2865.0,Pawtucket,99200,Strontium,0.0726,1500.0,0,ppb,4.84e-05
RI,Pawtucket RI,2865.0,Pawtucket,99200,Vanadium,0.573,21.0,0,ppb,0.027285714285714285
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Arsenic,0.0435,0.004,10,ppb,10.874999999999998
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Bromodichloromethane,3.23,0.06,0,ppb,53.833333333333336
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Chloroform,50.5,0.4,0,ppb,126.25
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Dibromochloromethane,0.298,0.1,0,ppb,2.9799999999999995
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Dichloroacetic acid,16.7,0.2,0,ppb,83.49999999999999
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Haloacetic acids (HAA5)†,18.8,0.1,60,ppb,188.0
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Haloacetic acids (HAA9)†,18.6,0.06,0,ppb,310.00000000000006
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Total trihalomethanes (TTHMs)†,62.6,0.15,80,ppb,417.33333333333337
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Trichloroacetic acid,1.69,0.1,0,ppb,16.9
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Barium,12.9,700.0,2000,ppb,0.01842857142857143
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Benzo[a]pyrene,0.00313,0.007,0.2,ppb,0.4471428571428571
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Chromium (hexavalent),0.00488,0.02,0,ppb,0.244
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Dibromoacetic acid,0.0269,0.04,0,ppb,0.6725
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Manganese,0.675,100.0,0,ppb,0.006750000000000001
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Monobromoacetic acid,0.0153,25.0,0,ppb,0.000612
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Monochloroacetic acid,0.983,53.0,0,ppb,0.018547169811320756
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Nitrate,0.157,0.14,10,ppm,1.1214285714285712
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Selenium,0.0417,30.0,50,ppb,0.00139
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Strontium,0.0327,1500.0,0,ppb,2.18e-05
RI,Warren RI,2872.0,Bristol County Water Authority,51000,Vanadium,0.23,21.0,0,ppb,0.010952380952380953
RI,Providence,2873.0,Exeter Job Corps Center,300,Bromodichloromethane,2.14,0.06,0,ppb,35.66666666666667
RI,Providence,2873.0,Exeter Job Corps Center,300,Bromoform,1.46,0.5,0,ppb,2.92
RI,Providence,2873.0,Exeter Job Corps Center,300,Chloroform,1.38,0.4,0,ppb,3.4499999999999997
RI,Providence,2873.0,Exeter Job Corps Center,300,Dibromoacetic acid,0.958,0.04,0,ppb,23.95
RI,Providence,2873.0,Exeter Job Corps Center,300,Dibromochloromethane,2.88,0.1,0,ppb,28.799999999999997
RI,Providence,2873.0,Exeter Job Corps Center,300,Dichloroacetic acid,0.708,0.2,0,ppb,3.5399999999999996
RI,Providence,2873.0,Exeter Job Corps Center,300,Haloacetic acids (HAA5)†,1.67,0.1,60,ppb,16.7
RI,Providence,2873.0,Exeter Job Corps Center,300,Nitrate*,2.97,0.14,10,ppm,21.214285714285715
RI,Providence,2873.0,Exeter Job Corps Center,300,Nitrate and nitrite*,2.36,0.14,10,ppm,16.857142857142854
RI,Providence,2873.0,Exeter Job Corps Center,300,Perfluorobutane sulfonate (PFBS)*,2.24,1.0,0,ppt,2.24
RI,Providence,2873.0,Exeter Job Corps Center,300,Perfluoroheptanoic acid (PFHPA)*,3.38,1.0,0,ppt,3.38
RI,Providence,2873.0,Exeter Job Corps Center,300,Perfluorooctane sulfonate (PFOS)*,10.2,1.0,0,ppt,10.2
RI,Providence,2873.0,Exeter Job Corps Center,300,Perfluorooctanoic acid (PFOA)*,9.02,0.007,0,ppt,1288.5714285714284
RI,Providence,2873.0,Exeter Job Corps Center,300,Tetrachloroethylene (perchloroethylene)*,0.176,0.06,5,ppb,2.933333333333333
RI,Providence,2873.0,Exeter Job Corps Center,300,Total PFOS and PFOA*,19.2,0.007,0,ppt,2742.8571428571427
RI,Providence,2873.0,Exeter Job Corps Center,300,Total trihalomethanes (TTHMs)†,7.85,0.15,80,ppb,52.333333333333336
RI,Providence,2873.0,Exeter Job Corps Center,300,Barium*,8.45,700.0,2000,ppb,0.01207142857142857
RI,Providence,2873.0,Exeter Job Corps Center,300,Chlordane*,0.0479,0.03,2,ppb,1.5966666666666667
RI,Providence,2873.0,Exeter Job Corps Center,300,Trichlorofluoromethane*,0.113,1300.0,0,ppb,8.692307692307692e-05
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Bromodichloromethane,9.85,0.06,0,ppb,164.16666666666666
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Bromoform,1.6,0.5,0,ppb,3.2
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Chloroform,25.8,0.4,0,ppb,64.5
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dibromoacetic acid,0.632,0.04,0,ppb,15.8
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dibromochloromethane,5.24,0.1,0,ppb,52.4
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dichloroacetic acid,3.43,0.2,0,ppb,17.15
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Haloacetic acids (HAA5)†,12.9,0.1,60,ppb,129.0
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Total trihalomethanes (TTHMs)†,39.4,0.15,80,ppb,262.6666666666667
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Trichloroacetic acid,8.56,0.1,0,ppb,85.6
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Monochloroacetic acid,0.242,53.0,0,ppb,0.004566037735849056
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Bromodichloromethane,9.85,0.06,0,ppb,164.16666666666666
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Bromoform,1.6,0.5,0,ppb,3.2
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Chloroform,25.8,0.4,0,ppb,64.5
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dibromoacetic acid,0.632,0.04,0,ppb,15.8
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dibromochloromethane,5.24,0.1,0,ppb,52.4
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Dichloroacetic acid,3.43,0.2,0,ppb,17.15
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Haloacetic acids (HAA5)†,12.9,0.1,60,ppb,129.0
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Total trihalomethanes (TTHMs)†,39.4,0.15,80,ppb,262.6666666666667
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Trichloroacetic acid,8.56,0.1,0,ppb,85.6
RI,Narragansett RI,2874.0,Narragansett Water Dept-north End,4425,Monochloroacetic acid,0.242,53.0,0,ppb,0.004566037735849056
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Bromodichloromethane,6.91,0.06,0,ppb,115.16666666666667
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Chloroform,16.4,0.4,0,ppb,40.99999999999999
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Dibromoacetic acid,0.21,0.04,0,ppb,5.25
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Dibromochloromethane,2.01,0.1,0,ppb,20.099999999999998
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Dichloroacetic acid,9.73,0.2,0,ppb,48.65
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Haloacetic acids (HAA5)†,18.8,0.1,60,ppb,188.0
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Total trihalomethanes (TTHMs)†,34.4,0.15,80,ppb,229.33333333333334
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Trichloroacetic acid,7.28,0.1,0,ppb,72.8
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Barium,10.5,700.0,2000,ppb,0.015
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Benzo[a]pyrene,0.00833,0.007,0.2,ppb,1.1900000000000002
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Di(2-ethylhexyl) phthalate,0.417,3.0,6,ppb,0.13899999999999998
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Monochloroacetic acid,0.567,53.0,0,ppb,0.010698113207547169
RI,Tiverton RI,2878.0,Stone Bridge Fire District,2607,Nitrate,0.03,0.14,10,ppm,0.21428571428571425
RI,Fall River MA,2878.0,Fall River Water Department,88857,Bromodichloromethane,8.47,0.06,0,ppb,141.16666666666669
RI,Fall River MA,2878.0,Fall River Water Department,88857,Chloroform,38.3,0.4,0,ppb,95.74999999999999
RI,Fall River MA,2878.0,Fall River Water Department,88857,Dibromoacetic acid,0.11,0.04,0,ppb,2.75
RI,Fall River MA,2878.0,Fall River Water Department,88857,Dibromochloromethane,1.41,0.1,0,ppb,14.099999999999998
RI,Fall River MA,2878.0,Fall River Water Department,88857,Dichloroacetic acid,10.9,0.2,0,ppb,54.5
RI,Fall River MA,2878.0,Fall River Water Department,88857,Haloacetic acids (HAA5)†,19.6,0.1,60,ppb,196.0
RI,Fall River MA,2878.0,Fall River Water Department,88857,Haloacetic acids (HAA9)†,23.7,0.06,0,ppb,395.0
RI,Fall River MA,2878.0,Fall River Water Department,88857,Total trihalomethanes (TTHMs)†,48.6,0.15,80,ppb,324.0
RI,Fall River MA,2878.0,Fall River Water Department,88857,Trichloroacetic acid,7.67,0.1,0,ppb,76.69999999999999
RI,Fall River MA,2878.0,Fall River Water Department,88857,Aluminum,17.8,600.0,0,ppb,0.029666666666666668
RI,Fall River MA,2878.0,Fall River Water Department,88857,Barium,7.2,700.0,2000,ppb,0.010285714285714285
RI,Fall River MA,2878.0,Fall River Water Department,88857,Chlorate,20.4,210.0,0,ppb,0.09714285714285714
RI,Fall River MA,2878.0,Fall River Water Department,88857,Manganese,8.19,100.0,0,ppb,0.0819
RI,Fall River MA,2878.0,Fall River Water Department,88857,Monobromoacetic acid,0.0793,25.0,0,ppb,0.003172
RI,Fall River MA,2878.0,Fall River Water Department,88857,Monochloroacetic acid,0.549,53.0,0,ppb,0.010358490566037737
RI,Fall River MA,2878.0,Fall River Water Department,88857,Nitrate,0.0243,0.14,10,ppm,0.17357142857142854
RI,Fall River MA,2878.0,Fall River Water Department,88857,Perchlorate,0.04,1.0,0,ppb,0.04
RI,Fall River MA,2878.0,Fall River Water Department,88857,Strontium,0.0191,1500.0,0,ppb,1.2733333333333332e-05
RI,Fall River MA,2878.0,Fall River Water Department,88857,Vanadium,0.029,21.0,0,ppb,0.001380952380952381
RI,Kingston RI,2881.0,University of Rhode Island,19354,Chromium (hexavalent),0.226,0.02,0,ppb,11.3
RI,Kingston RI,2881.0,University of Rhode Island,19354,Dibromoacetic acid,1.15,0.04,0,ppb,28.749999999999996
RI,Kingston RI,2881.0,University of Rhode Island,19354,Dibromochloromethane,0.367,0.1,0,ppb,3.67
RI,Kingston RI,2881.0,University of Rhode Island,19354,Haloacetic acids (HAA5)†,3.11,0.1,60,ppb,31.099999999999998
RI,Kingston RI,2881.0,University of Rhode Island,19354,Haloacetic acids (HAA9)†,2.01,0.06,0,ppb,33.5
RI,Kingston RI,2881.0,University of Rhode Island,19354,Nitrate,2.18,0.14,10,ppm,15.571428571428571
RI,Kingston RI,2881.0,University of Rhode Island,19354,Nitrate and nitrite,2.47,0.14,10,ppm,17.642857142857142
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perfluorobutane sulfonate (PFBS),4.33,1.0,0,ppt,4.33
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perfluorononanoic acid (PFNA),7.13,1.0,0,ppt,7.13
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perfluorooctane sulfonate (PFOS),2.91,1.0,0,ppt,2.91
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perfluorooctanoic acid (PFOA),3.29,0.007,0,ppt,470.0
RI,Kingston RI,2881.0,University of Rhode Island,19354,Total PFOS and PFOA,10.3,0.007,0,ppt,1471.4285714285716
RI,Kingston RI,2881.0,University of Rhode Island,19354,Total trihalomethanes (TTHMs)†,4.73,0.15,80,ppb,31.53333333333334
RI,Kingston RI,2881.0,University of Rhode Island,19354,14-Dioxane,0.65,0.35,0,ppb,1.8571428571428574
RI,Kingston RI,2881.0,University of Rhode Island,19354,Atrazine,0.0235,0.1,3,ppb,0.235
RI,Kingston RI,2881.0,University of Rhode Island,19354,Barium,10.3,700.0,2000,ppb,0.014714285714285714
RI,Kingston RI,2881.0,University of Rhode Island,19354,Bromoform,0.983,0.5,0,ppb,1.966
RI,Kingston RI,2881.0,University of Rhode Island,19354,Chlorate,17.9,210.0,0,ppb,0.08523809523809524
RI,Kingston RI,2881.0,University of Rhode Island,19354,Ethylbenzene,0.11,300.0,700,ppb,0.00036666666666666667
RI,Kingston RI,2881.0,University of Rhode Island,19354,Manganese,57.7,100.0,0,ppb,0.5770000000000001
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perchlorate,1.61,1.0,0,ppb,1.61
RI,Kingston RI,2881.0,University of Rhode Island,19354,Perfluorohexane sulfonate (PFHXS),0.806,1.0,0,ppt,0.806
RI,Kingston RI,2881.0,University of Rhode Island,19354,Strontium,0.101,1500.0,0,ppb,6.733333333333333e-05
RI,Kingston RI,2881.0,University of Rhode Island,19354,Vanadium,1.62,21.0,0,ppb,0.07714285714285715
RI,Kingston RI,2881.0,University of Rhode Island,19354,Xylenes (total),0.751,1800.0,10000,ppb,0.0004172222222222222
RI,Swansea MA,2885.0,Swansea Water District,17358,Bromodichloromethane,8.68,0.06,0,ppb,144.66666666666666
RI,Swansea MA,2885.0,Swansea Water District,17358,Bromoform,11.0,0.5,0,ppb,22.0
RI,Swansea MA,2885.0,Swansea Water District,17358,Chloroform,16.0,0.4,0,ppb,40.0
RI,Swansea MA,2885.0,Swansea Water District,17358,Chromium (hexavalent),0.0535,0.02,0,ppb,2.675
RI,Swansea MA,2885.0,Swansea Water District,17358,Dibromoacetic acid,3.5,0.04,0,ppb,87.5
RI,Swansea MA,2885.0,Swansea Water District,17358,Dibromochloromethane,8.69,0.1,0,ppb,86.89999999999999
RI,Swansea MA,2885.0,Swansea Water District,17358,Dichloroacetic acid,7.87,0.2,0,ppb,39.35
RI,Swansea MA,2885.0,Swansea Water District,17358,Haloacetic acids (HAA5)†,23.6,0.1,60,ppb,236.0
RI,Swansea MA,2885.0,Swansea Water District,17358,Haloacetic acids (HAA9)†,53.3,0.06,0,ppb,888.3333333333334
RI,Swansea MA,2885.0,Swansea Water District,17358,Nitrate,0.983,0.14,10,ppm,7.0214285714285705
RI,Swansea MA,2885.0,Swansea Water District,17358,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
RI,Swansea MA,2885.0,Swansea Water District,17358,Total trihalomethanes (TTHMs)†,56.6,0.15,80,ppb,377.33333333333337
RI,Swansea MA,2885.0,Swansea Water District,17358,Trichloroacetic acid,10.7,0.1,0,ppb,106.99999999999999
RI,Swansea MA,2885.0,Swansea Water District,17358,Aluminum,10.6,600.0,0,ppb,0.017666666666666667
RI,Swansea MA,2885.0,Swansea Water District,17358,Chlorate,398.9,210.0,0,ppb,1.8995238095238094
RI,Swansea MA,2885.0,Swansea Water District,17358,Cobalt,0.596,70.0,0,ppb,0.008514285714285714
RI,Swansea MA,2885.0,Swansea Water District,17358,Manganese,174.8,100.0,0,ppb,1.7480000000000002
RI,Swansea MA,2885.0,Swansea Water District,17358,Monobromoacetic acid,0.461,25.0,0,ppb,0.01844
RI,Swansea MA,2885.0,Swansea Water District,17358,Monochloroacetic acid,0.855,53.0,0,ppb,0.016132075471698114
RI,Swansea MA,2885.0,Swansea Water District,17358,Perchlorate,0.35,1.0,0,ppb,0.35
RI,Swansea MA,2885.0,Swansea Water District,17358,Strontium,0.12,1500.0,0,ppb,7.999999999999999e-05
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Bromodichloromethane,0.841,0.06,0,ppb,14.016666666666667
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Dibromoacetic acid,0.793,0.04,0,ppb,19.825
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Dibromochloromethane,0.849,0.1,0,ppb,8.489999999999998
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Haloacetic acids (HAA5)†,1.59,0.1,60,ppb,15.9
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Manganese,214.8,100.0,0,ppb,2.148
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Nitrate,1.34,0.14,10,ppm,9.571428571428571
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Radium combined (-226 &amp; -228),0.46,0.05,5,pCi/L,9.2
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Total trihalomethanes (TTHMs)†,9.55,0.15,80,ppb,63.66666666666667
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Trichloroacetic acid,0.656,0.1,0,ppb,6.56
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Barium,103.4,700.0,2000,ppb,0.14771428571428571
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Bromoform,0.236,0.5,0,ppb,0.472
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Chloroform,0.518,0.4,0,ppb,1.295
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Dichloroacetic acid,0.2,0.2,0,ppb,1.0
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Monobromoacetic acid,0.124,25.0,0,ppb,0.00496
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Monochloroacetic acid,0.2,53.0,0,ppb,0.0037735849056603774
RI,Blackstone MA,2895.0,Blackstone Water Department,8962,Perchlorate,0.0684,1.0,0,ppb,0.0684
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Arsenic,0.265,0.004,10,ppb,66.25
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Bromodichloromethane,8.25,0.06,0,ppb,137.5
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Chloroform,17.7,0.4,0,ppb,44.24999999999999
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Chromium (hexavalent),0.21,0.02,0,ppb,10.5
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Dibromoacetic acid,0.594,0.04,0,ppb,14.85
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Dibromochloromethane,2.66,0.1,0,ppb,26.6
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Dichloroacetic acid,9.12,0.2,0,ppb,45.599999999999994
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Haloacetic acids (HAA5)†,30.2,0.1,60,ppb,302.0
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Haloacetic acids (HAA9)†,38.0,0.06,0,ppb,633.3333333333334
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Nitrate,1.0,0.14,10,ppm,7.142857142857142
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perfluorooctanoic acid (PFOA),0.532,0.007,0,ppt,76.0
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Total trihalomethanes (TTHMs)†,49.7,0.15,80,ppb,331.33333333333337
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Trichloroacetic acid,18.4,0.1,0,ppb,183.99999999999997
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Atrazine,0.00882,0.1,3,ppb,0.08819999999999999
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Barium,51.3,700.0,2000,ppb,0.07328571428571429
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Bromoform,0.0666,0.5,0,ppb,0.1332
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Chlorate,260.6,210.0,0,ppb,1.240952380952381
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Chloromethane,0.00419,2.69,0,ppb,0.0015576208178438662
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Manganese,179.4,100.0,0,ppb,1.794
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Molybdenum,0.163,40.0,0,ppb,0.0040750000000000005
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Monobromoacetic acid,0.251,25.0,0,ppb,0.01004
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Monochloroacetic acid,0.99,53.0,0,ppb,0.01867924528301887
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perchlorate,0.0448,1.0,0,ppb,0.0448
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perfluorobutane sulfonate (PFBS),0.185,1.0,0,ppt,0.185
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perfluoroheptanoic acid (PFHPA),0.544,1.0,0,ppt,0.544
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perfluorohexane sulfonate (PFHXS),0.335,1.0,0,ppt,0.335
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Perfluorooctane sulfonate (PFOS),0.696,1.0,0,ppt,0.696
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Strontium,0.128,1500.0,0,ppb,8.533333333333334e-05
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Tetrachloroethylene (perchloroethylene),0.00918,0.06,5,ppb,0.15300000000000002
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Toluene,0.194,150.0,1000,ppb,0.0012933333333333334
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Vanadium,0.16,21.0,0,ppb,0.007619047619047619
RI,Bellingham MA,2895.0,Bellingham Dpw Water Sewer Div.,15390,Xylenes (total),0.0129,1800.0,10000,ppb,7.166666666666667e-06
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Bromodichloromethane,3.44,0.06,0,ppb,57.333333333333336
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Chloroform,57.6,0.4,0,ppb,144.0
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Dibromoacetic acid,0.375,0.04,0,ppb,9.375
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Dichloroacetic acid,17.7,0.2,0,ppb,88.49999999999999
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Haloacetic acids (HAA5)†,22.5,0.1,60,ppb,225.0
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Haloacetic acids (HAA9)*†,19.5,0.06,0,ppb,325.0
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Total trihalomethanes (TTHMs)†,65.3,0.15,80,ppb,435.3333333333333
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Trichloroacetic acid,1.63,0.1,0,ppb,16.299999999999997
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Dibromochloromethane,0.0625,0.1,0,ppb,0.625
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Manganese*,1.03,100.0,0,ppb,0.0103
RI,Providence RI,2917.0,East Smithfield Water District - Whipple,500,Monochloroacetic acid,1.4,53.0,0,ppb,0.02641509433962264
