State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
OH,Avon Lake,44001.0,Avon Lake City PWS,22998,Bromoform,0.252,0.5,0,ppb,0.504
OH,Avon Lake,44001.0,Avon Lake City PWS,22998,Manganese,0.611,100.0,0,ppb,0.00611
OH,Avon Lake,44001.0,Avon Lake City PWS,22998,Molybdenum,1.53,40.0,0,ppb,0.03825
OH,Avon Lake,44001.0,Avon Lake City PWS,22998,Strontium,0.196,1500.0,0,ppb,0.00013066666666666668
OH,Avon Lake,44001.0,Avon Lake City PWS,22998,Vanadium,0.135,21.0,0,ppb,0.006428571428571429
OH,Lorain,44001.0,Elyria Water Department,68000,Bromodichloromethane,10.6,0.06,0,ppb,176.66666666666666
OH,Lorain,44001.0,Elyria Water Department,68000,Chloroform,25.8,0.4,0,ppb,64.5
OH,Lorain,44001.0,Elyria Water Department,68000,Chromium (hexavalent),0.0906,0.02,0,ppb,4.53
OH,Lorain,44001.0,Elyria Water Department,68000,Dibromoacetic acid,0.448,0.04,0,ppb,11.2
OH,Lorain,44001.0,Elyria Water Department,68000,Dibromochloromethane,3.84,0.1,0,ppb,38.4
OH,Lorain,44001.0,Elyria Water Department,68000,Dichloroacetic acid,10.8,0.2,0,ppb,54.0
OH,Lorain,44001.0,Elyria Water Department,68000,Haloacetic acids (HAA5)†,22.5,0.1,60,ppb,225.0
OH,Lorain,44001.0,Elyria Water Department,68000,Haloacetic acids (HAA9)†,26.3,0.06,0,ppb,438.33333333333337
OH,Lorain,44001.0,Elyria Water Department,68000,Nitrate,0.445,0.14,10,ppm,3.1785714285714284
OH,Lorain,44001.0,Elyria Water Department,68000,Nitrate and nitrite,0.445,0.14,10,ppm,3.1785714285714284
OH,Lorain,44001.0,Elyria Water Department,68000,Total trihalomethanes (TTHMs)†,40.4,0.15,80,ppb,269.3333333333333
OH,Lorain,44001.0,Elyria Water Department,68000,Trichloroacetic acid,10.8,0.1,0,ppb,108.0
OH,Lorain,44001.0,Elyria Water Department,68000,Atrazine,0.0467,0.1,3,ppb,0.46699999999999997
OH,Lorain,44001.0,Elyria Water Department,68000,Barium,19.2,700.0,2000,ppb,0.027428571428571427
OH,Lorain,44001.0,Elyria Water Department,68000,Bromoform,0.128,0.5,0,ppb,0.256
OH,Lorain,44001.0,Elyria Water Department,68000,Chlorate,6.25,210.0,0,ppb,0.02976190476190476
OH,Lorain,44001.0,Elyria Water Department,68000,Manganese,0.421,100.0,0,ppb,0.00421
OH,Lorain,44001.0,Elyria Water Department,68000,Molybdenum,1.39,40.0,0,ppb,0.034749999999999996
OH,Lorain,44001.0,Elyria Water Department,68000,Monochloroacetic acid,0.459,53.0,0,ppb,0.008660377358490566
OH,Lorain,44001.0,Elyria Water Department,68000,Simazine,0.01,0.1,4,ppb,0.09999999999999999
OH,Lorain,44001.0,Elyria Water Department,68000,Strontium,0.169,1500.0,0,ppb,0.00011266666666666668
OH,Lorain,44001.0,Elyria Water Department,68000,Vanadium,0.133,21.0,0,ppb,0.006333333333333334
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Bromodichloromethane,10.1,0.06,0,ppb,168.33333333333334
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Chloroform,21.5,0.4,0,ppb,53.75
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Chromium (hexavalent)*,0.101,0.02,0,ppb,5.05
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Dibromoacetic acid,0.898,0.04,0,ppb,22.45
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Dibromochloromethane,4.16,0.1,0,ppb,41.6
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Dichloroacetic acid,10.8,0.2,0,ppb,54.0
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Haloacetic acids (HAA5)†,21.2,0.1,60,ppb,211.99999999999997
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Haloacetic acids (HAA9)*†,35.5,0.06,0,ppb,591.6666666666667
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Total trihalomethanes (TTHMs)†,36.0,0.15,80,ppb,240.0
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Trichloroacetic acid,8.98,0.1,0,ppb,89.8
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Bromoform,0.311,0.5,0,ppb,0.622
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Manganese*,2.08,100.0,0,ppb,0.0208
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Molybdenum*,1.24,40.0,0,ppb,0.031
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Monobromoacetic acid*,0.0283,25.0,0,ppb,0.001132
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Monochloroacetic acid,0.307,53.0,0,ppb,0.005792452830188679
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Strontium*,0.165,1500.0,0,ppb,0.00011
OH,Grafton,44001.0,Grafton Village Public Water System,2634,Vanadium*,0.118,21.0,0,ppb,0.005619047619047619
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Bromodichloromethane,10.5,0.06,0,ppb,175.0
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Chloroform,24.4,0.4,0,ppb,60.99999999999999
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Chromium (hexavalent),0.0776,0.02,0,ppb,3.88
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Dibromoacetic acid,0.609,0.04,0,ppb,15.225
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Dibromochloromethane,4.09,0.1,0,ppb,40.9
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Dichloroacetic acid,9.17,0.2,0,ppb,45.849999999999994
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Haloacetic acids (HAA5)†,19.1,0.1,60,ppb,191.0
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Haloacetic acids (HAA9)†,21.9,0.06,0,ppb,365.0
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Total trihalomethanes (TTHMs)†,39.2,0.15,80,ppb,261.33333333333337
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Trichloroacetic acid,9.13,0.1,0,ppb,91.3
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Bromoform,0.253,0.5,0,ppb,0.506
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Manganese,11.1,100.0,0,ppb,0.111
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Molybdenum,1.2,40.0,0,ppb,0.03
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Monochloroacetic acid,0.191,53.0,0,ppb,0.0036037735849056606
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Strontium,0.161,1500.0,0,ppb,0.00010733333333333333
OH,North Ridgeville,44001.0,North Ridgeville City PWS,29465,Vanadium,0.0575,21.0,0,ppb,0.0027380952380952383
OH,Oberlin,44001.0,Oberlin Water Department,8286,Atrazine,0.237,0.1,3,ppb,2.3699999999999997
OH,Oberlin,44001.0,Oberlin Water Department,8286,Bromodichloromethane,15.9,0.06,0,ppb,265.0
OH,Oberlin,44001.0,Oberlin Water Department,8286,Bromoform,1.13,0.5,0,ppb,2.26
OH,Oberlin,44001.0,Oberlin Water Department,8286,Chloroform,32.8,0.4,0,ppb,81.99999999999999
OH,Oberlin,44001.0,Oberlin Water Department,8286,Dibromoacetic acid,3.01,0.04,0,ppb,75.25
OH,Oberlin,44001.0,Oberlin Water Department,8286,Dibromochloromethane,8.82,0.1,0,ppb,88.2
OH,Oberlin,44001.0,Oberlin Water Department,8286,Dichloroacetic acid,14.1,0.2,0,ppb,70.5
OH,Oberlin,44001.0,Oberlin Water Department,8286,Haloacetic acids (HAA5)†,22.5,0.1,60,ppb,225.0
OH,Oberlin,44001.0,Oberlin Water Department,8286,Total trihalomethanes (TTHMs)†,58.3,0.15,80,ppb,388.6666666666667
OH,Oberlin,44001.0,Oberlin Water Department,8286,Trichloroacetic acid,4.69,0.1,0,ppb,46.9
OH,Oberlin,44001.0,Oberlin Water Department,8286,Barium,11.4,700.0,2000,ppb,0.016285714285714285
OH,Oberlin,44001.0,Oberlin Water Department,8286,Monobromoacetic acid,0.0675,25.0,0,ppb,0.0027
OH,Oberlin,44001.0,Oberlin Water Department,8286,Monochloroacetic acid,0.648,53.0,0,ppb,0.012226415094339624
OH,Oberlin,44001.0,Oberlin Water Department,8286,Nitrate,0.147,0.14,10,ppm,1.0499999999999998
OH,Oberlin,44001.0,Oberlin Water Department,8286,Nitrate and nitrite,0.186,0.14,10,ppm,1.3285714285714285
OH,Oberlin,44001.0,Oberlin Water Department,8286,Simazine,0.0991,0.1,4,ppb,0.9909999999999999
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Bromodichloromethane,8.53,0.06,0,ppb,142.16666666666666
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Chloroform,18.4,0.4,0,ppb,45.99999999999999
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Chromium (hexavalent)*,0.101,0.02,0,ppb,5.05
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Dibromoacetic acid,0.798,0.04,0,ppb,19.95
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Dibromochloromethane,3.69,0.1,0,ppb,36.9
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Dichloroacetic acid,9.03,0.2,0,ppb,45.14999999999999
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Haloacetic acids (HAA5)†,16.7,0.1,60,ppb,166.99999999999997
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Haloacetic acids (HAA9)*†,35.5,0.06,0,ppb,591.6666666666667
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Total trihalomethanes (TTHMs)†,30.9,0.15,80,ppb,206.0
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Trichloroacetic acid,6.82,0.1,0,ppb,68.2
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Bromoform,0.254,0.5,0,ppb,0.508
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Manganese*,2.08,100.0,0,ppb,0.0208
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Molybdenum*,1.24,40.0,0,ppb,0.031
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Monobromoacetic acid*,0.0283,25.0,0,ppb,0.001132
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Monochloroacetic acid,0.0522,53.0,0,ppb,0.0009849056603773586
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Strontium*,0.165,1500.0,0,ppb,0.00011
OH,Sheffield,44001.0,Sheffield Village Public Water System,3982,Vanadium*,0.118,21.0,0,ppb,0.005619047619047619
OH,Warren,44003.0,Dfc Mobile Home Park,85,Bromodichloromethane,0.69,0.06,0,ppb,11.5
OH,Warren,44003.0,Dfc Mobile Home Park,85,Bromoform,1.18,0.5,0,ppb,2.36
OH,Warren,44003.0,Dfc Mobile Home Park,85,Chloroform,0.975,0.4,0,ppb,2.4375
OH,Warren,44003.0,Dfc Mobile Home Park,85,Dibromoacetic acid,2.16,0.04,0,ppb,54.0
OH,Warren,44003.0,Dfc Mobile Home Park,85,Dibromochloromethane,1.03,0.1,0,ppb,10.299999999999999
OH,Warren,44003.0,Dfc Mobile Home Park,85,Dichloroacetic acid,3.06,0.2,0,ppb,15.299999999999999
OH,Warren,44003.0,Dfc Mobile Home Park,85,Haloacetic acids (HAA5)†,7.11,0.1,60,ppb,71.1
OH,Warren,44003.0,Dfc Mobile Home Park,85,Total trihalomethanes (TTHMs)†,5.24,0.15,80,ppb,34.93333333333334
OH,Warren,44003.0,Dfc Mobile Home Park,85,Trichloroacetic acid,1.7,0.1,0,ppb,17.0
OH,Warren,44003.0,Dfc Mobile Home Park,85,Barium,280.0,700.0,2000,ppb,0.4
OH,Warren,44003.0,Dfc Mobile Home Park,85,Monobromoacetic acid,0.188,25.0,0,ppb,0.00752
OH,Warren,44003.0,Dfc Mobile Home Park,85,Nitrate,0.0233,0.14,10,ppm,0.16642857142857143
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Bromochloroacetic acid,3.74,0.02,0,ppb,187.0
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Bromodichloromethane,9.97,0.06,0,ppb,166.16666666666669
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Bromoform,12.1,0.5,0,ppb,24.2
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Chloroform,5.49,0.4,0,ppb,13.725
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Dibromoacetic acid,2.55,0.04,0,ppb,63.74999999999999
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Dibromochloromethane,16.2,0.1,0,ppb,161.99999999999997
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Dichloroacetic acid,1.18,0.2,0,ppb,5.8999999999999995
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Haloacetic acids (HAA5)†,4.77,0.1,60,ppb,47.699999999999996
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Total trihalomethanes (TTHMs)†,45.1,0.15,80,ppb,300.6666666666667
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Trichloroacetic acid,1.2,0.1,0,ppb,11.999999999999998
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Barium,148.5,700.0,2000,ppb,0.21214285714285713
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Chloromethane,0.38,2.69,0,ppb,0.1412639405204461
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Monobromoacetic acid,0.0921,25.0,0,ppb,0.003684
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Monochloroacetic acid,0.103,53.0,0,ppb,0.0019433962264150942
OH,Orwell,44003.0,Orwell Village Public Water System,1519,Selenium,0.5,30.0,50,ppb,0.016666666666666666
OH,Rock Creek,44003.0,Rock Creek Village,600,Bromochloroacetic acid,4.13,0.02,0,ppb,206.5
OH,Rock Creek,44003.0,Rock Creek Village,600,Bromodichloromethane,15.2,0.06,0,ppb,253.33333333333334
OH,Rock Creek,44003.0,Rock Creek Village,600,Chloroform,48.6,0.4,0,ppb,121.5
OH,Rock Creek,44003.0,Rock Creek Village,600,Chromium (hexavalent)*,0.0958,0.02,0,ppb,4.79
OH,Rock Creek,44003.0,Rock Creek Village,600,Dibromoacetic acid,0.209,0.04,0,ppb,5.225
OH,Rock Creek,44003.0,Rock Creek Village,600,Dibromochloromethane,4.25,0.1,0,ppb,42.5
OH,Rock Creek,44003.0,Rock Creek Village,600,Dichloroacetic acid,16.0,0.2,0,ppb,80.0
OH,Rock Creek,44003.0,Rock Creek Village,600,Haloacetic acids (HAA5)†,35.7,0.1,60,ppb,357.0
OH,Rock Creek,44003.0,Rock Creek Village,600,Haloacetic acids (HAA9)*†,53.9,0.06,0,ppb,898.3333333333334
OH,Rock Creek,44003.0,Rock Creek Village,600,Total trihalomethanes (TTHMs)†,68.1,0.15,80,ppb,454.0
OH,Rock Creek,44003.0,Rock Creek Village,600,Trichloroacetic acid,17.6,0.1,0,ppb,176.0
OH,Rock Creek,44003.0,Rock Creek Village,600,Bromoform,0.0544,0.5,0,ppb,0.1088
OH,Rock Creek,44003.0,Rock Creek Village,600,Chlorate*,213.8,210.0,0,ppb,1.0180952380952382
OH,Rock Creek,44003.0,Rock Creek Village,600,Manganese*,9.04,100.0,0,ppb,0.0904
OH,Rock Creek,44003.0,Rock Creek Village,600,Molybdenum*,1.19,40.0,0,ppb,0.02975
OH,Rock Creek,44003.0,Rock Creek Village,600,Monobromoacetic acid*,0.302,25.0,0,ppb,0.01208
OH,Rock Creek,44003.0,Rock Creek Village,600,Monochloroacetic acid,1.77,53.0,0,ppb,0.03339622641509434
OH,Rock Creek,44003.0,Rock Creek Village,600,Strontium*,0.163,1500.0,0,ppb,0.00010866666666666667
OH,Rock Creek,44003.0,Rock Creek Village,600,Vanadium*,0.114,21.0,0,ppb,0.0054285714285714284
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Bromodichloromethane,2.7,0.06,0,ppb,45.00000000000001
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Chloroform,2.37,0.4,0,ppb,5.925
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Dibromoacetic acid,0.433,0.04,0,ppb,10.825
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Dibromochloromethane,2.47,0.1,0,ppb,24.7
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Dichloroacetic acid,0.767,0.2,0,ppb,3.835
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Haloacetic acids (HAA5)†,0.383,0.1,60,ppb,3.83
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Total trihalomethanes (TTHMs)†,8.15,0.15,80,ppb,54.333333333333336
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Barium,93.5,700.0,2000,ppb,0.13357142857142856
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Bromoform,0.617,0.5,0,ppb,1.234
OH,Mentor,44021.0,Aqua Ohio - Auburn Lakes Public Water System,290,Trichloroacetic acid,0.183,0.1,0,ppb,1.8299999999999998
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Bromodichloromethane,2.85,0.06,0,ppb,47.5
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Bromoform,1.22,0.5,0,ppb,2.44
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Chloroform,2.55,0.4,0,ppb,6.374999999999999
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Dibromoacetic acid,0.533,0.04,0,ppb,13.325000000000001
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Dibromochloromethane,2.93,0.1,0,ppb,29.3
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Dichloroacetic acid,0.817,0.2,0,ppb,4.084999999999999
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Haloacetic acids (HAA5)†,0.217,0.1,60,ppb,2.17
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Total trihalomethanes (TTHMs)†,9.55,0.15,80,ppb,63.66666666666667
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Trichloroacetic acid,0.617,0.1,0,ppb,6.17
OH,Cleveland,44021.0,Bainbrook Water Company Public Water System,350,Barium,153.5,700.0,2000,ppb,0.21928571428571428
OH,Chardon,44021.0,Chardon City Public Water System,5100,Bromodichloromethane,5.68,0.06,0,ppb,94.66666666666667
OH,Chardon,44021.0,Chardon City Public Water System,5100,Bromoform,3.11,0.5,0,ppb,6.22
OH,Chardon,44021.0,Chardon City Public Water System,5100,Chloroform,3.02,0.4,0,ppb,7.55
OH,Chardon,44021.0,Chardon City Public Water System,5100,Dibromoacetic acid,2.31,0.04,0,ppb,57.75
OH,Chardon,44021.0,Chardon City Public Water System,5100,Dibromochloromethane,7.12,0.1,0,ppb,71.2
OH,Chardon,44021.0,Chardon City Public Water System,5100,Dichloroacetic acid,0.725,0.2,0,ppb,3.6249999999999996
OH,Chardon,44021.0,Chardon City Public Water System,5100,Haloacetic acids (HAA5)†,0.608,0.1,60,ppb,6.079999999999999
OH,Chardon,44021.0,Chardon City Public Water System,5100,Total trihalomethanes (TTHMs)†,18.9,0.15,80,ppb,126.0
OH,Chardon,44021.0,Chardon City Public Water System,5100,Barium,190.5,700.0,2000,ppb,0.27214285714285713
OH,Chardon,44021.0,Chardon City Public Water System,5100,Nitrate,0.0783,0.14,10,ppm,0.5592857142857142
OH,Chardon,44021.0,Chardon City Public Water System,5100,Nitrate and nitrite,0.0783,0.14,10,ppm,0.5592857142857142
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Bromochloroacetic acid*,3.21,0.02,0,ppb,160.5
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Bromodichloromethane,9.34,0.06,0,ppb,155.66666666666666
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Chloroform,28.2,0.4,0,ppb,70.5
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Chromium (hexavalent)*,0.103,0.02,0,ppb,5.1499999999999995
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Dibromoacetic acid,0.306,0.04,0,ppb,7.6499999999999995
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Dibromochloromethane,3.75,0.1,0,ppb,37.5
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Dichloroacetic acid,11.0,0.2,0,ppb,55.0
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Haloacetic acids (HAA5)†,19.6,0.1,60,ppb,196.0
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Haloacetic acids (HAA9)*†,20.5,0.06,0,ppb,341.6666666666667
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Nitrate*,0.333,0.14,10,ppm,2.3785714285714286
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Nitrate and nitrite*,0.365,0.14,10,ppm,2.6071428571428568
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Total trihalomethanes (TTHMs)†,41.5,0.15,80,ppb,276.6666666666667
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Trichloroacetic acid,8.03,0.1,0,ppb,80.29999999999998
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Bromoform,0.117,0.5,0,ppb,0.234
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Chlorate*,59.9,210.0,0,ppb,0.28523809523809524
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Manganese*,1.21,100.0,0,ppb,0.0121
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Molybdenum*,1.29,40.0,0,ppb,0.03225
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Monobromoacetic acid*,2.41,25.0,0,ppb,0.0964
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Monochloroacetic acid,0.348,53.0,0,ppb,0.006566037735849056
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Strontium*,0.169,1500.0,0,ppb,0.00011266666666666668
OH,Chardon,44021.0,Geauga County-bainbridge,3000,Vanadium*,0.309,21.0,0,ppb,0.014714285714285714
OH,Canton,44021.0,Heather Hill Care Communities,650,Bromodichloromethane,5.49,0.06,0,ppb,91.5
OH,Canton,44021.0,Heather Hill Care Communities,650,Chloroform,14.1,0.4,0,ppb,35.25
OH,Canton,44021.0,Heather Hill Care Communities,650,Dibromoacetic acid,0.315,0.04,0,ppb,7.875
OH,Canton,44021.0,Heather Hill Care Communities,650,Dibromochloromethane,2.95,0.1,0,ppb,29.5
OH,Canton,44021.0,Heather Hill Care Communities,650,Dichloroacetic acid,2.25,0.2,0,ppb,11.25
OH,Canton,44021.0,Heather Hill Care Communities,650,Haloacetic acids (HAA5)†,2.33,0.1,60,ppb,23.3
OH,Canton,44021.0,Heather Hill Care Communities,650,Nitrate,0.605,0.14,10,ppm,4.321428571428571
OH,Canton,44021.0,Heather Hill Care Communities,650,Nitrate and nitrite,0.445,0.14,10,ppm,3.1785714285714284
OH,Canton,44021.0,Heather Hill Care Communities,650,Radium combined (-226 &amp; -228),3.33,0.05,5,pCi/L,66.6
OH,Canton,44021.0,Heather Hill Care Communities,650,Total trihalomethanes (TTHMs)†,24.6,0.15,80,ppb,164.00000000000003
OH,Canton,44021.0,Heather Hill Care Communities,650,Trichloroacetic acid,1.23,0.1,0,ppb,12.299999999999999
OH,Canton,44021.0,Heather Hill Care Communities,650,Barium,173.3,700.0,2000,ppb,0.24757142857142858
OH,Canton,44021.0,Heather Hill Care Communities,650,Bromoform,0.514,0.5,0,ppb,1.028
OH,Newbury,44021.0,Kimberly Estates,288,Arsenic,6.5,0.004,10,ppb,1625.0
OH,Newbury,44021.0,Kimberly Estates,288,Bromodichloromethane,1.27,0.06,0,ppb,21.166666666666668
OH,Newbury,44021.0,Kimberly Estates,288,Chloroform,1.74,0.4,0,ppb,4.35
OH,Newbury,44021.0,Kimberly Estates,288,Dibromoacetic acid,0.458,0.04,0,ppb,11.450000000000001
OH,Newbury,44021.0,Kimberly Estates,288,Dibromochloromethane,0.694,0.1,0,ppb,6.9399999999999995
OH,Newbury,44021.0,Kimberly Estates,288,Total trihalomethanes (TTHMs)†,4.93,0.15,80,ppb,32.86666666666667
OH,Newbury,44021.0,Kimberly Estates,288,Barium,145.0,700.0,2000,ppb,0.20714285714285716
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Arsenic,0.4,0.004,10,ppb,100.0
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Bromodichloromethane,0.526,0.06,0,ppb,8.766666666666667
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Bromoform,3.33,0.5,0,ppb,6.66
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Dibromoacetic acid,1.6,0.04,0,ppb,40.0
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Dibromochloromethane,1.05,0.1,0,ppb,10.5
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Dichloroacetic acid,0.724,0.2,0,ppb,3.6199999999999997
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Haloacetic acids (HAA5)†,2.02,0.1,60,ppb,20.2
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Nitrate,1.11,0.14,10,ppm,7.928571428571429
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Radium combined (-226 &amp; -228),2.04,0.05,5,pCi/L,40.8
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Total trihalomethanes (TTHMs)†,5.66,0.15,80,ppb,37.733333333333334
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Trichloroacetic acid,1.01,0.1,0,ppb,10.1
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Barium,153.0,700.0,2000,ppb,0.21857142857142858
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Chloroform,0.557,0.4,0,ppb,1.3925
OH,Chagrin Falls,44021.0,Lake Lucerne Club Company,980,Di(2-ethylhexyl) phthalate,0.17,3.0,6,ppb,0.05666666666666667
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Bromodichloromethane,1.22,0.06,0,ppb,20.333333333333332
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Chloroform,1.46,0.4,0,ppb,3.65
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Dibromoacetic acid,0.877,0.04,0,ppb,21.925
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Dibromochloromethane,1.11,0.1,0,ppb,11.1
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Dichloroacetic acid,1.49,0.2,0,ppb,7.449999999999999
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Haloacetic acids (HAA5)†,3.34,0.1,60,ppb,33.4
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Total trihalomethanes (TTHMs)†,4.55,0.15,80,ppb,30.333333333333332
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Trichloroacetic acid,1.07,0.1,0,ppb,10.7
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Bromoform,0.369,0.5,0,ppb,0.738
OH,Chesterland,44021.0,Leaders Mobile Home Park Public Water System,700,Nitrate,0.11,0.14,10,ppm,0.7857142857142857
