State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
VT,Milton,5441.0,Rhodeside Acres,65,Total trihalomethanes (TTHMs)†,12.0,0.15,80,ppb,80.0
VT,Milton,5441.0,Rhodeside Acres,65,Barium,30.0,700.0,2000,ppb,0.04285714285714286
VT,Milton,5441.0,Rhodeside Acres,65,Manganese,7.33,100.0,0,ppb,0.0733
VT,Sheldon,5441.0,Sheldon Water System,480,Bromodichloromethane,0.7,0.06,0,ppb,11.666666666666666
VT,Sheldon,5441.0,Sheldon Water System,480,Dibromochloromethane,0.9,0.1,0,ppb,9.0
VT,Sheldon,5441.0,Sheldon Water System,480,Nitrate,2.87,0.14,10,ppm,20.5
VT,Sheldon,5441.0,Sheldon Water System,480,Nitrate and nitrite,2.86,0.14,10,ppm,20.428571428571427
VT,Sheldon,5441.0,Sheldon Water System,480,Total trihalomethanes (TTHMs)†,4.5,0.15,80,ppb,30.0
VT,Sheldon,5441.0,Sheldon Water System,480,Bromoform,0.2,0.5,0,ppb,0.4
VT,Sheldon,5441.0,Sheldon Water System,480,Chloroform,0.4,0.4,0,ppb,1.0
VT,Georgia,5441.0,South Georgia Fire District,460,Radium combined (-226 &amp; -228),1.98,0.05,5,pCi/L,39.599999999999994
VT,Georgia,5441.0,South Georgia Fire District,460,Uranium,2.29,0.43,20,pCi/L,5.325581395348838
VT,St Albans,5441.0,Sunset Terrace Estates,45,Bromodichloromethane,3.48,0.06,0,ppb,58.0
VT,St Albans,5441.0,Sunset Terrace Estates,45,Chloroform,6.38,0.4,0,ppb,15.95
VT,St Albans,5441.0,Sunset Terrace Estates,45,Dibromochloromethane,1.03,0.1,0,ppb,10.299999999999999
VT,St Albans,5441.0,Sunset Terrace Estates,45,Dichloroacetic acid,2.7,0.2,0,ppb,13.5
VT,St Albans,5441.0,Sunset Terrace Estates,45,Haloacetic acids (HAA5)†,1.7,0.1,60,ppb,17.0
VT,St Albans,5441.0,Sunset Terrace Estates,45,Nitrate,1.07,0.14,10,ppm,7.642857142857142
VT,St Albans,5441.0,Sunset Terrace Estates,45,Radium combined (-226 &amp; -228),0.44,0.05,5,pCi/L,8.799999999999999
VT,St Albans,5441.0,Sunset Terrace Estates,45,Total trihalomethanes (TTHMs)†,7.7,0.15,80,ppb,51.333333333333336
VT,St Albans,5441.0,Sunset Terrace Estates,45,Trichloroacetic acid,1.0,0.1,0,ppb,10.0
VT,St Albans,5441.0,Sunset Terrace Estates,45,Barium,30.0,700.0,2000,ppb,0.04285714285714286
VT,N Hyde Park,5442.0,Hyde Park Fire District 1,275,Arsenic,2.0,0.004,10,ppb,500.0
VT,Johnson,5442.0,Johnson Village Water Department,1350,Bromodichloromethane,0.711,0.06,0,ppb,11.85
VT,Johnson,5442.0,Johnson Village Water Department,1350,Dibromochloromethane,0.722,0.1,0,ppb,7.22
VT,Johnson,5442.0,Johnson Village Water Department,1350,Nitrate,0.792,0.14,10,ppm,5.657142857142857
VT,Johnson,5442.0,Johnson Village Water Department,1350,Radium combined (-226 &amp; -228),0.72,0.05,5,pCi/L,14.399999999999999
VT,Johnson,5442.0,Johnson Village Water Department,1350,Total trihalomethanes (TTHMs)†,3.7,0.15,80,ppb,24.666666666666668
VT,Johnson,5442.0,Johnson Village Water Department,1350,Barium,11.5,700.0,2000,ppb,0.016428571428571428
VT,Johnson,5442.0,Johnson Village Water Department,1350,Bromoform,0.0889,0.5,0,ppb,0.1778
VT,Johnson,5442.0,Johnson Village Water Department,1350,Chloroform,0.533,0.4,0,ppb,1.3325
VT,Stowe,5442.0,Mansfield View Water Corporation,121,Nitrate,0.45,0.14,10,ppm,3.214285714285714
VT,Stowe,5442.0,Mansfield View Water Corporation,121,Bromoform,0.35,0.5,0,ppb,0.7
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Arsenic,2.6,0.004,10,ppb,650.0
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Bromodichloromethane,0.625,0.06,0,ppb,10.416666666666668
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Dibromochloromethane,0.25,0.1,0,ppb,2.5
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Radium combined (-226 &amp; -228),0.22,0.05,5,pCi/L,4.3999999999999995
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Total trihalomethanes (TTHMs)†,2.5,0.15,80,ppb,16.666666666666668
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Chloroform,0.675,0.4,0,ppb,1.6875
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Molybdenum,8.5,40.0,0,ppb,0.2125
VT,Morrisville,5442.0,Morristown Corner Water Corporation,150,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
VT,Morrisville,5442.0,Morrisville Water and Light,2935,Bromodichloromethane,1.22,0.06,0,ppb,20.333333333333332
VT,Morrisville,5442.0,Morrisville Water and Light,2935,Chloroform,1.62,0.4,0,ppb,4.05
VT,Morrisville,5442.0,Morrisville Water and Light,2935,Dibromochloromethane,0.75,0.1,0,ppb,7.5
VT,Morrisville,5442.0,Morrisville Water and Light,2935,Nitrate,1.67,0.14,10,ppm,11.928571428571427
VT,Morrisville,5442.0,Morrisville Water and Light,2935,Total trihalomethanes (TTHMs)†,5.5,0.15,80,ppb,36.66666666666667
VT,Stowe,5442.0,Mountainside Resort,240,Bromodichloromethane,0.82,0.06,0,ppb,13.666666666666666
VT,Stowe,5442.0,Mountainside Resort,240,Bromoform,3.9,0.5,0,ppb,7.8
VT,Stowe,5442.0,Mountainside Resort,240,Dibromoacetic acid,1.13,0.04,0,ppb,28.249999999999996
VT,Stowe,5442.0,Mountainside Resort,240,Dibromochloromethane,3.02,0.1,0,ppb,30.2
VT,Stowe,5442.0,Mountainside Resort,240,Haloacetic acids (HAA5)†,1.13,0.1,60,ppb,11.299999999999999
VT,Stowe,5442.0,Mountainside Resort,240,Nitrate,1.53,0.14,10,ppm,10.928571428571427
VT,Stowe,5442.0,Mountainside Resort,240,Radium combined (-226 &amp; -228),0.77,0.05,5,pCi/L,15.4
VT,Stowe,5442.0,Mountainside Resort,240,Total trihalomethanes (TTHMs)†,7.83,0.15,80,ppb,52.2
VT,Stowe,5442.0,Notchbrook Condominium,201,Bromodichloromethane,3.2,0.06,0,ppb,53.333333333333336
VT,Stowe,5442.0,Notchbrook Condominium,201,Chloroform,12.6,0.4,0,ppb,31.499999999999996
VT,Stowe,5442.0,Notchbrook Condominium,201,Dibromochloromethane,0.842,0.1,0,ppb,8.42
VT,Stowe,5442.0,Notchbrook Condominium,201,Dichloroacetic acid,7.87,0.2,0,ppb,39.35
VT,Stowe,5442.0,Notchbrook Condominium,201,Haloacetic acids (HAA5)†,15.5,0.1,60,ppb,155.0
VT,Stowe,5442.0,Notchbrook Condominium,201,Nitrate,0.33,0.14,10,ppm,2.357142857142857
VT,Stowe,5442.0,Notchbrook Condominium,201,Total trihalomethanes (TTHMs)†,28.5,0.15,80,ppb,190.0
VT,Stowe,5442.0,Notchbrook Condominium,201,Trichloroacetic acid,7.62,0.1,0,ppb,76.2
VT,Stowe,5442.0,Notchbrook III,39,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Bromodichloromethane,1.3,0.06,0,ppb,21.666666666666668
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Chloroform,4.26,0.4,0,ppb,10.649999999999999
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Total trihalomethanes (TTHMs)†,6.9,0.15,80,ppb,46.00000000000001
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Dibromochloromethane,0.1,0.1,0,ppb,1.0
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Manganese,4.0,100.0,0,ppb,0.04
VT,South Burlington,5442.0,Pinecrest Mobile Home Park,139,Nitrate,0.0115,0.14,10,ppm,0.08214285714285713
VT,Stowe,5442.0,River Road Apartments,50,Chloroform,0.875,0.4,0,ppb,2.1875
VT,Stowe,5442.0,River Road Apartments,50,Manganese,5.0,100.0,0,ppb,0.05
VT,Morrisville,5442.0,Sterling View Senior Mobile Home Park,290,Radium combined (-226 &amp; -228),1.27,0.05,5,pCi/L,25.4
VT,Morrisville,5442.0,Sterling View Senior Mobile Home Park,290,Manganese,135.0,100.0,0,ppb,1.35
VT,Waterbury,5442.0,Stowe F D 2 Gold Brook Circle,86,Nitrate,0.502,0.14,10,ppm,3.5857142857142854
VT,Waterbury,5442.0,Stowe F D 2 Gold Brook Circle,86,Manganese,31.0,100.0,0,ppb,0.31
VT,Stowe,5442.0,Topnotch,350,Bromodichloromethane,0.8,0.06,0,ppb,13.333333333333334
VT,Stowe,5442.0,Topnotch,350,Dibromochloromethane,0.967,0.1,0,ppb,9.67
VT,Stowe,5442.0,Topnotch,350,Nitrate*,0.345,0.14,10,ppm,2.464285714285714
VT,Stowe,5442.0,Topnotch,350,Radium combined (-226 &amp; -228)*,0.55,0.05,5,pCi/L,11.0
VT,Stowe,5442.0,Topnotch,350,Total trihalomethanes (TTHMs)†,2.63,0.15,80,ppb,17.533333333333335
VT,Stowe,5442.0,Topnotch,350,Bromoform,0.433,0.5,0,ppb,0.866
VT,Stowe,5442.0,Topnotch,350,Chloroform,0.433,0.4,0,ppb,1.0825
VT,Stowe,5442.0,Topnotch,350,Manganese*,5.0,100.0,0,ppb,0.05
VT,Waterville,5442.0,Waterville Fire District 1,84,Nitrate,0.718,0.14,10,ppm,5.128571428571428
VT,Waterville,5442.0,Waterville Fire District 1,84,Radium combined (-226 &amp; -228),0.53,0.05,5,pCi/L,10.6
VT,Waterville,5442.0,Waterville Fire District 1,84,Benzene,0.0939,0.15,5,ppb,0.626
VT,Waterville,5442.0,Waterville Fire District 1,84,Bromodichloromethane,0.0379,0.06,0,ppb,0.6316666666666667
VT,Waterville,5442.0,Waterville Fire District 1,84,Chloroform,0.196,0.4,0,ppb,0.49
VT,Waterville,5442.0,Waterville Fire District 1,84,Chloromethane,0.0258,2.69,0,ppb,0.009591078066914498
VT,Waterville,5442.0,Waterville Fire District 1,84,Ethylbenzene,1.36,300.0,700,ppb,0.004533333333333334
VT,Waterville,5442.0,Waterville Fire District 1,84,Toluene,1.74,150.0,1000,ppb,0.0116
VT,Waterville,5442.0,Waterville Fire District 1,84,Total trihalomethanes (TTHMs)†,0.213,0.15,80,ppb,1.42
VT,Waterville,5442.0,Waterville Fire District 1,84,Xylenes (total),1.83,1800.0,10000,ppb,0.0010166666666666668
VT,Bristol,5443.0,Bristol Water Department,1985,Bromodichloromethane,6.4,0.06,0,ppb,106.66666666666667
VT,Bristol,5443.0,Bristol Water Department,1985,Chloroform,34.1,0.4,0,ppb,85.25
VT,Bristol,5443.0,Bristol Water Department,1985,Chromium (hexavalent),0.0542,0.02,0,ppb,2.71
VT,Bristol,5443.0,Bristol Water Department,1985,Dibromochloromethane,1.09,0.1,0,ppb,10.9
VT,Bristol,5443.0,Bristol Water Department,1985,Dichloroacetic acid,10.4,0.2,0,ppb,52.0
VT,Bristol,5443.0,Bristol Water Department,1985,Haloacetic acids (HAA5)†,27.6,0.1,60,ppb,276.0
VT,Bristol,5443.0,Bristol Water Department,1985,Haloacetic acids (HAA9)†,27.6,0.06,0,ppb,460.00000000000006
VT,Bristol,5443.0,Bristol Water Department,1985,Nitrate,0.674,0.14,10,ppm,4.814285714285714
VT,Bristol,5443.0,Bristol Water Department,1985,Nitrate and nitrite,0.654,0.14,10,ppm,4.671428571428571
VT,Bristol,5443.0,Bristol Water Department,1985,Total trihalomethanes (TTHMs)†,45.8,0.15,80,ppb,305.3333333333333
VT,Bristol,5443.0,Bristol Water Department,1985,Trichloroacetic acid,15.7,0.1,0,ppb,156.99999999999997
VT,Bristol,5443.0,Bristol Water Department,1985,Barium,59.2,700.0,2000,ppb,0.08457142857142858
VT,Bristol,5443.0,Bristol Water Department,1985,Chlorate,72.4,210.0,0,ppb,0.34476190476190477
VT,Bristol,5443.0,Bristol Water Department,1985,Dibromoacetic acid,0.0112,0.04,0,ppb,0.27999999999999997
VT,Bristol,5443.0,Bristol Water Department,1985,Manganese,54.0,100.0,0,ppb,0.54
VT,Bristol,5443.0,Bristol Water Department,1985,Monobromoacetic acid,0.336,25.0,0,ppb,0.01344
VT,Bristol,5443.0,Bristol Water Department,1985,Monochloroacetic acid,1.12,53.0,0,ppb,0.021132075471698115
VT,Bristol,5443.0,Bristol Water Department,1985,Strontium,0.035,1500.0,0,ppb,2.3333333333333336e-05
VT,Bristol,5443.0,Bristol Water Department,1985,Vanadium,0.271,21.0,0,ppb,0.012904761904761905
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Bromodichloromethane,1.1,0.06,0,ppb,18.333333333333336
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Chloroform,2.25,0.4,0,ppb,5.625
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Dibromochloromethane,0.75,0.1,0,ppb,7.5
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Dichloroacetic acid*,2.45,0.2,0,ppb,12.25
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Haloacetic acids (HAA5)*†,2.45,0.1,60,ppb,24.5
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Nitrate*,0.465,0.14,10,ppm,3.321428571428571
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Radium combined (-226 &amp; -228)*,1.44,0.05,5,pCi/L,28.799999999999997
VT,Vergennes,5443.0,Kilbourn Mobile Home Park,118,Total trihalomethanes (TTHMs)†,4.1,0.15,80,ppb,27.333333333333332
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Bromodichloromethane*,0.4,0.06,0,ppb,6.666666666666667
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Dibromoacetic acid*,0.167,0.04,0,ppb,4.175
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Dibromochloromethane*,0.7,0.1,0,ppb,6.999999999999999
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Nitrate*,0.376,0.14,10,ppm,2.6857142857142855
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Radium combined (-226 &amp; -228)*,0.47,0.05,5,pCi/L,9.399999999999999
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Total trihalomethanes (TTHMs)*†,3.35,0.15,80,ppb,22.333333333333336
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Bromoform*,0.533,0.5,0,ppb,1.066
VT,Vergennes,5443.0,Lindale Mobile Home Park,179,Chloroform*,0.0417,0.4,0,ppb,0.10425
VT,Middlebury,5443.0,Middlebury Water Department,5806,Bromodichloromethane,3.0,0.06,0,ppb,50.0
VT,Middlebury,5443.0,Middlebury Water Department,5806,Chloroform,2.8,0.4,0,ppb,6.999999999999999
VT,Middlebury,5443.0,Middlebury Water Department,5806,Dibromochloromethane,2.05,0.1,0,ppb,20.499999999999996
VT,Middlebury,5443.0,Middlebury Water Department,5806,Haloacetic acids (HAA5)†,10.5,0.1,60,ppb,105.0
VT,Middlebury,5443.0,Middlebury Water Department,5806,Total trihalomethanes (TTHMs)†,39.6,0.15,80,ppb,264.0
VT,Middlebury,5443.0,Middlebury Water Department,5806,Barium,185.0,700.0,2000,ppb,0.2642857142857143
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Bromodichloromethane,4.46,0.06,0,ppb,74.33333333333333
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Chloroform,43.3,0.4,0,ppb,108.24999999999999
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Dichloroacetic acid,19.5,0.2,0,ppb,97.5
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Haloacetic acids (HAA5)†,42.6,0.1,60,ppb,426.0
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Total trihalomethanes (TTHMs)†,47.8,0.15,80,ppb,318.6666666666667
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Trichloroacetic acid,21.2,0.1,0,ppb,211.99999999999997
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Dibromochloromethane*,0.0204,0.1,0,ppb,0.20400000000000001
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Monochloroacetic acid,1.84,53.0,0,ppb,0.034716981132075476
VT,Vergennes,5443.0,Otter Creek Mobile Home Park,180,Nitrate*,0.248,0.14,10,ppm,1.7714285714285714
VT,Starksboro,5443.0,Starksboro Village Water Co-op,350,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
VT,Starksboro,5443.0,Starksboro Village Water Co-op,350,Nitrate,0.1,0.14,10,ppm,0.7142857142857143
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Bromodichloromethane,4.89,0.06,0,ppb,81.5
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Chloroform,46.8,0.4,0,ppb,116.99999999999999
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Dichloroacetic acid,17.3,0.2,0,ppb,86.5
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Haloacetic acids (HAA5)†,45.5,0.1,60,ppb,455.0
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Total trihalomethanes (TTHMs)†,56.7,0.15,80,ppb,378.00000000000006
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Trichloroacetic acid,26.4,0.1,0,ppb,263.99999999999994
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Dibromochloromethane,0.0204,0.1,0,ppb,0.20400000000000001
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Monochloroacetic acid,1.9,53.0,0,ppb,0.035849056603773584
VT,Vergennes,5443.0,Vergennes Panton Water District,5300,Nitrate,0.248,0.14,10,ppm,1.7714285714285714
VT,Winooski VT,5444.0,Winooski Water Department,8500,Bromodichloromethane*,3.0,0.06,0,ppb,50.0
VT,Winooski VT,5444.0,Winooski Water Department,8500,Chloroform*,23.7,0.4,0,ppb,59.24999999999999
VT,Winooski VT,5444.0,Winooski Water Department,8500,Dichloroacetic acid*,11.9,0.2,0,ppb,59.5
VT,Winooski VT,5444.0,Winooski Water Department,8500,Haloacetic acids (HAA5)*†,23.3,0.1,60,ppb,233.0
VT,Winooski VT,5444.0,Winooski Water Department,8500,Haloacetic acids (HAA9)†,28.4,0.06,0,ppb,473.3333333333333
VT,Winooski VT,5444.0,Winooski Water Department,8500,Radium combined (-226 &amp; -228)*,1.1,0.05,5,pCi/L,22.0
VT,Winooski VT,5444.0,Winooski Water Department,8500,Total trihalomethanes (TTHMs)*†,26.7,0.15,80,ppb,178.0
VT,Winooski VT,5444.0,Winooski Water Department,8500,Trichloroacetic acid*,11.2,0.1,0,ppb,111.99999999999999
VT,Winooski VT,5444.0,Winooski Water Department,8500,Manganese,7.31,100.0,0,ppb,0.0731
VT,Winooski VT,5444.0,Winooski Water Department,8500,Monobromoacetic acid*,0.0107,25.0,0,ppb,0.000428
VT,Winooski VT,5444.0,Winooski Water Department,8500,Monochloroacetic acid*,0.163,53.0,0,ppb,0.0030754716981132076
VT,Williston VT,5444.0,Williston Water Department,7690,Bromodichloromethane*,3.0,0.06,0,ppb,50.0
VT,Williston VT,5444.0,Williston Water Department,7690,Chloroform*,23.7,0.4,0,ppb,59.24999999999999
VT,Williston VT,5444.0,Williston Water Department,7690,Dichloroacetic acid*,11.9,0.2,0,ppb,59.5
VT,Williston VT,5444.0,Williston Water Department,7690,Haloacetic acids (HAA5)*†,23.3,0.1,60,ppb,233.0
VT,Williston VT,5444.0,Williston Water Department,7690,Radium combined (-226 &amp; -228)*,1.1,0.05,5,pCi/L,22.0
VT,Williston VT,5444.0,Williston Water Department,7690,Total trihalomethanes (TTHMs)*†,26.7,0.15,80,ppb,178.0
VT,Williston VT,5444.0,Williston Water Department,7690,Trichloroacetic acid*,11.2,0.1,0,ppb,111.99999999999999
VT,Williston VT,5444.0,Williston Water Department,7690,Manganese*,6.38,100.0,0,ppb,0.0638
VT,Williston VT,5444.0,Williston Water Department,7690,Monobromoacetic acid*,0.0107,25.0,0,ppb,0.000428
VT,Williston VT,5444.0,Williston Water Department,7690,Monochloroacetic acid*,0.163,53.0,0,ppb,0.0030754716981132076
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Bromodichloromethane*,3.0,0.06,0,ppb,50.0
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Chloroform*,23.7,0.4,0,ppb,59.24999999999999
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Dichloroacetic acid*,11.9,0.2,0,ppb,59.5
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Haloacetic acids (HAA5)*†,23.3,0.1,60,ppb,233.0
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Radium combined (-226 &amp; -228)*,1.1,0.05,5,pCi/L,22.0
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Total trihalomethanes (TTHMs)*†,26.7,0.15,80,ppb,178.0
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Trichloroacetic acid*,11.2,0.1,0,ppb,111.99999999999999
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Manganese*,6.38,100.0,0,ppb,0.0638
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Monobromoacetic acid*,0.0107,25.0,0,ppb,0.000428
VT,Shelburne VT,5444.0,Shelburne Water Department,5764,Monochloroacetic acid*,0.163,53.0,0,ppb,0.0030754716981132076
VT,Barre VT,5602.0,Barre City Water System,14000,Bromodichloromethane,2.9,0.06,0,ppb,48.333333333333336
VT,Barre VT,5602.0,Barre City Water System,14000,Chloroform,28.6,0.4,0,ppb,71.5
VT,Barre VT,5602.0,Barre City Water System,14000,Chromium (hexavalent),0.0693,0.02,0,ppb,3.465
VT,Barre VT,5602.0,Barre City Water System,14000,Dichloroacetic acid,9.46,0.2,0,ppb,47.300000000000004
VT,Barre VT,5602.0,Barre City Water System,14000,Haloacetic acids (HAA5)†,20.7,0.1,60,ppb,206.99999999999997
VT,Barre VT,5602.0,Barre City Water System,14000,Haloacetic acids (HAA9)†,16.6,0.06,0,ppb,276.6666666666667
VT,Barre VT,5602.0,Barre City Water System,14000,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
VT,Barre VT,5602.0,Barre City Water System,14000,Total trihalomethanes (TTHMs)†,32.8,0.15,80,ppb,218.66666666666666
VT,Barre VT,5602.0,Barre City Water System,14000,Trichloroacetic acid,11.2,0.1,0,ppb,111.99999999999999
VT,Barre VT,5602.0,Barre City Water System,14000,Chlorate,383.8,210.0,0,ppb,1.8276190476190477
VT,Barre VT,5602.0,Barre City Water System,14000,Manganese,17.2,100.0,0,ppb,0.172
VT,Barre VT,5602.0,Barre City Water System,14000,Nitrate,0.143,0.14,10,ppm,1.0214285714285714
VT,Barre VT,5602.0,Barre City Water System,14000,Strontium,0.104,1500.0,0,ppb,6.933333333333333e-05
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Bromodichloromethane,1.5,0.06,0,ppb,25.0
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Chloroform,28.9,0.4,0,ppb,72.24999999999999
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Dichloroacetic acid,9.54,0.2,0,ppb,47.699999999999996
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Haloacetic acids (HAA5)†,20.9,0.1,60,ppb,208.99999999999997
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Total trihalomethanes (TTHMs)†,34.3,0.15,80,ppb,228.66666666666666
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Trichloroacetic acid,11.4,0.1,0,ppb,114.0
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Dibromochloromethane,0.00893,0.1,0,ppb,0.0893
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Manganese,15.0,100.0,0,ppb,0.15
VT,Waterbury VT,5602.0,Edward Farrar Utility District,6003,Nitrate,0.25,0.14,10,ppm,1.7857142857142856
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Bromodichloromethane,2.85,0.06,0,ppb,47.5
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Chloroform,33.7,0.4,0,ppb,84.25
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Dichloroacetic acid,18.2,0.2,0,ppb,90.99999999999999
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Haloacetic acids (HAA5)†,47.2,0.1,60,ppb,472.0
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Haloacetic acids (HAA9)†,45.8,0.06,0,ppb,763.3333333333333
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Nitrate and nitrite,0.3,0.14,10,ppm,2.142857142857143
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Total trihalomethanes (TTHMs)†,37.8,0.15,80,ppb,252.0
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Trichloroacetic acid,28.7,0.1,0,ppb,287.0
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Chlorate,239.6,210.0,0,ppb,1.140952380952381
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Chromium (hexavalent),0.0214,0.02,0,ppb,1.0699999999999998
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Monochloroacetic acid,0.24,53.0,0,ppb,0.004528301886792453
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Nitrate,0.28,0.14,10,ppm,2.0
VT,Rutland VT,5701.0,Rutland City Water Department,18500,Strontium,0.0262,1500.0,0,ppb,1.7466666666666667e-05
VT,Brandon VT,5701.0,Brandon Fire District 1,3865,Nitrate,1.1,0.14,10,ppm,7.857142857142857
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Bromodichloromethane,1.92,0.06,0,ppb,32.0
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Chloroform,29.2,0.4,0,ppb,73.0
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Dichloroacetic acid,12.6,0.2,0,ppb,62.99999999999999
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Haloacetic acids (HAA5)†,24.5,0.1,60,ppb,245.0
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Total trihalomethanes (TTHMs)†,34.3,0.15,80,ppb,228.66666666666666
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Trichloroacetic acid,11.8,0.1,0,ppb,118.0
VT,Fair Haven VT,5701.0,Fair Haven Water Department,3076,Monochloroacetic acid,0.0417,53.0,0,ppb,0.0007867924528301887
VT,West Rutland VT,5701.0,West Rutland Town,2400,Bromodichloromethane,1.7,0.06,0,ppb,28.333333333333332
VT,West Rutland VT,5701.0,West Rutland Town,2400,Chloroform,2.8,0.4,0,ppb,6.999999999999999
VT,West Rutland VT,5701.0,West Rutland Town,2400,Dibromochloromethane,1.08,0.1,0,ppb,10.8
VT,West Rutland VT,5701.0,West Rutland Town,2400,Nitrate,0.413,0.14,10,ppm,2.9499999999999997
VT,West Rutland VT,5701.0,West Rutland Town,2400,Total trihalomethanes (TTHMs)†,5.72,0.15,80,ppb,38.13333333333333
VT,West Rutland VT,5701.0,West Rutland Town,2400,Bromoform,0.0625,0.5,0,ppb,0.125
VT,Poultney VT,5701.0,Poultney Water Department,2400,Nitrate,1.1,0.14,10,ppm,7.857142857142857
VT,Poultney VT,5701.0,Poultney Water Department,2400,Total trihalomethanes (TTHMs)†,1.25,0.15,80,ppb,8.333333333333334
