State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
SD,Kenneth,57030.0,Kenneth,56,Dichloroacetic acid,4.17,0.2,0,ppb,20.849999999999998
SD,Kenneth,57030.0,Kenneth,56,Haloacetic acids (HAA5)†,7.2,0.1,60,ppb,72.0
SD,Kenneth,57030.0,Kenneth,56,Haloacetic acids (HAA9)*†,15.9,0.06,0,ppb,265.0
SD,Kenneth,57030.0,Kenneth,56,Nitrate*,5.13,0.14,10,ppm,36.64285714285714
SD,Kenneth,57030.0,Kenneth,56,Radium combined (-226 &amp; -228)*,0.37,0.05,5,pCi/L,7.3999999999999995
SD,Kenneth,57030.0,Kenneth,56,Total trihalomethanes (TTHMs)†,17.2,0.15,80,ppb,114.66666666666667
SD,Kenneth,57030.0,Kenneth,56,Trichloroacetic acid,1.73,0.1,0,ppb,17.299999999999997
SD,Kenneth,57030.0,Kenneth,56,Bromoform,0.467,0.5,0,ppb,0.934
SD,Kenneth,57030.0,Kenneth,56,Di(2-ethylhexyl) phthalate*,0.192,3.0,6,ppb,0.064
SD,Kenneth,57030.0,Kenneth,56,Manganese*,19.8,100.0,0,ppb,0.198
SD,Kenneth,57030.0,Kenneth,56,Monochloroacetic acid*,0.0306,53.0,0,ppb,0.0005773584905660377
SD,Luverne,57030.0,Luverne,4688,Arsenic,1.67,0.004,10,ppb,417.5
SD,Luverne,57030.0,Luverne,4688,Bromodichloromethane,8.71,0.06,0,ppb,145.16666666666669
SD,Luverne,57030.0,Luverne,4688,Chloroform,12.3,0.4,0,ppb,30.75
SD,Luverne,57030.0,Luverne,4688,Dibromoacetic acid,2.02,0.04,0,ppb,50.5
SD,Luverne,57030.0,Luverne,4688,Dibromochloromethane,5.05,0.1,0,ppb,50.49999999999999
SD,Luverne,57030.0,Luverne,4688,Dichloroacetic acid,8.53,0.2,0,ppb,42.64999999999999
SD,Luverne,57030.0,Luverne,4688,Haloacetic acids (HAA5)†,15.8,0.1,60,ppb,158.0
SD,Luverne,57030.0,Luverne,4688,Nitrate,1.17,0.14,10,ppm,8.357142857142856
SD,Luverne,57030.0,Luverne,4688,Total trihalomethanes (TTHMs)†,27.2,0.15,80,ppb,181.33333333333334
SD,Luverne,57030.0,Luverne,4688,Trichloroacetic acid,5.25,0.1,0,ppb,52.5
SD,Luverne,57030.0,Luverne,4688,Barium,52.4,700.0,2000,ppb,0.07485714285714286
SD,Luverne,57030.0,Luverne,4688,Bromoform,0.355,0.5,0,ppb,0.71
SD,Luverne,57030.0,Rock County Rural Water System,2256,Bromodichloromethane,7.68,0.06,0,ppb,128.0
SD,Luverne,57030.0,Rock County Rural Water System,2256,Chloroform,11.8,0.4,0,ppb,29.5
SD,Luverne,57030.0,Rock County Rural Water System,2256,Dibromoacetic acid,1.52,0.04,0,ppb,38.0
SD,Luverne,57030.0,Rock County Rural Water System,2256,Dibromochloromethane,3.71,0.1,0,ppb,37.099999999999994
SD,Luverne,57030.0,Rock County Rural Water System,2256,Dichloroacetic acid,8.87,0.2,0,ppb,44.349999999999994
SD,Luverne,57030.0,Rock County Rural Water System,2256,Haloacetic acids (HAA5)†,14.8,0.1,60,ppb,148.0
SD,Luverne,57030.0,Rock County Rural Water System,2256,Nitrate,11.3,0.14,10,ppm,80.71428571428571
SD,Luverne,57030.0,Rock County Rural Water System,2256,Total trihalomethanes (TTHMs)†,22.3,0.15,80,ppb,148.66666666666669
SD,Luverne,57030.0,Rock County Rural Water System,2256,Trichloroacetic acid,4.38,0.1,0,ppb,43.8
SD,Luverne,57030.0,Rock County Rural Water System,2256,Bromoform,0.0462,0.5,0,ppb,0.0924
SD,Luverne,57030.0,Rock County Rural Water System,2256,Monochloroacetic acid,0.289,53.0,0,ppb,0.005452830188679245
SD,Steen,57030.0,Steen,180,Bromodichloromethane,4.45,0.06,0,ppb,74.16666666666667
SD,Steen,57030.0,Steen,180,Chloroform,6.0,0.4,0,ppb,15.0
SD,Steen,57030.0,Steen,180,Dibromoacetic acid,0.8,0.04,0,ppb,20.0
SD,Steen,57030.0,Steen,180,Dibromochloromethane,1.9,0.1,0,ppb,18.999999999999996
SD,Steen,57030.0,Steen,180,Dichloroacetic acid,4.55,0.2,0,ppb,22.749999999999996
SD,Steen,57030.0,Steen,180,Haloacetic acids (HAA5)†,8.55,0.1,60,ppb,85.5
SD,Steen,57030.0,Steen,180,Nitrate*,11.3,0.14,10,ppm,80.71428571428571
SD,Steen,57030.0,Steen,180,Total trihalomethanes (TTHMs)†,12.4,0.15,80,ppb,82.66666666666667
SD,Steen,57030.0,Steen,180,Trichloroacetic acid,3.2,0.1,0,ppb,32.0
SD,Steen,57030.0,Steen,180,Bromoform*,0.0462,0.5,0,ppb,0.0924
SD,Steen,57030.0,Steen,180,Monochloroacetic acid*,0.289,53.0,0,ppb,0.005452830188679245
SD,Yankton,57031.0,Country Acres Mobile Home Park,70,Arsenic,3.93,0.004,10,ppb,982.5
SD,Yankton,57031.0,Country Acres Mobile Home Park,70,Barium,55.0,700.0,2000,ppb,0.07857142857142857
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Chromium (hexavalent)*,0.336,0.02,0,ppb,16.8
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Haloacetic acids (HAA5)†,21.5,0.1,60,ppb,215.0
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Haloacetic acids (HAA9)*†,33.8,0.06,0,ppb,563.3333333333333
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Total trihalomethanes (TTHMs)†,42.0,0.15,80,ppb,280.0
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Manganese*,0.249,100.0,0,ppb,0.00249
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Molybdenum*,3.17,40.0,0,ppb,0.07925
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Strontium*,0.287,1500.0,0,ppb,0.0001913333333333333
SD,Mission Hill,57031.0,East Winds Court Inc.,180,Vanadium*,1.15,21.0,0,ppb,0.054761904761904755
SD,Gayville,57031.0,Gayville,407,Haloacetic acids (HAA5)†,8.5,0.1,60,ppb,85.0
SD,Gayville,57031.0,Gayville,407,Total trihalomethanes (TTHMs)†,40.8,0.15,80,ppb,272.0
SD,Lesterville,57031.0,Lesterville,127,Chromium (hexavalent)*,0.336,0.02,0,ppb,16.8
SD,Lesterville,57031.0,Lesterville,127,Haloacetic acids (HAA5)†,21.2,0.1,60,ppb,211.99999999999997
SD,Lesterville,57031.0,Lesterville,127,Haloacetic acids (HAA9)*†,33.8,0.06,0,ppb,563.3333333333333
SD,Lesterville,57031.0,Lesterville,127,Total trihalomethanes (TTHMs)†,40.5,0.15,80,ppb,270.0
SD,Lesterville,57031.0,Lesterville,127,Manganese*,0.249,100.0,0,ppb,0.00249
SD,Lesterville,57031.0,Lesterville,127,Molybdenum*,3.17,40.0,0,ppb,0.07925
SD,Lesterville,57031.0,Lesterville,127,Strontium*,0.287,1500.0,0,ppb,0.0001913333333333333
SD,Lesterville,57031.0,Lesterville,127,Vanadium*,1.15,21.0,0,ppb,0.054761904761904755
SD,Mission Hill,57031.0,Mission Hill,177,Chromium (hexavalent)*,0.336,0.02,0,ppb,16.8
SD,Mission Hill,57031.0,Mission Hill,177,Haloacetic acids (HAA5)†,21.0,0.1,60,ppb,210.0
SD,Mission Hill,57031.0,Mission Hill,177,Haloacetic acids (HAA9)*†,33.8,0.06,0,ppb,563.3333333333333
SD,Mission Hill,57031.0,Mission Hill,177,Total trihalomethanes (TTHMs)†,43.3,0.15,80,ppb,288.6666666666667
SD,Mission Hill,57031.0,Mission Hill,177,Manganese*,0.249,100.0,0,ppb,0.00249
SD,Mission Hill,57031.0,Mission Hill,177,Molybdenum*,3.17,40.0,0,ppb,0.07925
SD,Mission Hill,57031.0,Mission Hill,177,Strontium*,0.287,1500.0,0,ppb,0.0001913333333333333
SD,Mission Hill,57031.0,Mission Hill,177,Vanadium*,1.15,21.0,0,ppb,0.054761904761904755
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Arsenic,1.4,0.004,10,ppb,349.99999999999994
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Dichloroacetic acid,1.6,0.2,0,ppb,8.0
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Haloacetic acids (HAA5)†,1.6,0.1,60,ppb,16.0
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Radium combined (-226 &amp; -228),1.9,0.05,5,pCi/L,37.99999999999999
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Total trihalomethanes (TTHMs)†,0.375,0.15,80,ppb,2.5
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Barium,230.0,700.0,2000,ppb,0.32857142857142857
SD,Yankton,57031.0,Northern Lights Mobile Home Park,57,Chloroform,0.375,0.4,0,ppb,0.9375
SD,Yankton,57031.0,Timberland Park,140,Chromium (hexavalent)*,0.336,0.02,0,ppb,16.8
SD,Yankton,57031.0,Timberland Park,140,Haloacetic acids (HAA5)†,20.7,0.1,60,ppb,206.99999999999997
SD,Yankton,57031.0,Timberland Park,140,Haloacetic acids (HAA9)*†,33.8,0.06,0,ppb,563.3333333333333
SD,Yankton,57031.0,Timberland Park,140,Total trihalomethanes (TTHMs)†,43.4,0.15,80,ppb,289.3333333333333
SD,Yankton,57031.0,Timberland Park,140,Manganese*,0.249,100.0,0,ppb,0.00249
SD,Yankton,57031.0,Timberland Park,140,Molybdenum*,3.17,40.0,0,ppb,0.07925
SD,Yankton,57031.0,Timberland Park,140,Strontium*,0.287,1500.0,0,ppb,0.0001913333333333333
SD,Yankton,57031.0,Timberland Park,140,Vanadium*,1.15,21.0,0,ppb,0.054761904761904755
SD,Volin,57031.0,Volin,161,Chromium (hexavalent)*,0.336,0.02,0,ppb,16.8
SD,Volin,57031.0,Volin,161,Haloacetic acids (HAA5)†,23.1,0.1,60,ppb,231.0
SD,Volin,57031.0,Volin,161,Haloacetic acids (HAA9)*†,33.8,0.06,0,ppb,563.3333333333333
SD,Volin,57031.0,Volin,161,Total trihalomethanes (TTHMs)†,45.1,0.15,80,ppb,300.6666666666667
SD,Volin,57031.0,Volin,161,Manganese*,0.249,100.0,0,ppb,0.00249
SD,Volin,57031.0,Volin,161,Molybdenum*,3.17,40.0,0,ppb,0.07925
SD,Volin,57031.0,Volin,161,Strontium*,0.287,1500.0,0,ppb,0.0001913333333333333
SD,Volin,57031.0,Volin,161,Vanadium*,1.15,21.0,0,ppb,0.054761904761904755
SD,Alton,57034.0,Alton Municipal Water Department,1246,Bromodichloromethane,3.12,0.06,0,ppb,52.00000000000001
SD,Alton,57034.0,Alton Municipal Water Department,1246,Chloroform,2.62,0.4,0,ppb,6.55
SD,Alton,57034.0,Alton Municipal Water Department,1246,Dibromoacetic acid,0.833,0.04,0,ppb,20.825
SD,Alton,57034.0,Alton Municipal Water Department,1246,Dibromochloromethane,2.78,0.1,0,ppb,27.799999999999997
SD,Alton,57034.0,Alton Municipal Water Department,1246,Dichloroacetic acid,0.667,0.2,0,ppb,3.335
SD,Alton,57034.0,Alton Municipal Water Department,1246,Haloacetic acids (HAA5)*†,3.45,0.1,60,ppb,34.5
SD,Alton,57034.0,Alton Municipal Water Department,1246,Nitrate*,1.29,0.14,10,ppm,9.214285714285714
SD,Alton,57034.0,Alton Municipal Water Department,1246,Radium combined (-226 &amp; -228)*,1.2,0.05,5,pCi/L,23.999999999999996
SD,Alton,57034.0,Alton Municipal Water Department,1246,Total trihalomethanes (TTHMs)†,9.25,0.15,80,ppb,61.66666666666667
SD,Alton,57034.0,Alton Municipal Water Department,1246,Trichloroacetic acid*,1.04,0.1,0,ppb,10.4
SD,Alton,57034.0,Alton Municipal Water Department,1246,Uranium*,9.13,0.43,20,pCi/L,21.232558139534884
SD,Alton,57034.0,Alton Municipal Water Department,1246,Bromoform,0.767,0.5,0,ppb,1.534
SD,Alton,57034.0,Alton Municipal Water Department,1246,Monochloroacetic acid*,1.01,53.0,0,ppb,0.019056603773584906
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Bromodichloromethane,11.0,0.06,0,ppb,183.33333333333334
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Chloroform,26.3,0.4,0,ppb,65.75
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Dibromoacetic acid,0.919,0.04,0,ppb,22.975
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Dibromochloromethane,3.81,0.1,0,ppb,38.1
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Dichloroacetic acid,11.9,0.2,0,ppb,59.5
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Haloacetic acids (HAA5)†,25.4,0.1,60,ppb,253.99999999999997
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Nitrate*,4.66,0.14,10,ppm,33.285714285714285
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Total trihalomethanes (TTHMs)†,41.0,0.15,80,ppb,273.33333333333337
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Trichloroacetic acid,8.53,0.1,0,ppb,85.29999999999998
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Uranium*,13.97,0.43,20,pCi/L,32.48837209302326
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Bromoform,0.0343,0.5,0,ppb,0.0686
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Glyphosate*,1.6,5.0,700,ppb,0.32
SD,Boyden,57034.0,Boyden Municipal Water Supply,712,Monochloroacetic acid,4.01,53.0,0,ppb,0.07566037735849056
SD,Granville,57034.0,Granville Water Supply,314,Arsenic*,0.333,0.004,10,ppb,83.25
SD,Granville,57034.0,Granville Water Supply,314,Bromodichloromethane,15.1,0.06,0,ppb,251.66666666666666
SD,Granville,57034.0,Granville Water Supply,314,Bromoform,2.95,0.5,0,ppb,5.9
SD,Granville,57034.0,Granville Water Supply,314,Chloroform,13.4,0.4,0,ppb,33.5
SD,Granville,57034.0,Granville Water Supply,314,Dibromoacetic acid,4.05,0.04,0,ppb,101.25
SD,Granville,57034.0,Granville Water Supply,314,Dibromochloromethane,13.7,0.1,0,ppb,136.99999999999997
SD,Granville,57034.0,Granville Water Supply,314,Dichloroacetic acid,6.99,0.2,0,ppb,34.949999999999996
SD,Granville,57034.0,Granville Water Supply,314,Haloacetic acids (HAA5)†,28.0,0.1,60,ppb,280.0
SD,Granville,57034.0,Granville Water Supply,314,Nitrate*,3.7,0.14,10,ppm,26.428571428571427
SD,Granville,57034.0,Granville Water Supply,314,Radium combined (-226 &amp; -228)*,1.85,0.05,5,pCi/L,37.0
SD,Granville,57034.0,Granville Water Supply,314,Total trihalomethanes (TTHMs)†,45.1,0.15,80,ppb,300.6666666666667
SD,Granville,57034.0,Granville Water Supply,314,Trichloroacetic acid,3.92,0.1,0,ppb,39.199999999999996
SD,Granville,57034.0,Granville Water Supply,314,Uranium*,10.14,0.43,20,pCi/L,23.581395348837212
SD,Granville,57034.0,Granville Water Supply,314,Barium*,35.0,700.0,2000,ppb,0.05
SD,Granville,57034.0,Granville Water Supply,314,Monobromoacetic acid,0.17,25.0,0,ppb,0.0068000000000000005
SD,Granville,57034.0,Granville Water Supply,314,Monochloroacetic acid,12.9,53.0,0,ppb,0.24339622641509434
SD,Granville,57034.0,Granville Water Supply,314,Xylenes (total)*,0.3,1800.0,10000,ppb,0.00016666666666666666
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Arsenic,1.0,0.004,10,ppb,250.0
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Bromodichloromethane,6.55,0.06,0,ppb,109.16666666666667
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Bromoform,1.68,0.5,0,ppb,3.36
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Chloroform,13.1,0.4,0,ppb,32.75
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Dibromoacetic acid,2.33,0.04,0,ppb,58.25
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Dibromochloromethane,6.13,0.1,0,ppb,61.3
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Dichloroacetic acid,6.17,0.2,0,ppb,30.849999999999998
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Haloacetic acids (HAA5)†,13.0,0.1,60,ppb,130.0
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Nitrate,4.23,0.14,10,ppm,30.214285714285715
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Total trihalomethanes (TTHMs)†,27.5,0.15,80,ppb,183.33333333333334
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Trichloroacetic acid,1.33,0.1,0,ppb,13.3
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Barium,80.0,700.0,2000,ppb,0.11428571428571428
SD,Hawarden,57034.0,Hawarden Water Supply,2546,Monochloroacetic acid,1.0,53.0,0,ppb,0.018867924528301886
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Arsenic*,0.333,0.004,10,ppb,83.25
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Bromodichloromethane,11.0,0.06,0,ppb,183.33333333333334
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Bromoform,2.37,0.5,0,ppb,4.74
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Chloroform,15.1,0.4,0,ppb,37.75
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Dibromoacetic acid,3.2,0.04,0,ppb,80.0
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Dibromochloromethane,10.5,0.1,0,ppb,105.0
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Dichloroacetic acid,4.73,0.2,0,ppb,23.650000000000002
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Haloacetic acids (HAA5)†,23.2,0.1,60,ppb,231.99999999999997
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Nitrate*,3.7,0.14,10,ppm,26.428571428571427
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Radium combined (-226 &amp; -228)*,1.85,0.05,5,pCi/L,37.0
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Total trihalomethanes (TTHMs)†,39.0,0.15,80,ppb,260.0
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Trichloroacetic acid,2.84,0.1,0,ppb,28.4
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Uranium*,10.14,0.43,20,pCi/L,23.581395348837212
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Barium*,35.0,700.0,2000,ppb,0.05
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Monobromoacetic acid,0.0246,25.0,0,ppb,0.000984
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Monochloroacetic acid,12.4,53.0,0,ppb,0.2339622641509434
SD,Hospers,57034.0,Hospers Municipal Water Department,706,Xylenes (total)*,0.3,1800.0,10000,ppb,0.00016666666666666666
SD,Hull,57034.0,Hull Water Supply,2185,Bromodichloromethane,8.09,0.06,0,ppb,134.83333333333334
SD,Hull,57034.0,Hull Water Supply,2185,Bromoform,1.79,0.5,0,ppb,3.58
SD,Hull,57034.0,Hull Water Supply,2185,Chloroform,8.13,0.4,0,ppb,20.325
SD,Hull,57034.0,Hull Water Supply,2185,Dibromoacetic acid,2.78,0.04,0,ppb,69.5
SD,Hull,57034.0,Hull Water Supply,2185,Dibromochloromethane,6.61,0.1,0,ppb,66.1
SD,Hull,57034.0,Hull Water Supply,2185,Dichloroacetic acid,5.26,0.2,0,ppb,26.299999999999997
SD,Hull,57034.0,Hull Water Supply,2185,Haloacetic acids (HAA5)†,14.9,0.1,60,ppb,149.0
SD,Hull,57034.0,Hull Water Supply,2185,Nitrate*,3.02,0.14,10,ppm,21.57142857142857
SD,Hull,57034.0,Hull Water Supply,2185,Total trihalomethanes (TTHMs)†,24.7,0.15,80,ppb,164.66666666666666
SD,Hull,57034.0,Hull Water Supply,2185,Trichloroacetic acid,3.37,0.1,0,ppb,33.699999999999996
SD,Hull,57034.0,Hull Water Supply,2185,Monobromoacetic acid,0.358,25.0,0,ppb,0.01432
SD,Hull,57034.0,Hull Water Supply,2185,Monochloroacetic acid,3.1,53.0,0,ppb,0.05849056603773585
SD,Ireton,57034.0,Ireton Water Supply,615,Bromodichloromethane,1.28,0.06,0,ppb,21.333333333333336
SD,Ireton,57034.0,Ireton Water Supply,615,Chloroform,1.57,0.4,0,ppb,3.925
SD,Ireton,57034.0,Ireton Water Supply,615,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
SD,Ireton,57034.0,Ireton Water Supply,615,Dibromochloromethane,1.15,0.1,0,ppb,11.499999999999998
SD,Ireton,57034.0,Ireton Water Supply,615,Dichloroacetic acid,0.649,0.2,0,ppb,3.245
SD,Ireton,57034.0,Ireton Water Supply,615,Haloacetic acids (HAA5)†,2.92,0.1,60,ppb,29.2
SD,Ireton,57034.0,Ireton Water Supply,615,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
SD,Ireton,57034.0,Ireton Water Supply,615,Total trihalomethanes (TTHMs)†,4.01,0.15,80,ppb,26.733333333333334
SD,Ireton,57034.0,Ireton Water Supply,615,Trichloroacetic acid,0.354,0.1,0,ppb,3.5399999999999996
SD,Ireton,57034.0,Ireton Water Supply,615,Monochloroacetic acid,1.33,53.0,0,ppb,0.02509433962264151
SD,Ireton,57034.0,Ireton Water Supply,615,trans-12-Dichloroethylene,0.9,60.0,100,ppb,0.015000000000000001
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Bromodichloromethane,8.26,0.06,0,ppb,137.66666666666666
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Bromoform*,1.3,0.5,0,ppb,2.6
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Chloroform,18.4,0.4,0,ppb,45.99999999999999
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Dibromoacetic acid,1.36,0.04,0,ppb,34.0
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Dibromochloromethane,2.84,0.1,0,ppb,28.4
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Dichloroacetic acid,9.96,0.2,0,ppb,49.800000000000004
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Haloacetic acids (HAA5)†,26.0,0.1,60,ppb,260.0
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Nitrate*,4.66,0.14,10,ppm,33.285714285714285
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Total trihalomethanes (TTHMs)†,29.5,0.15,80,ppb,196.66666666666669
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Trichloroacetic acid,6.3,0.1,0,ppb,62.99999999999999
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Uranium*,13.97,0.43,20,pCi/L,32.48837209302326
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Glyphosate*,1.6,5.0,700,ppb,0.32
SD,Rock Rapids,57034.0,Matlock Water Supply,87,Monochloroacetic acid,8.44,53.0,0,ppb,0.15924528301886792
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Bromodichloromethane,3.47,0.06,0,ppb,57.833333333333336
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Chloroform,4.59,0.4,0,ppb,11.475
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Dibromoacetic acid*,0.12,0.04,0,ppb,3.0
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Dibromochloromethane,2.39,0.1,0,ppb,23.9
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Dichloroacetic acid*,1.25,0.2,0,ppb,6.25
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Haloacetic acids (HAA5)*†,1.56,0.1,60,ppb,15.6
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Total trihalomethanes (TTHMs)†,10.7,0.15,80,ppb,71.33333333333333
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Trichloroacetic acid,1.36,0.1,0,ppb,13.6
SD,Maurice,57034.0,Maurice Municipal Water Supply,275,Monochloroacetic acid*,0.338,53.0,0,ppb,0.006377358490566038
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Bromodichloromethane,2.39,0.06,0,ppb,39.833333333333336
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Chloroform,4.23,0.4,0,ppb,10.575000000000001
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Dibromoacetic acid,0.263,0.04,0,ppb,6.575
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Dibromochloromethane,1.45,0.1,0,ppb,14.499999999999998
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Dichloroacetic acid,0.577,0.2,0,ppb,2.885
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Haloacetic acids (HAA5)†,3.45,0.1,60,ppb,34.5
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Nitrate,1.29,0.14,10,ppm,9.214285714285714
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Radium combined (-226 &amp; -228),1.2,0.05,5,pCi/L,23.999999999999996
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Total trihalomethanes (TTHMs)†,8.08,0.15,80,ppb,53.86666666666667
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Trichloroacetic acid,1.04,0.1,0,ppb,10.4
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Uranium,9.13,0.43,20,pCi/L,21.232558139534884
SD,Orange City,57034.0,Orange City Municipal Water Department,6004,Monochloroacetic acid,1.01,53.0,0,ppb,0.019056603773584906
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Bromodichloromethane,9.4,0.06,0,ppb,156.66666666666669
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Bromoform,1.71,0.5,0,ppb,3.42
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Chloroform,8.23,0.4,0,ppb,20.575
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Dibromoacetic acid,3.0,0.04,0,ppb,75.0
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Dibromochloromethane,8.17,0.1,0,ppb,81.69999999999999
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Dichloroacetic acid,4.86,0.2,0,ppb,24.3
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Haloacetic acids (HAA5)†,10.3,0.1,60,ppb,103.0
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Nitrate,3.02,0.14,10,ppm,21.57142857142857
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Total trihalomethanes (TTHMs)†,27.4,0.15,80,ppb,182.66666666666666
SD,Rock Valley,57034.0,Rock Valley Rural Water District,2165,Trichloroacetic acid,2.86,0.1,0,ppb,28.599999999999998
SD,Sioux Center,57034.0,Sioux Center Municipal Water Department,7050,Bromodichloromethane,8.29,0.06,0,ppb,138.16666666666666
SD,Sioux Center,57034.0,Sioux Center Municipal Water Department,7050,Chloroform,17.2,0.4,0,ppb,42.99999999999999
SD,Sioux Center,57034.0,Sioux Center Municipal Water Department,7050,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
SD,Sioux Center,57034.0,Sioux Center Municipal Water Department,7050,Dibromochloromethane,3.72,0.1,0,ppb,37.2
SD,Sioux Center,57034.0,Sioux Center Municipal Water Department,7050,Dichloroacetic acid,6.35,0.2,0,ppb,31.749999999999996
