State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
WY,Riverton,82310.0,Redd Fox Park Hoa,50,Total trihalomethanes (TTHMs)†,32.8,0.15,80,ppb,218.66666666666666
WY,Riverton,82310.0,Redd Fox Park Hoa,50,Trichloroacetic acid,10.3,0.1,0,ppb,103.0
WY,Riverton,82310.0,Redd Fox Park Hoa,50,Monochloroacetic acid,0.3,53.0,0,ppb,0.005660377358490566
WY,Riverton,82310.0,Redd Fox Park Hoa,50,Nitrate and nitrite*,0.0217,0.14,10,ppm,0.155
WY,Riverton,82310.0,Second Fike Subdivision,34,Selenium,4.5,30.0,50,ppb,0.15
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Bromoform,1.4,0.5,0,ppb,2.8
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Dibromoacetic acid,0.43,0.04,0,ppb,10.75
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Haloacetic acids (HAA5)†,0.43,0.1,60,ppb,4.3
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Haloacetic acids (HAA9)†,0.59,0.06,0,ppb,9.833333333333334
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Total trihalomethanes (TTHMs)†,1.5,0.15,80,ppb,10.0
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Dibromochloromethane,0.176,0.1,0,ppb,1.7599999999999998
WY,Shoshoni,82310.0,Shoshoni Town Of,650,Manganese,1.9,100.0,0,ppb,0.019
WY,Riverton,82310.0,Spencer Homesite Water Association,40,Radium combined (-226 &amp; -228),4.3,0.05,5,pCi/L,85.99999999999999
WY,Riverton,82310.0,Spencer Homesite Water Association,40,Uranium,0.27,0.43,20,pCi/L,0.627906976744186
WY,Riverton,82310.0,Sunridge Estates,220,Arsenic,3.88,0.004,10,ppb,970.0
WY,Riverton,82310.0,Sunridge Estates,220,Nitrate,1.24,0.14,10,ppm,8.857142857142856
WY,Riverton,82310.0,Sunridge Estates,220,Nitrate and nitrite,1.53,0.14,10,ppm,10.928571428571427
WY,Riverton,82310.0,Sunridge Estates,220,Total trihalomethanes (TTHMs)†,7.85,0.15,80,ppb,52.333333333333336
WY,Riverton,82310.0,Sunridge Estates,220,Barium,5.66,700.0,2000,ppb,0.008085714285714286
WY,Riverton,82310.0,Sunridge Estates,220,Ethylbenzene,0.591,300.0,700,ppb,0.00197
WY,Riverton,82310.0,Sunridge Estates,220,Toluene,0.0458,150.0,1000,ppb,0.00030533333333333335
WY,Riverton,82310.0,Sunridge Estates,220,Uranium,0.33,0.43,20,pCi/L,0.7674418604651163
WY,Riverton,82310.0,Sunridge Estates,220,Xylenes (total),4.5,1800.0,10000,ppb,0.0025
WY,Dubois,82310.0,Warm Springs Water District,52,Arsenic,3.67,0.004,10,ppb,917.5
WY,Dubois,82310.0,Warm Springs Water District,52,Bromodichloromethane,1.06,0.06,0,ppb,17.666666666666668
WY,Dubois,82310.0,Warm Springs Water District,52,Chloroform,12.3,0.4,0,ppb,30.75
WY,Dubois,82310.0,Warm Springs Water District,52,Haloacetic acids (HAA5)†,0.783,0.1,60,ppb,7.83
WY,Dubois,82310.0,Warm Springs Water District,52,Radium combined (-226 &amp; -228),1.9,0.05,5,pCi/L,37.99999999999999
WY,Dubois,82310.0,Warm Springs Water District,52,Total trihalomethanes (TTHMs)†,15.6,0.15,80,ppb,104.0
WY,Dubois,82310.0,Warm Springs Water District,52,Trichloroacetic acid,0.52,0.1,0,ppb,5.2
WY,Dubois,82310.0,Warm Springs Water District,52,Barium,100.0,700.0,2000,ppb,0.14285714285714285
WY,Dubois,82310.0,Warm Springs Water District,52,Dibromochloromethane,0.0744,0.1,0,ppb,0.7439999999999999
WY,Bairoil,82322.0,Bairoil Town Of,90,Bromochloroacetic acid,2.7,0.02,0,ppb,135.0
WY,Bairoil,82322.0,Bairoil Town Of,90,Bromodichloromethane,3.72,0.06,0,ppb,62.00000000000001
WY,Bairoil,82322.0,Bairoil Town Of,90,Chloroform,3.74,0.4,0,ppb,9.35
WY,Bairoil,82322.0,Bairoil Town Of,90,Dibromoacetic acid,0.967,0.04,0,ppb,24.174999999999997
WY,Bairoil,82322.0,Bairoil Town Of,90,Dibromochloromethane,2.38,0.1,0,ppb,23.799999999999997
WY,Bairoil,82322.0,Bairoil Town Of,90,Dichloroacetic acid,5.23,0.2,0,ppb,26.150000000000002
WY,Bairoil,82322.0,Bairoil Town Of,90,Haloacetic acids (HAA5)†,8.43,0.1,60,ppb,84.3
WY,Bairoil,82322.0,Bairoil Town Of,90,Radium combined (-226 &amp; -228),4.25,0.05,5,pCi/L,85.0
WY,Bairoil,82322.0,Bairoil Town Of,90,Total trihalomethanes (TTHMs)†,10.2,0.15,80,ppb,68.0
WY,Bairoil,82322.0,Bairoil Town Of,90,Trichloroacetic acid,2.31,0.1,0,ppb,23.099999999999998
WY,Bairoil,82322.0,Bairoil Town Of,90,Uranium,0.9,0.43,20,pCi/L,2.0930232558139537
WY,Bairoil,82322.0,Bairoil Town Of,90,Nitrate and nitrite,0.25,0.14,10,ppm,1.7857142857142856
WY,Bairoil,82322.0,Bairoil Town Of,90,Selenium,0.5,30.0,50,ppb,0.016666666666666666
WY,Green River,82322.0,City of Green River,10500,Bromate*,0.333,0.1,10,ppb,3.33
WY,Green River,82322.0,City of Green River,10500,Bromochloroacetic acid,2.09,0.02,0,ppb,104.49999999999999
WY,Green River,82322.0,City of Green River,10500,Bromodichloromethane,6.23,0.06,0,ppb,103.83333333333334
WY,Green River,82322.0,City of Green River,10500,Chloroform,21.5,0.4,0,ppb,53.75
WY,Green River,82322.0,City of Green River,10500,Chromium (hexavalent),0.0454,0.02,0,ppb,2.27
WY,Green River,82322.0,City of Green River,10500,Dibromoacetic acid,0.467,0.04,0,ppb,11.675
WY,Green River,82322.0,City of Green River,10500,Dibromochloromethane,2.24,0.1,0,ppb,22.400000000000002
WY,Green River,82322.0,City of Green River,10500,Dichloroacetic acid,9.6,0.2,0,ppb,47.99999999999999
WY,Green River,82322.0,City of Green River,10500,Haloacetic acids (HAA5)†,20.4,0.1,60,ppb,203.99999999999997
WY,Green River,82322.0,City of Green River,10500,Haloacetic acids (HAA9)†,22.2,0.06,0,ppb,370.0
WY,Green River,82322.0,City of Green River,10500,Radium combined (-226 &amp; -228)*,0.7,0.05,5,pCi/L,13.999999999999998
WY,Green River,82322.0,City of Green River,10500,Total trihalomethanes (TTHMs)†,28.7,0.15,80,ppb,191.33333333333334
WY,Green River,82322.0,City of Green River,10500,Trichloroacetic acid,10.7,0.1,0,ppb,106.99999999999999
WY,Green River,82322.0,City of Green River,10500,Uranium*,2.52,0.43,20,pCi/L,5.8604651162790695
WY,Green River,82322.0,City of Green River,10500,Manganese,0.366,100.0,0,ppb,0.00366
WY,Green River,82322.0,City of Green River,10500,Molybdenum,1.06,40.0,0,ppb,0.026500000000000003
WY,Green River,82322.0,City of Green River,10500,Monobromoacetic acid,0.0127,25.0,0,ppb,0.000508
WY,Green River,82322.0,City of Green River,10500,Monochloroacetic acid,0.574,53.0,0,ppb,0.010830188679245283
WY,Green River,82322.0,City of Green River,10500,Nitrate and nitrite*,0.06,0.14,10,ppm,0.4285714285714285
WY,Green River,82322.0,City of Green River,10500,Strontium,0.334,1500.0,0,ppb,0.00022266666666666667
WY,Green River,82322.0,City of Green River,10500,Vanadium,0.0604,21.0,0,ppb,0.002876190476190476
WY,Rock Springs,82322.0,City of Rock Springs,24000,Bromate*,0.333,0.1,10,ppb,3.33
WY,Rock Springs,82322.0,City of Rock Springs,24000,Bromochloroacetic acid,1.84,0.02,0,ppb,92.0
WY,Rock Springs,82322.0,City of Rock Springs,24000,Bromodichloromethane,7.56,0.06,0,ppb,126.0
WY,Rock Springs,82322.0,City of Rock Springs,24000,Chloroform,29.8,0.4,0,ppb,74.5
WY,Rock Springs,82322.0,City of Rock Springs,24000,Chromium (hexavalent),0.0499,0.02,0,ppb,2.495
WY,Rock Springs,82322.0,City of Rock Springs,24000,Dibromoacetic acid,0.372,0.04,0,ppb,9.299999999999999
WY,Rock Springs,82322.0,City of Rock Springs,24000,Dibromochloromethane,2.73,0.1,0,ppb,27.299999999999997
WY,Rock Springs,82322.0,City of Rock Springs,24000,Dichloroacetic acid,8.58,0.2,0,ppb,42.9
WY,Rock Springs,82322.0,City of Rock Springs,24000,Haloacetic acids (HAA5)†,20.2,0.1,60,ppb,201.99999999999997
WY,Rock Springs,82322.0,City of Rock Springs,24000,Haloacetic acids (HAA9)†,27.4,0.06,0,ppb,456.6666666666667
WY,Rock Springs,82322.0,City of Rock Springs,24000,Radium combined (-226 &amp; -228)*,0.7,0.05,5,pCi/L,13.999999999999998
WY,Rock Springs,82322.0,City of Rock Springs,24000,Total trihalomethanes (TTHMs)†,38.7,0.15,80,ppb,258.00000000000006
WY,Rock Springs,82322.0,City of Rock Springs,24000,Trichloroacetic acid,10.9,0.1,0,ppb,109.0
WY,Rock Springs,82322.0,City of Rock Springs,24000,Uranium*,2.52,0.43,20,pCi/L,5.8604651162790695
WY,Rock Springs,82322.0,City of Rock Springs,24000,Bromoform,0.017,0.5,0,ppb,0.034
WY,Rock Springs,82322.0,City of Rock Springs,24000,Chlorate,25.9,210.0,0,ppb,0.12333333333333332
WY,Rock Springs,82322.0,City of Rock Springs,24000,Molybdenum,1.49,40.0,0,ppb,0.03725
WY,Rock Springs,82322.0,City of Rock Springs,24000,Monobromoacetic acid,0.0452,25.0,0,ppb,0.001808
WY,Rock Springs,82322.0,City of Rock Springs,24000,Monochloroacetic acid,0.483,53.0,0,ppb,0.009113207547169811
WY,Rock Springs,82322.0,City of Rock Springs,24000,Nitrate and nitrite*,0.06,0.14,10,ppm,0.4285714285714285
WY,Rock Springs,82322.0,City of Rock Springs,24000,Strontium,0.344,1500.0,0,ppb,0.00022933333333333332
WY,Rock Springs,82322.0,Clearview I&s District,930,Bromate*,0.333,0.1,10,ppb,3.33
WY,Rock Springs,82322.0,Clearview I&s District,930,Bromochloroacetic acid,2.15,0.02,0,ppb,107.5
WY,Rock Springs,82322.0,Clearview I&s District,930,Bromodichloromethane,5.54,0.06,0,ppb,92.33333333333334
WY,Rock Springs,82322.0,Clearview I&s District,930,Chloroform,20.5,0.4,0,ppb,51.25
WY,Rock Springs,82322.0,Clearview I&s District,930,Dibromoacetic acid,0.41,0.04,0,ppb,10.25
WY,Rock Springs,82322.0,Clearview I&s District,930,Dibromochloromethane,1.61,0.1,0,ppb,16.1
WY,Rock Springs,82322.0,Clearview I&s District,930,Dichloroacetic acid,10.7,0.2,0,ppb,53.49999999999999
WY,Rock Springs,82322.0,Clearview I&s District,930,Haloacetic acids (HAA5)†,20.2,0.1,60,ppb,201.99999999999997
WY,Rock Springs,82322.0,Clearview I&s District,930,Radium combined (-226 &amp; -228)*,0.7,0.05,5,pCi/L,13.999999999999998
WY,Rock Springs,82322.0,Clearview I&s District,930,Total trihalomethanes (TTHMs)†,24.6,0.15,80,ppb,164.00000000000003
WY,Rock Springs,82322.0,Clearview I&s District,930,Trichloroacetic acid,10.7,0.1,0,ppb,106.99999999999999
WY,Rock Springs,82322.0,Clearview I&s District,930,Uranium*,2.52,0.43,20,pCi/L,5.8604651162790695
WY,Rock Springs,82322.0,Clearview I&s District,930,Monobromoacetic acid,0.0763,25.0,0,ppb,0.0030520000000000005
WY,Rock Springs,82322.0,Clearview I&s District,930,Monochloroacetic acid,0.676,53.0,0,ppb,0.012754716981132076
WY,Rock Springs,82322.0,Clearview I&s District,930,Nitrate and nitrite*,0.06,0.14,10,ppm,0.4285714285714285
WY,Green River,82322.0,Desert Trails Mhc,238,Bromochloroacetic acid,2.1,0.02,0,ppb,105.0
WY,Green River,82322.0,Desert Trails Mhc,238,Bromodichloromethane,6.32,0.06,0,ppb,105.33333333333334
WY,Green River,82322.0,Desert Trails Mhc,238,Chloroform,24.4,0.4,0,ppb,60.99999999999999
WY,Green River,82322.0,Desert Trails Mhc,238,Chromium (hexavalent)*,0.0454,0.02,0,ppb,2.27
WY,Green River,82322.0,Desert Trails Mhc,238,Dibromoacetic acid,0.262,0.04,0,ppb,6.55
WY,Green River,82322.0,Desert Trails Mhc,238,Dibromochloromethane,1.56,0.1,0,ppb,15.6
WY,Green River,82322.0,Desert Trails Mhc,238,Dichloroacetic acid,11.4,0.2,0,ppb,57.0
WY,Green River,82322.0,Desert Trails Mhc,238,Haloacetic acids (HAA5)†,25.3,0.1,60,ppb,253.0
WY,Green River,82322.0,Desert Trails Mhc,238,Haloacetic acids (HAA9)*†,22.2,0.06,0,ppb,370.0
WY,Green River,82322.0,Desert Trails Mhc,238,Total trihalomethanes (TTHMs)†,32.2,0.15,80,ppb,214.66666666666669
WY,Green River,82322.0,Desert Trails Mhc,238,Trichloroacetic acid,12.6,0.1,0,ppb,125.99999999999999
WY,Green River,82322.0,Desert Trails Mhc,238,Manganese*,0.366,100.0,0,ppb,0.00366
WY,Green River,82322.0,Desert Trails Mhc,238,Molybdenum*,1.06,40.0,0,ppb,0.026500000000000003
WY,Green River,82322.0,Desert Trails Mhc,238,Monobromoacetic acid*,0.0127,25.0,0,ppb,0.000508
WY,Green River,82322.0,Desert Trails Mhc,238,Monochloroacetic acid,0.967,53.0,0,ppb,0.018245283018867926
WY,Green River,82322.0,Desert Trails Mhc,238,Strontium*,0.334,1500.0,0,ppb,0.00022266666666666667
WY,Green River,82322.0,Desert Trails Mhc,238,Vanadium*,0.0604,21.0,0,ppb,0.002876190476190476
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Arsenic,0.5,0.004,10,ppb,125.0
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Nitrate and nitrite,1.23,0.14,10,ppm,8.785714285714285
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Thallium,0.55,0.1,2,ppb,5.5
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Uranium,8.04,0.43,20,pCi/L,18.69767441860465
WY,Rock Springs,82322.0,Farson Mobile Home Court,46,Selenium,1.0,30.0,50,ppb,0.03333333333333333
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Bromochloroacetic acid,2.43,0.02,0,ppb,121.5
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Bromodichloromethane,7.43,0.06,0,ppb,123.83333333333333
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Chloroform,30.0,0.4,0,ppb,75.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Chromium (hexavalent)*,0.0499,0.02,0,ppb,2.495
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Dibromoacetic acid,0.36,0.04,0,ppb,9.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Dibromochloromethane,1.7,0.1,0,ppb,17.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Dichloroacetic acid,14.0,0.2,0,ppb,70.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Haloacetic acids (HAA5)†,26.5,0.1,60,ppb,265.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Haloacetic acids (HAA9)*†,27.4,0.06,0,ppb,456.6666666666667
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Total trihalomethanes (TTHMs)†,37.8,0.15,80,ppb,252.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Trichloroacetic acid,12.8,0.1,0,ppb,128.0
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Bromoform*,0.017,0.5,0,ppb,0.034
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Chlorate*,25.9,210.0,0,ppb,0.12333333333333332
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Molybdenum*,1.49,40.0,0,ppb,0.03725
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Monobromoacetic acid*,0.0452,25.0,0,ppb,0.001808
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Monochloroacetic acid,0.567,53.0,0,ppb,0.010698113207547169
WY,Rock Springs,82322.0,Foothills Village Mobile Home Park,450,Strontium*,0.344,1500.0,0,ppb,0.00022933333333333332
WY,Granger,82322.0,Granger Town Of,139,Bromochloroacetic acid,6.63,0.02,0,ppb,331.5
WY,Granger,82322.0,Granger Town Of,139,Bromodichloromethane,6.64,0.06,0,ppb,110.66666666666667
WY,Granger,82322.0,Granger Town Of,139,Chloroform,45.3,0.4,0,ppb,113.24999999999999
WY,Granger,82322.0,Granger Town Of,139,Dibromoacetic acid,0.159,0.04,0,ppb,3.975
WY,Granger,82322.0,Granger Town Of,139,Dibromochloromethane,0.657,0.1,0,ppb,6.57
WY,Granger,82322.0,Granger Town Of,139,Dichloroacetic acid,17.4,0.2,0,ppb,86.99999999999999
WY,Granger,82322.0,Granger Town Of,139,Haloacetic acids (HAA5)†,41.0,0.1,60,ppb,410.0
WY,Granger,82322.0,Granger Town Of,139,Thallium,0.283,0.1,2,ppb,2.8299999999999996
WY,Granger,82322.0,Granger Town Of,139,Total trihalomethanes (TTHMs)†,51.7,0.15,80,ppb,344.6666666666667
WY,Granger,82322.0,Granger Town Of,139,Trichloroacetic acid,24.0,0.1,0,ppb,240.0
WY,Granger,82322.0,Granger Town Of,139,Bromoform,0.0327,0.5,0,ppb,0.0654
WY,Granger,82322.0,Granger Town Of,139,Ethylbenzene,0.225,300.0,700,ppb,0.00075
WY,Granger,82322.0,Granger Town Of,139,Monobromoacetic acid,0.0289,25.0,0,ppb,0.001156
WY,Granger,82322.0,Granger Town Of,139,Monochloroacetic acid,0.988,53.0,0,ppb,0.018641509433962263
WY,Granger,82322.0,Granger Town Of,139,Nitrate and nitrite,0.002,0.14,10,ppm,0.014285714285714285
WY,Granger,82322.0,Granger Town Of,139,Xylenes (total),2.44,1800.0,10000,ppb,0.0013555555555555556
WY,Rock Springs,82322.0,Horizon Mobile Home Park,309,Nitrate and nitrite,0.773,0.14,10,ppm,5.521428571428571
WY,Rock Springs,82322.0,Horizon Mobile Home Park,309,Barium,25.4,700.0,2000,ppb,0.03628571428571428
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Bromate*,0.333,0.1,10,ppb,3.33
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Bromochloroacetic acid,1.81,0.02,0,ppb,90.5
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Bromodichloromethane,7.65,0.06,0,ppb,127.50000000000001
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Chloroform,37.6,0.4,0,ppb,94.0
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Dibromochloromethane,0.891,0.1,0,ppb,8.91
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Dichloroacetic acid,12.3,0.2,0,ppb,61.5
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Haloacetic acids (HAA5)†,34.8,0.1,60,ppb,347.99999999999994
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Radium combined (-226 &amp; -228)*,0.7,0.05,5,pCi/L,13.999999999999998
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Total trihalomethanes (TTHMs)†,46.1,0.15,80,ppb,307.33333333333337
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Trichloroacetic acid,21.5,0.1,0,ppb,215.0
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Dibromoacetic acid,0.076,0.04,0,ppb,1.9
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Monobromoacetic acid,0.065,25.0,0,ppb,0.0026
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Monochloroacetic acid,0.658,53.0,0,ppb,0.012415094339622642
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Nitrate and nitrite,0.15,0.14,10,ppm,1.0714285714285714
WY,Green River,82322.0,Jamestown-rio Vista W&s District,560,Uranium,0.47,0.43,20,pCi/L,1.0930232558139534
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Bromochloroacetic acid,2.5,0.02,0,ppb,125.0
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Bromodichloromethane,5.04,0.06,0,ppb,84.0
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Chloroform,28.0,0.4,0,ppb,70.0
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Chromium (hexavalent)*,0.0499,0.02,0,ppb,2.495
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Dibromoacetic acid,0.344,0.04,0,ppb,8.6
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Dibromochloromethane,1.31,0.1,0,ppb,13.1
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Dichloroacetic acid,13.4,0.2,0,ppb,67.0
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Haloacetic acids (HAA5)†,24.4,0.1,60,ppb,243.99999999999997
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Haloacetic acids (HAA9)*†,27.4,0.06,0,ppb,456.6666666666667
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Total trihalomethanes (TTHMs)†,34.1,0.15,80,ppb,227.33333333333334
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Trichloroacetic acid,9.76,0.1,0,ppb,97.6
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Bromoform*,0.017,0.5,0,ppb,0.034
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Chlorate*,25.9,210.0,0,ppb,0.12333333333333332
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Molybdenum*,1.49,40.0,0,ppb,0.03725
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Monobromoacetic acid*,0.0452,25.0,0,ppb,0.001808
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Monochloroacetic acid,1.02,53.0,0,ppb,0.019245283018867926
WY,Rock Springs,82322.0,Lewis Mobile Home Park,370,Strontium*,0.344,1500.0,0,ppb,0.00022933333333333332
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Arsenic,1.17,0.004,10,ppb,292.5
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Bromochloroacetic acid,1.93,0.02,0,ppb,96.5
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Bromodichloromethane,8.58,0.06,0,ppb,143.0
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Chloroform,76.6,0.4,0,ppb,191.49999999999997
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Dibromoacetic acid,0.12,0.04,0,ppb,3.0
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Dibromochloromethane,0.814,0.1,0,ppb,8.139999999999999
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Dichloroacetic acid,12.9,0.2,0,ppb,64.5
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Haloacetic acids (HAA5)†,33.9,0.1,60,ppb,338.99999999999994
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Thallium,0.6,0.1,2,ppb,5.999999999999999
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Total trihalomethanes (TTHMs)†,85.7,0.15,80,ppb,571.3333333333334
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Trichloroacetic acid,19.8,0.1,0,ppb,198.0
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Bromoform,0.0274,0.5,0,ppb,0.0548
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Monochloroacetic acid,0.79,53.0,0,ppb,0.014905660377358491
WY,Little America,82322.0,Little America Hotels & Resorts Inc- Wy,2000,Nitrate and nitrite,0.0133,0.14,10,ppm,0.09499999999999999
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Bromochloroacetic acid,2.23,0.02,0,ppb,111.5
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Bromodichloromethane,6.0,0.06,0,ppb,100.0
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Chloroform,21.8,0.4,0,ppb,54.5
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Chromium (hexavalent)*,0.0499,0.02,0,ppb,2.495
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Dibromoacetic acid,0.34,0.04,0,ppb,8.5
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Dibromochloromethane,1.68,0.1,0,ppb,16.799999999999997
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Dichloroacetic acid,12.1,0.2,0,ppb,60.49999999999999
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Haloacetic acids (HAA5)†,23.0,0.1,60,ppb,230.0
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Haloacetic acids (HAA9)*†,27.4,0.06,0,ppb,456.6666666666667
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Total trihalomethanes (TTHMs)†,30.4,0.15,80,ppb,202.66666666666666
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Trichloroacetic acid,9.8,0.1,0,ppb,98.0
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Bromoform*,0.017,0.5,0,ppb,0.034
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Chlorate*,25.9,210.0,0,ppb,0.12333333333333332
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Molybdenum*,1.49,40.0,0,ppb,0.03725
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Monobromoacetic acid*,0.0452,25.0,0,ppb,0.001808
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Monochloroacetic acid,0.768,53.0,0,ppb,0.014490566037735849
WY,Rock Springs,82322.0,Mobile Corrals/stalls Court,300,Strontium*,0.344,1500.0,0,ppb,0.00022933333333333332
WY,Green River,82322.0,Pioneer Mobile Home Park,1500,Barium,1.0,700.0,2000,ppb,0.0014285714285714286
WY,Green River,82322.0,Pioneer Mobile Home Park,1500,Nitrate,0.107,0.14,10,ppm,0.7642857142857142
WY,Green River,82322.0,Pioneer Mobile Home Park,1500,Nitrate and nitrite,0.13,0.14,10,ppm,0.9285714285714285
WY,Point Of Rocks,82322.0,Point Of Rocks Mercantile,150,Nitrate and nitrite,0.082,0.14,10,ppm,0.5857142857142856
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Bromate,0.333,0.1,10,ppb,3.33
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Bromodichloromethane,1.15,0.06,0,ppb,19.166666666666664
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Chloroform,0.948,0.4,0,ppb,2.3699999999999997
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Dibromochloromethane,1.04,0.1,0,ppb,10.4
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Haloacetic acids (HAA5)†,21.9,0.1,60,ppb,218.99999999999997
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Total trihalomethanes (TTHMs)†,9.03,0.15,80,ppb,60.199999999999996
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Uranium,2.52,0.43,20,pCi/L,5.8604651162790695
WY,Green River,82322.0,Rock Springs/green River Jpb,25,Nitrate and nitrite,0.06,0.14,10,ppm,0.4285714285714285
WY,Rock Springs,82322.0,Ten Mile Water and Sewer District,305,Bromate*,0.333,0.1,10,ppb,3.33
