State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
NY,Richfield Springs NY,12064.0,Richfield Springs Village,1200,Nitrate,0.189,0.14,10,ppm,1.3499999999999999
NY,Richfield Springs NY,12064.0,Richfield Springs Village,1200,Nitrate and nitrite,0.112,0.14,10,ppm,0.7999999999999999
NY,Otego NY,12064.0,Otego Village,1010,Arsenic,0.28,0.004,10,ppb,70.0
NY,Otego NY,12064.0,Otego Village,1010,Bromodichloromethane,1.16,0.06,0,ppb,19.333333333333332
NY,Otego NY,12064.0,Otego Village,1010,Chloroform,1.67,0.4,0,ppb,4.175
NY,Otego NY,12064.0,Otego Village,1010,Dibromochloromethane,0.8,0.1,0,ppb,8.0
NY,Otego NY,12064.0,Otego Village,1010,Dichloroacetic acid,0.8,0.2,0,ppb,4.0
NY,Otego NY,12064.0,Otego Village,1010,Haloacetic acids (HAA5)†,0.7,0.1,60,ppb,6.999999999999999
NY,Otego NY,12064.0,Otego Village,1010,Nitrate,1.36,0.14,10,ppm,9.714285714285714
NY,Otego NY,12064.0,Otego Village,1010,Nitrate and nitrite,1.19,0.14,10,ppm,8.499999999999998
NY,Otego NY,12064.0,Otego Village,1010,Radium combined (-226 &amp; -228),1.0,0.05,5,pCi/L,20.0
NY,Otego NY,12064.0,Otego Village,1010,Total trihalomethanes (TTHMs)†,6.63,0.15,80,ppb,44.2
NY,Otego NY,12064.0,Otego Village,1010,Trichloroacetic acid,0.84,0.1,0,ppb,8.399999999999999
NY,Otego NY,12064.0,Otego Village,1010,Barium,47.2,700.0,2000,ppb,0.06742857142857143
NY,Fort Plain NY,12068.0,Fort Plain,2976,Haloacetic acids (HAA5)†,11.4,0.1,60,ppb,114.0
NY,Fort Plain NY,12068.0,Fort Plain,2976,Nitrate,1.32,0.14,10,ppm,9.428571428571429
NY,Fort Plain NY,12068.0,Fort Plain,2976,Total trihalomethanes (TTHMs)†,32.8,0.15,80,ppb,218.66666666666666
NY,Fort Plain NY,12068.0,Fort Plain,2976,Barium,4.17,700.0,2000,ppb,0.005957142857142857
NY,Canajoharie,12069.0,Canajoharie,2300,Chromium (hexavalent),0.286,0.02,0,ppb,14.299999999999999
NY,Canajoharie,12069.0,Canajoharie,2300,Haloacetic acids (HAA5)†,18.7,0.1,60,ppb,186.99999999999997
NY,Canajoharie,12069.0,Canajoharie,2300,Total trihalomethanes (TTHMs)†,22.9,0.15,80,ppb,152.66666666666666
NY,Canajoharie,12069.0,Canajoharie,2300,Barium,11.6,700.0,2000,ppb,0.01657142857142857
NY,Canajoharie,12069.0,Canajoharie,2300,Chlorate,250.5,210.0,0,ppb,1.1928571428571428
NY,Canajoharie,12069.0,Canajoharie,2300,Manganese,0.131,100.0,0,ppb,0.00131
NY,Canajoharie,12069.0,Canajoharie,2300,Nitrate,0.0434,0.14,10,ppm,0.31
NY,Canajoharie,12069.0,Canajoharie,2300,Strontium,0.25,1500.0,0,ppb,0.00016666666666666666
NY,Canajoharie,12069.0,Canajoharie,2300,Vanadium,0.172,21.0,0,ppb,0.008190476190476189
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Arsenic,2.8,0.004,10,ppb,699.9999999999999
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Total trihalomethanes (TTHMs)†,0.6,0.15,80,ppb,4.0
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Uranium,1.36,0.43,20,pCi/L,3.162790697674419
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Barium,70.5,700.0,2000,ppb,0.10071428571428571
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Nitrate,0.258,0.14,10,ppm,1.8428571428571427
NY,Amsterdam,12069.0,Capstone Center For Rehab and Nursing,330,Selenium,0.15,30.0,50,ppb,0.005
NY,Palatine Bridge,12069.0,Palatine Bridge,890,Haloacetic acids (HAA5)†,20.0,0.1,60,ppb,200.0
NY,Palatine Bridge,12069.0,Palatine Bridge,890,Radium combined (-226 &amp; -228),1.05,0.05,5,pCi/L,21.0
NY,Palatine Bridge,12069.0,Palatine Bridge,890,Total trihalomethanes (TTHMs)†,34.6,0.15,80,ppb,230.66666666666669
NY,Palatine Bridge,12069.0,Palatine Bridge,890,Barium,73.5,700.0,2000,ppb,0.105
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Cadmium,0.5,0.04,5,ppb,12.5
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Haloacetic acids (HAA5)†,7.45,0.1,60,ppb,74.5
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Nitrate,2.73,0.14,10,ppm,19.499999999999996
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Radium combined (-226 &amp; -228),0.93,0.05,5,pCi/L,18.6
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Total trihalomethanes (TTHMs)†,20.7,0.15,80,ppb,138.0
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Barium,74.2,700.0,2000,ppb,0.10600000000000001
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Cadmium,0.5,0.04,5,ppb,12.5
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Haloacetic acids (HAA5)†,7.45,0.1,60,ppb,74.5
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Nitrate,2.73,0.14,10,ppm,19.499999999999996
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Radium combined (-226 &amp; -228),0.93,0.05,5,pCi/L,18.6
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Total trihalomethanes (TTHMs)†,20.7,0.15,80,ppb,138.0
NY,Wappinger Falls,12069.0,Pattersonville Mobile Home #1,81,Barium,74.2,700.0,2000,ppb,0.10600000000000001
NY,Sidney NY,12093.0,Sidney Village,3800,Arsenic,0.233,0.004,10,ppb,58.25
NY,Sidney NY,12093.0,Sidney Village,3800,Bromodichloromethane,2.45,0.06,0,ppb,40.833333333333336
NY,Sidney NY,12093.0,Sidney Village,3800,Bromoform,1.23,0.5,0,ppb,2.46
NY,Sidney NY,12093.0,Sidney Village,3800,Chloroform,1.09,0.4,0,ppb,2.725
NY,Sidney NY,12093.0,Sidney Village,3800,Dibromoacetic acid,1.34,0.04,0,ppb,33.5
NY,Sidney NY,12093.0,Sidney Village,3800,Dibromochloromethane,3.07,0.1,0,ppb,30.699999999999996
NY,Sidney NY,12093.0,Sidney Village,3800,Dichloroacetic acid,1.07,0.2,0,ppb,5.35
NY,Sidney NY,12093.0,Sidney Village,3800,Haloacetic acids (HAA5)†,1.64,0.1,60,ppb,16.4
NY,Sidney NY,12093.0,Sidney Village,3800,Manganese,815.3,100.0,0,ppb,8.152999999999999
NY,Sidney NY,12093.0,Sidney Village,3800,Nitrate,0.977,0.14,10,ppm,6.978571428571428
NY,Sidney NY,12093.0,Sidney Village,3800,Radium combined (-226 &amp; -228),0.37,0.05,5,pCi/L,7.3999999999999995
NY,Sidney NY,12093.0,Sidney Village,3800,Total trihalomethanes (TTHMs)†,6.72,0.15,80,ppb,44.8
NY,Sidney NY,12093.0,Sidney Village,3800,Trichloroacetic acid,1.02,0.1,0,ppb,10.2
NY,Sidney NY,12093.0,Sidney Village,3800,Trichloroethylene,1.4,0.4,5,ppb,3.4999999999999996
NY,Sidney NY,12093.0,Sidney Village,3800,12-Dichloroethane,0.0152,0.4,5,ppb,0.038
NY,Sidney NY,12093.0,Sidney Village,3800,Barium,179.7,700.0,2000,ppb,0.2567142857142857
NY,Sidney NY,12093.0,Sidney Village,3800,Di(2-ethylhexyl) phthalate,0.35,3.0,6,ppb,0.11666666666666665
NY,Sidney NY,12093.0,Sidney Village,3800,Selenium,0.333,30.0,50,ppb,0.0111
NY,Sidney NY,12093.0,Sidney Village,3800,Toluene,0.0106,150.0,1000,ppb,7.066666666666667e-05
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Haloacetic acids (HAA5)†,5.0,0.1,60,ppb,50.0
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Nitrate,0.547,0.14,10,ppm,3.907142857142857
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Thallium,0.425,0.1,2,ppb,4.25
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Total trihalomethanes (TTHMs)†,20.8,0.15,80,ppb,138.66666666666669
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Barium,24.5,700.0,2000,ppb,0.035
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Chloromethane,0.367,2.69,0,ppb,0.13643122676579925
NY,Roxbury NY,12093.0,Roxbury Water District,1080,Manganese,4.67,100.0,0,ppb,0.0467
NY,Indian Lake,12108.0,Indian Lake Water District,900,Bromodichloromethane,9.35,0.06,0,ppb,155.83333333333334
NY,Indian Lake,12108.0,Indian Lake Water District,900,Chloroform,35.1,0.4,0,ppb,87.75
NY,Indian Lake,12108.0,Indian Lake Water District,900,Dibromoacetic acid,0.191,0.04,0,ppb,4.775
NY,Indian Lake,12108.0,Indian Lake Water District,900,Dibromochloromethane,1.36,0.1,0,ppb,13.6
NY,Indian Lake,12108.0,Indian Lake Water District,900,Dichloroacetic acid,8.88,0.2,0,ppb,44.4
NY,Indian Lake,12108.0,Indian Lake Water District,900,Haloacetic acids (HAA5)†,23.5,0.1,60,ppb,235.0
NY,Indian Lake,12108.0,Indian Lake Water District,900,Total trihalomethanes (TTHMs)†,45.9,0.15,80,ppb,306.0
NY,Indian Lake,12108.0,Indian Lake Water District,900,Trichloroacetic acid,14.4,0.1,0,ppb,144.0
NY,Indian Lake,12108.0,Indian Lake Water District,900,Barium,10.4,700.0,2000,ppb,0.014857142857142857
NY,Indian Lake,12108.0,Indian Lake Water District,900,Nitrate,0.277,0.14,10,ppm,1.9785714285714286
NY,Long Lake,12108.0,Raquette Lake Water District,90,Bromodichloromethane,2.22,0.06,0,ppb,37.00000000000001
NY,Long Lake,12108.0,Raquette Lake Water District,90,Chloroform,7.58,0.4,0,ppb,18.95
NY,Long Lake,12108.0,Raquette Lake Water District,90,Dibromochloromethane,1.12,0.1,0,ppb,11.200000000000001
NY,Long Lake,12108.0,Raquette Lake Water District,90,Dichloroacetic acid,1.63,0.2,0,ppb,8.149999999999999
NY,Long Lake,12108.0,Raquette Lake Water District,90,Haloacetic acids (HAA5)†,2.61,0.1,60,ppb,26.099999999999998
NY,Long Lake,12108.0,Raquette Lake Water District,90,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
NY,Long Lake,12108.0,Raquette Lake Water District,90,Total trihalomethanes (TTHMs)†,11.1,0.15,80,ppb,74.0
NY,Long Lake,12108.0,Raquette Lake Water District,90,Trichloroacetic acid,0.983,0.1,0,ppb,9.83
NY,Long Lake,12108.0,Raquette Lake Water District,90,Barium,2.55,700.0,2000,ppb,0.0036428571428571426
NY,Long Lake,12108.0,Raquette Lake Water District,90,Nitrate,0.166,0.14,10,ppm,1.1857142857142857
NY,Long Lake,12108.0,Raquette Lake Water District,90,Toluene,0.167,150.0,1000,ppb,0.0011133333333333334
NY,Wells,12108.0,Wells Water District,450,Chloroform,1.11,0.4,0,ppb,2.775
NY,Wells,12108.0,Wells Water District,450,Dichloroacetic acid,1.05,0.2,0,ppb,5.25
NY,Wells,12108.0,Wells Water District,450,Haloacetic acids (HAA5)†,1.05,0.1,60,ppb,10.5
NY,Wells,12108.0,Wells Water District,450,Nitrate,0.324,0.14,10,ppm,2.314285714285714
NY,Wells,12108.0,Wells Water District,450,Total trihalomethanes (TTHMs)†,1.11,0.15,80,ppb,7.400000000000001
NY,Wells,12108.0,Wells Water District,450,Barium,2.63,700.0,2000,ppb,0.003757142857142857
NY,Adams MA,12168.0,Adams Fire District,8162,Bromodichloromethane,0.205,0.06,0,ppb,3.4166666666666665
NY,Adams MA,12168.0,Adams Fire District,8162,Dibromochloromethane,0.278,0.1,0,ppb,2.7800000000000002
NY,Adams MA,12168.0,Adams Fire District,8162,Haloacetic acids (HAA5)†,0.443,0.1,60,ppb,4.43
NY,Adams MA,12168.0,Adams Fire District,8162,Nitrate,0.676,0.14,10,ppm,4.828571428571428
NY,Adams MA,12168.0,Adams Fire District,8162,Radium combined (-226 &amp; -228),1.91,0.05,5,pCi/L,38.199999999999996
NY,Adams MA,12168.0,Adams Fire District,8162,Total trihalomethanes (TTHMs)†,1.25,0.15,80,ppb,8.333333333333334
NY,Adams MA,12168.0,Adams Fire District,8162,Bromoform,0.135,0.5,0,ppb,0.27
NY,Adams MA,12168.0,Adams Fire District,8162,Chloroform,0.143,0.4,0,ppb,0.35749999999999993
NY,Adams MA,12168.0,Adams Fire District,8162,Manganese,2.45,100.0,0,ppb,0.0245
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Bromodichloromethane,2.62,0.06,0,ppb,43.66666666666667
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Chloroform,10.9,0.4,0,ppb,27.25
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Dichloroacetic acid,4.77,0.2,0,ppb,23.849999999999998
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Haloacetic acids (HAA5)†,11.0,0.1,60,ppb,110.0
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Total trihalomethanes (TTHMs)†,13.8,0.15,80,ppb,92.00000000000001
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Trichloroacetic acid,5.96,0.1,0,ppb,59.599999999999994
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Barium,9.71,700.0,2000,ppb,0.013871428571428573
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Dibromoacetic acid,0.0203,0.04,0,ppb,0.5075
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Dibromochloromethane,0.173,0.1,0,ppb,1.7299999999999998
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Monobromoacetic acid,0.011,25.0,0,ppb,0.00043999999999999996
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Monochloroacetic acid,0.207,53.0,0,ppb,0.0039056603773584904
NY,Saugerties NY,12401.0,Saugerties (village) Water Dis,8635,Nitrate,0.262,0.14,10,ppm,1.8714285714285712
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Bromodichloromethane,6.68,0.06,0,ppb,111.33333333333333
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Chloroform,32.2,0.4,0,ppb,80.5
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Dibromoacetic acid,0.243,0.04,0,ppb,6.074999999999999
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Dibromochloromethane,1.06,0.1,0,ppb,10.6
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Dichloroacetic acid,11.9,0.2,0,ppb,59.5
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Haloacetic acids (HAA5)†,22.7,0.1,60,ppb,226.99999999999997
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Total trihalomethanes (TTHMs)†,39.9,0.15,80,ppb,266.0
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Trichloroacetic acid,9.13,0.1,0,ppb,91.3
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Barium,68.8,700.0,2000,ppb,0.09828571428571428
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Monobromoacetic acid,1.19,25.0,0,ppb,0.047599999999999996
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Monochloroacetic acid,0.331,53.0,0,ppb,0.0062452830188679245
NY,Lake Katrine NY,12401.0,Ulster Water District,6190,Nitrate,0.005,0.14,10,ppm,0.03571428571428571
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Arsenic,0.876,0.004,10,ppb,219.0
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Bromodichloromethane,3.74,0.06,0,ppb,62.333333333333336
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Chloroform,6.56,0.4,0,ppb,16.4
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Dibromoacetic acid,0.136,0.04,0,ppb,3.4000000000000004
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Dibromochloromethane,1.84,0.1,0,ppb,18.4
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Dichloroacetic acid,2.15,0.2,0,ppb,10.749999999999998
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Haloacetic acids (HAA5)†,4.84,0.1,60,ppb,48.4
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Total trihalomethanes (TTHMs)†,12.2,0.15,80,ppb,81.33333333333333
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Trichloroacetic acid,2.46,0.1,0,ppb,24.599999999999998
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Antimony,0.0529,1.0,6,ppb,0.0529
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Barium,30.5,700.0,2000,ppb,0.04357142857142857
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Ethylene dibromide,0.00111,0.01,0.05,ppb,0.111
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Monochloroacetic acid,0.0992,53.0,0,ppb,0.001871698113207547
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Nitrate,0.243,0.14,10,ppm,1.7357142857142855
NY,Ellenville NY,12401.0,Ellenville (village) Water Dis,4323,Toluene,0.085,150.0,1000,ppb,0.0005666666666666667
NY,Saugerties NY,12401.0,Glasco Water District,3920,Bromodichloromethane,3.56,0.06,0,ppb,59.333333333333336
NY,Saugerties NY,12401.0,Glasco Water District,3920,Chloroform,19.4,0.4,0,ppb,48.49999999999999
NY,Saugerties NY,12401.0,Glasco Water District,3920,Dibromochloromethane,0.763,0.1,0,ppb,7.63
NY,Saugerties NY,12401.0,Glasco Water District,3920,Dichloroacetic acid,4.39,0.2,0,ppb,21.949999999999996
NY,Saugerties NY,12401.0,Glasco Water District,3920,Haloacetic acids (HAA5)†,11.4,0.1,60,ppb,114.0
NY,Saugerties NY,12401.0,Glasco Water District,3920,Total trihalomethanes (TTHMs)†,23.0,0.15,80,ppb,153.33333333333334
NY,Saugerties NY,12401.0,Glasco Water District,3920,Trichloroacetic acid,6.94,0.1,0,ppb,69.4
NY,Saugerties NY,12401.0,Glasco Water District,3920,Barium*,9.71,700.0,2000,ppb,0.013871428571428573
NY,Saugerties NY,12401.0,Glasco Water District,3920,Bromoform,0.188,0.5,0,ppb,0.376
NY,Saugerties NY,12401.0,Glasco Water District,3920,Dibromoacetic acid*,0.0203,0.04,0,ppb,0.5075
NY,Saugerties NY,12401.0,Glasco Water District,3920,Monobromoacetic acid*,0.011,25.0,0,ppb,0.00043999999999999996
NY,Saugerties NY,12401.0,Glasco Water District,3920,Monochloroacetic acid,0.0256,53.0,0,ppb,0.00048301886792452835
NY,Saugerties NY,12401.0,Glasco Water District,3920,Nitrate*,0.262,0.14,10,ppm,1.8714285714285712
NY,Milton NY,12401.0,Marlborough Water District,3248,Bromodichloromethane,2.29,0.06,0,ppb,38.16666666666667
NY,Milton NY,12401.0,Marlborough Water District,3248,Chloroform,22.9,0.4,0,ppb,57.24999999999999
NY,Milton NY,12401.0,Marlborough Water District,3248,Chromium (hexavalent)*,0.0713,0.02,0,ppb,3.565
NY,Milton NY,12401.0,Marlborough Water District,3248,Dibromoacetic acid,0.16,0.04,0,ppb,4.0
NY,Milton NY,12401.0,Marlborough Water District,3248,Dichloroacetic acid,9.69,0.2,0,ppb,48.449999999999996
NY,Milton NY,12401.0,Marlborough Water District,3248,Haloacetic acids (HAA5)†,21.0,0.1,60,ppb,210.0
NY,Milton NY,12401.0,Marlborough Water District,3248,Haloacetic acids (HAA9)*†,34.5,0.06,0,ppb,575.0
NY,Milton NY,12401.0,Marlborough Water District,3248,Total trihalomethanes (TTHMs)†,25.2,0.15,80,ppb,168.0
NY,Milton NY,12401.0,Marlborough Water District,3248,Trichloroacetic acid,10.4,0.1,0,ppb,104.0
NY,Milton NY,12401.0,Marlborough Water District,3248,Barium*,13.2,700.0,2000,ppb,0.018857142857142857
NY,Milton NY,12401.0,Marlborough Water District,3248,Chlorate*,153.1,210.0,0,ppb,0.729047619047619
NY,Milton NY,12401.0,Marlborough Water District,3248,Manganese*,5.74,100.0,0,ppb,0.0574
NY,Milton NY,12401.0,Marlborough Water District,3248,Monobromoacetic acid,0.248,25.0,0,ppb,0.00992
NY,Milton NY,12401.0,Marlborough Water District,3248,Monochloroacetic acid,0.504,53.0,0,ppb,0.009509433962264151
NY,Milton NY,12401.0,Marlborough Water District,3248,Nitrate*,0.109,0.14,10,ppm,0.7785714285714285
NY,Milton NY,12401.0,Marlborough Water District,3248,Strontium*,0.0478,1500.0,0,ppb,3.186666666666667e-05
NY,Milton NY,12401.0,Marlborough Water District,3248,Vanadium*,0.0443,21.0,0,ppb,0.0021095238095238094
NY,Monticello NY,12458.0,Monticello Village,9000,Arsenic,0.4,0.004,10,ppb,100.0
NY,Monticello NY,12458.0,Monticello Village,9000,Bromochloroacetic acid,3.23,0.02,0,ppb,161.5
NY,Monticello NY,12458.0,Monticello Village,9000,Bromodichloroacetic acid,2.1,0.04,0,ppb,52.5
NY,Monticello NY,12458.0,Monticello Village,9000,Bromodichloromethane,10.9,0.06,0,ppb,181.66666666666669
NY,Monticello NY,12458.0,Monticello Village,9000,Cadmium,0.286,0.04,5,ppb,7.1499999999999995
NY,Monticello NY,12458.0,Monticello Village,9000,Chloroform,34.5,0.4,0,ppb,86.25
NY,Monticello NY,12458.0,Monticello Village,9000,Dibromoacetic acid,0.357,0.04,0,ppb,8.924999999999999
NY,Monticello NY,12458.0,Monticello Village,9000,Dibromochloromethane,2.63,0.1,0,ppb,26.299999999999997
NY,Monticello NY,12458.0,Monticello Village,9000,Dichloroacetic acid,13.7,0.2,0,ppb,68.49999999999999
NY,Monticello NY,12458.0,Monticello Village,9000,Haloacetic acids (HAA5)†,25.3,0.1,60,ppb,253.0
NY,Monticello NY,12458.0,Monticello Village,9000,Nitrate,2.76,0.14,10,ppm,19.71428571428571
NY,Monticello NY,12458.0,Monticello Village,9000,Radium combined (-226 &amp; -228),1.67,0.05,5,pCi/L,33.4
NY,Monticello NY,12458.0,Monticello Village,9000,Total trihalomethanes (TTHMs)†,48.3,0.15,80,ppb,322.0
NY,Monticello NY,12458.0,Monticello Village,9000,Trichloroacetic acid,10.2,0.1,0,ppb,101.99999999999999
NY,Monticello NY,12458.0,Monticello Village,9000,Antimony,0.114,1.0,6,ppb,0.114
NY,Monticello NY,12458.0,Monticello Village,9000,Barium,183.5,700.0,2000,ppb,0.2621428571428571
NY,Monticello NY,12458.0,Monticello Village,9000,Beryllium,0.137,1.0,4,ppb,0.137
NY,Monticello NY,12458.0,Monticello Village,9000,Bromoform,0.198,0.5,0,ppb,0.396
NY,Monticello NY,12458.0,Monticello Village,9000,Mercury (inorganic),0.0571,1.2,2,ppb,0.04758333333333333
NY,Monticello NY,12458.0,Monticello Village,9000,Monobromoacetic acid,0.304,25.0,0,ppb,0.012159999999999999
NY,Monticello NY,12458.0,Monticello Village,9000,Monochloroacetic acid,0.617,53.0,0,ppb,0.011641509433962263
NY,Monticello NY,12458.0,Monticello Village,9000,Selenium,0.871,30.0,50,ppb,0.029033333333333335
NY,Monticello NY,12458.0,Monticello Village,9000,Thallium,0.0857,0.1,2,ppb,0.857
NY,Monticello NY,12458.0,Monticello Village,9000,Uranium,0.16,0.43,20,pCi/L,0.37209302325581395
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Arsenic,0.35,0.004,10,ppb,87.49999999999999
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Bromodichloromethane,1.47,0.06,0,ppb,24.5
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Chloroform,1.87,0.4,0,ppb,4.675
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Dibromochloromethane,1.14,0.1,0,ppb,11.399999999999999
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Dichloroacetic acid,0.887,0.2,0,ppb,4.435
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Haloacetic acids (HAA5)†,1.4,0.1,60,ppb,13.999999999999998
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Total trihalomethanes (TTHMs)†,4.72,0.15,80,ppb,31.466666666666665
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Trichloroacetic acid,0.517,0.1,0,ppb,5.17
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Antimony,0.131,1.0,6,ppb,0.131
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Barium,83.5,700.0,2000,ppb,0.11928571428571429
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Bromoform,0.245,0.5,0,ppb,0.49
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Manganese,61.1,100.0,0,ppb,0.611
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Nitrate,0.081,0.14,10,ppm,0.5785714285714285
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Toluene,0.19,150.0,1000,ppb,0.0012666666666666666
NY,Lakewood NJ,12701.0,Villages of Chestnut Ridge,1386,Uranium,0.1,0.43,20,pCi/L,0.23255813953488375
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Bromodichloromethane,1.12,0.06,0,ppb,18.666666666666668
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Chloroform,1.71,0.4,0,ppb,4.2749999999999995
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Dibromochloromethane,0.997,0.1,0,ppb,9.969999999999999
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Dichloroacetic acid,2.03,0.2,0,ppb,10.149999999999999
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Haloacetic acids (HAA5)†,7.65,0.1,60,ppb,76.5
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Nitrate,0.464,0.14,10,ppm,3.314285714285714
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Radium combined (-226 &amp; -228),0.45,0.05,5,pCi/L,9.0
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Total trihalomethanes (TTHMs)†,4.01,0.15,80,ppb,26.733333333333334
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Trichloroacetic acid,5.24,0.1,0,ppb,52.4
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Barium,67.1,700.0,2000,ppb,0.09585714285714285
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Bromoform,0.171,0.5,0,ppb,0.342
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Dibromoacetic acid,0.0746,0.04,0,ppb,1.865
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Monochloroacetic acid,0.297,53.0,0,ppb,0.00560377358490566
NY,Livingston Manor NY,12701.0,Livingston Manor Water District,1200,Uranium,0.3,0.43,20,pCi/L,0.6976744186046512
NY,Callicoon NY,12701.0,Villa Roma Country Club,1150,Arsenic,1.73,0.004,10,ppb,432.5
NY,Callicoon NY,12701.0,Villa Roma Country Club,1150,Bromodichloromethane,0.42,0.06,0,ppb,7.0
